400899387,Raptors,Lakers,123,114
Timofey Mozgov,C,1,15,5-9,0-0,1-1,2,3,5,0,0,0,3,4,-19,11
Marcelo Huertas,PG,1,31,3-7,0-4,4-4,0,3,3,7,5,0,6,3,-20,10
Jordan Clarkson,PG,1,35,3-13,1-5,0-0,0,2,2,2,0,0,1,0,-26,7
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Larry Nance Jr.,PF,0,23,1-5,0-1,0-0,2,3,5,1,1,1,1,3,-25,2
Thomas Robinson,PF,0,15,0-1,0-0,2-4,1,3,4,1,1,0,1,2,-18,2
Metta World Peace,SF,0,7,0-1,0-1,2-2,0,0,0,0,0,1,0,0,-1,2
Brandon Ingram,SF,0,33,5-13,2-4,0-2,3,4,7,1,1,1,5,4,-31,12
Ivica Zubac,C,0,5,0-2,0-0,2-2,0,0,0,0,0,0,0,0,-1,2
Lou Williams,SG,0,25,7-12,2-4,8-8,1,0,1,0,3,1,6,1,-26,24
Tarik Black,PF,0,DNP-SPRAINED RIGHT ANKLE
Nick Young,SG,0,DNP-STRAINED CALF
TEAM,,,,34-87,5-20,22-27,14,25,39,14,13,4,27,22,,95
 ,,,,39.1%,25.0%,81.5%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Ryan Anderson,PF,1,25,3-9,0-3,6-6,2,2,4,0,1,0,1,2,+20,12
Trevor Ariza,SF,1,27,4-6,1-2,2-2,1,1,2,3,3,0,2,1,+22,11
Clint Capela,C,1,20,6-10,0-0,0-0,1,8,9,2,2,2,2,2,+16,12
Patrick Beverley,PG,1,32,4-9,2-6,0-0,2,5,7,12,3,0,5,3,+30,10
James Harden,PG,1,30,8-14,4-7,5-6,0,6,6,7,4,0,4,0,+19,25
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Montrezl Harrell,PF,0,9,4-6,0-0,0-0,1,0,1,0,1,0,1,1,-3,8
Sam Dekker,SF,0,23,6-10,0-3,0-0,5,3,8,4,0,0,2,4,+22,12
Corey Brewer,SF,0,21,4-9,0-2,1-1,0,1,1,2,3,0,1,3,+17,9
Nene Hilario,C,0,19,3-4,0-0,3-6,3,5,8,2,1,0,0,3,+26,9
Tyler Ennis,PG,0,3,0-0,0-0,0-0,0,0,0,1,0,0,0,1,-3,0
KJ McDaniels,SG,0,7,0-4,0-1,0-0,0,2,2,0,2,0,0,1,+1,0
Eric Gordon,SG,0,24,9-13,8-12,0-0,0,4,4,2,0,0,2,1,+28,26
TEAM,,,,51-94,15-36,17-21,15,37,52,35,20,2,20,22,,134
 ,,,,54.3%,41.7%,81.0%

400899786,Suns,Lakers,119,115
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marquese Chriss,PF,1,8,3-5,1-3,0-0,0,1,1,0,0,0,0,3,-3,7
PJ Tucker,SF,1,25,2-4,0-0,0-0,1,4,5,1,0,0,0,1,+4,4
Tyson Chandler,C,1,23,1-3,0-0,2-4,1,9,10,0,1,2,2,2,+3,4
Eric Bledsoe,PG,1,33,10-18,3-5,7-8,0,4,4,9,3,1,1,0,+18,30
Devin Booker,SG,1,28,6-17,1-6,2-2,1,2,3,4,0,0,2,6,+12,15
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Dragan Bender,PF,0,8,1-3,0-2,0-0,0,0,0,0,0,1,0,2,-10,2
Jared Dudley,SF,0,30,3-8,2-4,0-0,0,3,3,2,0,0,1,5,-2,8
Alex Len,C,0,34,6-10,0-0,2-4,5,9,14,2,1,4,1,4,+11,14
Brandon Knight,PG,0,23,5-11,1-3,3-3,1,1,2,4,1,0,0,1,-19,14
Leandro Barbosa,SG,0,29,8-16,5-7,0-0,0,2,2,4,2,0,0,0,+6,21
Alan Williams,PF,0,DNP-COACH'S DECISION
Tyler Ulis,PG,0,DNP-COACH'S DECISION
John Jenkins,SG,0,DNP-COACH'S DECISION
TEAM,,,,45-95,13-30,16-21,9,35,44,26,8,8,7,24,,119
 ,,,,47.4%,43.3%,76.2%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,33,4-11,0-2,6-7,1,8,9,5,1,0,6,5,-2,14
Luol Deng,SF,1,37,3-6,0-1,0-0,0,11,11,0,1,0,1,0,-6,6
Brandon Ingram,SF,1,31,3-8,1-2,2-4,2,5,7,3,0,0,0,1,-5,9
Timofey Mozgov,C,1,20,4-10,0-0,2-2,3,1,4,1,0,0,1,3,-17,10
Jordan Clarkson,PG,1,34,6-17,0-5,2-3,1,1,2,3,0,0,4,4,-14,14
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Larry Nance Jr.,PF,0,21,4-8,0-1,2-3,1,4,5,0,1,2,0,3,+9,10
Thomas Robinson,PF,0,11,1-1,0-0,3-4,2,3,5,1,0,0,0,1,-4,5
Marcelo Huertas,PG,0,19,5-7,2-3,0-0,0,1,1,3,0,0,1,2,+7,12
Lou Williams,SG,0,35,10-19,6-12,9-11,0,5,5,2,1,0,2,2,+12,35
Tarik Black,PF,0,DNP-SPRAINED RIGHT ANKLE
Metta World Peace,SF,0,DNP-COACH'S DECISION
Ivica Zubac,C,0,DNP-COACH'S DECISION
Nick Young,SG,0,DNP-STRAINED RIGHT CALF
TEAM,,,,40-87,9-26,26-34,10,39,49,18,4,2,15,21,,115
 ,,,,46.0%,34.6%,76.5%

400899802,Knicks,Lakers,118,112
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Carmelo Anthony,PF,1,38,4-16,0-4,5-6,0,7,7,7,2,0,4,2,-4,13
Kristaps Porzingis,PF,1,39,8-15,3-4,7-9,3,10,13,2,1,7,1,3,+13,26
Joakim Noah,C,1,20,2-4,0-0,0-0,1,2,3,4,0,1,1,1,-2,4
Derrick Rose,PG,1,34,12-16,0-1,1-2,0,3,3,2,0,1,2,1,+13,25
Courtney Lee,SG,1,35,4-6,3-4,5-5,0,0,0,1,1,0,0,2,+14,16
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Lance Thomas,SF,0,16,0-2,0-1,0-0,0,0,0,0,2,0,0,0,-3,0
Willy Hernangomez,C,0,20,3-8,0-1,0-0,4,8,12,1,1,2,0,3,+3,6
Brandon Jennings,PG,0,23,5-11,3-4,6-6,0,3,3,4,1,0,1,0,+0,19
Justin Holiday,SG,0,16,3-6,1-3,2-3,0,3,3,0,1,0,1,3,-4,9
Mindaugas Kuzminskas,F,0,DNP-COACH'S DECISION
Marshall Plumlee,C,0,DNP-COACH'S DECISION
Sasha Vujacic,SG,0,DNP-COACH'S DECISION
Ron Baker,SG,0,DNP-COACH'S DECISION
TEAM,,,,41-84,10-22,26-31,8,36,44,21,9,11,10,15,,118
 ,,,,48.8%,45.5%,83.9%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,34,7-12,0-0,3-4,2,8,10,4,0,0,1,4,-1,17
Luol Deng,SF,1,32,8-13,5-8,1-1,0,5,5,2,2,0,1,1,-7,22
Timofey Mozgov,C,1,22,2-5,0-0,0-0,1,3,4,1,0,1,1,2,+2,4
D'Angelo Russell,PG,1,17,1-8,1-3,0-0,0,0,0,5,2,0,4,0,-6,3
Nick Young,SG,1,20,6-11,1-6,2-3,2,2,4,0,0,0,0,2,+0,15
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thomas Robinson,PF,0,11,2-3,0-0,0-1,0,4,4,0,0,0,1,2,+4,4
Larry Nance Jr.,PF,0,20,3-5,0-0,0-0,2,0,2,3,1,0,1,2,-12,6
Brandon Ingram,SF,0,26,1-8,1-3,0-0,0,2,2,2,0,0,0,6,-8,3
Jordan Clarkson,PG,0,32,6-10,0-1,2-3,2,2,4,4,0,0,0,1,+1,14
Lou Williams,SG,0,26,6-13,2-7,10-10,0,6,6,5,2,0,5,2,-3,24
Metta World Peace,SF,0,DNP-COACH'S DECISION
Ivica Zubac,C,0,DNP-COACH'S DECISION
Marcelo Huertas,PG,0,DNP-COACH'S DECISION
TEAM,,,,42-88,10-28,18-22,9,32,41,26,7,1,14,22,,112
 ,,,,47.7%,35.7%,81.8%

400899809,Lakers,Kings,92,116
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,28,1-7,0-1,0-0,4,4,8,0,1,0,2,4,-18,2
Luol Deng,SF,1,26,7-11,2-3,0-1,1,3,4,4,2,0,1,0,-15,16
Timofey Mozgov,C,1,23,4-7,0-0,0-0,5,1,6,0,1,0,1,4,-13,8
D'Angelo Russell,PG,1,20,6-10,3-4,2-2,1,1,2,4,0,0,3,0,+5,17
Nick Young,SG,1,26,3-10,2-7,0-0,0,2,2,1,1,0,2,1,-12,8
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thomas Robinson,PF,0,19,2-5,0-0,0-0,3,3,6,1,3,2,2,0,-6,4
Larry Nance Jr.,PF,0,17,1-3,0-0,1-2,1,2,3,0,2,0,3,3,-1,3
Metta World Peace,SF,0,2,0-0,0-0,0-0,0,0,0,0,0,0,1,0,-5,0
Brandon Ingram,SF,0,26,2-7,0-1,1-2,1,4,5,2,0,0,0,2,-23,5
Ivica Zubac,C,0,2,0-1,0-0,0-0,0,0,0,0,0,0,1,0,-5,0
Jordan Clarkson,PG,0,22,4-11,1-2,6-6,1,1,2,4,1,0,1,2,-13,15
Marcelo Huertas,PG,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
Lou Williams,SG,0,26,3-12,2-5,6-8,0,1,1,2,1,1,2,0,-9,14
TEAM,,,,33-84,10-23,16-21,17,22,39,18,12,3,19,16,,92
 ,,,,39.3%,43.5%,76.2%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Rudy Gay,SF,1,14,2-6,0-3,3-3,0,5,5,2,2,1,0,0,+8,7
Kosta Koufos,C,1,32,5-7,0-0,0-0,4,3,7,0,3,1,0,1,+18,10
DeMarcus Cousins,C,1,35,12-22,2-3,5-7,2,15,17,5,2,3,8,3,+30,31
Darren Collison,PG,1,32,7-11,4-7,2-6,0,0,0,3,1,0,2,2,+25,20
Ben McLemore,SG,1,4,0-0,0-0,0-0,0,0,0,0,0,1,1,0,-5,0
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Anthony Tolliver,PF,0,12,0-1,0-1,0-0,0,1,1,3,1,0,1,4,-10,0
Garrett Temple,SF,0,31,7-8,2-2,0-0,0,1,1,2,1,0,1,3,+41,16
Omri Casspi,SF,0,30,6-10,1-1,0-3,1,5,6,3,1,0,1,2,+30,13
Willie Cauley-Stein,C,0,11,4-6,0-0,0-0,4,0,4,0,1,0,2,1,-3,8
Ty Lawson,PG,0,26,3-8,0-3,2-2,2,4,6,5,4,0,4,2,+9,8
Arron Afflalo,SG,0,13,1-5,1-3,0-0,0,0,0,0,0,0,1,2,-23,3
Matt Barnes,SF,0,DNP-REST
TEAM,,,,47-84,10-23,12-21,13,34,47,23,16,6,21,20,,116
 ,,,,56.0%,43.5%,57.1%

400899820,Lakers,Nets,97,107
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,31,2-8,0-0,2-5,1,9,10,1,0,0,0,5,-7,6
Luol Deng,SF,1,32,5-12,1-4,0-2,3,5,8,2,1,1,0,2,+2,11
Timofey Mozgov,C,1,33,4-10,0-0,4-6,7,6,13,0,1,1,1,4,-15,12
D'Angelo Russell,PG,1,23,2-10,2-5,5-8,1,2,3,2,1,0,2,4,-3,11
Nick Young,SG,1,30,5-15,3-10,1-1,3,1,4,0,1,1,1,3,-7,14
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Larry Nance Jr.,PF,0,22,3-3,0-0,0-0,1,3,4,2,1,3,0,2,+7,6
Brandon Ingram,SF,0,26,3-9,0-2,3-6,0,1,1,1,0,0,0,0,-17,9
Jordan Clarkson,PG,0,19,6-12,0-2,0-0,1,3,4,1,1,0,3,2,-6,12
Lou Williams,SG,0,24,5-12,0-4,6-6,1,1,2,2,2,0,3,4,-4,16
Thomas Robinson,PF,0,DNP-COACH'S DECISION
Metta World Peace,SF,0,DNP-COACH'S DECISION
Ivica Zubac,C,0,DNP-COACH'S DECISION
Marcelo Huertas,PG,0,DNP-COACH'S DECISION
TEAM,,,,35-91,6-27,21-34,18,31,49,11,8,6,10,26,,97
 ,,,,38.5%,22.2%,61.8%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trevor Booker,PF,1,29,3-8,1-1,1-5,5,13,18,2,0,1,3,4,+4,8
Bojan Bogdanovic,SF,1,29,6-13,3-7,8-10,1,3,4,1,1,0,2,3,-8,23
Brook Lopez,C,1,33,8-19,1-7,3-5,3,4,7,2,0,1,3,2,+14,20
Sean Kilpatrick,SG,1,31,5-13,3-6,9-10,1,3,4,5,1,0,3,3,+15,22
Isaiah Whitehead,SG,1,24,3-4,0-0,2-2,1,1,2,2,1,0,1,6,+11,8
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Luis Scola,PF,0,12,1-4,0-0,0-0,3,2,5,3,0,1,0,0,+6,2
Anthony Bennett,PF,0,13,1-5,0-3,2-2,1,4,5,0,0,0,0,2,-4,4
Joe Harris,SF,0,26,3-10,3-7,2-2,0,4,4,0,2,0,1,2,+22,11
Rondae Hollis-Jefferson,SF,0,19,2-4,0-1,2-2,3,4,7,1,0,1,1,2,+3,6
Spencer Dinwiddie,PG,0,13,0-3,0-1,0-0,1,0,1,1,1,0,1,2,-16,0
Caris LeVert,SG,0,11,1-3,0-2,1-2,0,4,4,2,1,0,0,0,+3,3
Justin Hamilton,C,0,DNP-COACH'S DECISION
Randy Foye,SG,0,DNP-COACH'S DECISION
TEAM,,,,33-86,11-35,30-40,19,42,61,19,7,4,15,26,,107
 ,,,,38.4%,31.4%,75.0%

400899838,Lakers,76ers,100,89
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,33,10-13,0-0,5-6,1,8,9,4,3,0,5,4,+13,25
Luol Deng,SF,1,32,3-8,1-5,0-0,1,5,6,3,1,0,0,0,+16,7
Timofey Mozgov,C,1,19,2-5,0-0,0-0,1,4,5,1,0,0,4,4,+14,4
D'Angelo Russell,PG,1,27,4-12,3-8,4-4,0,7,7,2,1,0,2,2,+13,15
Nick Young,SG,1,21,5-9,2-5,3-4,0,1,1,2,0,1,0,2,+16,15
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Tarik Black,PF,0,3,0-0,0-0,0-0,0,1,1,0,0,0,1,3,-2,0
Larry Nance Jr.,PF,0,34,2-3,0-0,0-0,4,7,11,1,1,3,3,4,-1,4
Brandon Ingram,SF,0,21,1-8,0-2,0-0,1,2,3,1,0,0,2,1,-7,2
Jordan Clarkson,PG,0,26,4-9,2-4,0-0,0,3,3,2,0,0,2,1,-9,10
Lou Williams,SG,0,23,5-12,1-6,7-8,0,0,0,3,4,0,1,0,+2,18
Thomas Robinson,PF,0,DNP-COACH'S DECISION
Metta World Peace,SF,0,DNP-COACH'S DECISION
Marcelo Huertas,PG,0,DNP-COACH'S DECISION
TEAM,,,,36-79,9-30,19-22,8,38,46,19,10,4,20,21,,100
 ,,,,45.6%,30.0%,86.4%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Robert Covington,SF,1,36,6-16,0-6,2-2,3,3,6,2,0,1,3,4,-13,14
Joel Embiid,C,1,29,5-14,2-4,3-8,2,2,4,2,0,2,3,2,-6,15
Jahlil Okafor,C,1,24,4-7,0-0,6-6,2,6,8,0,1,0,0,1,-15,14
Sergio Rodriguez,PG,1,25,2-7,0-3,0-0,1,4,5,3,1,0,2,2,-23,4
Gerald Henderson,SG,1,22,0-4,0-2,2-2,2,3,5,2,0,0,2,1,-17,2
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Dario Saric,PF,0,20,2-8,1-4,2-2,2,1,3,0,0,0,1,1,+1,7
Ersan Ilyasova,PF,0,27,6-14,1-8,0-0,2,8,10,1,1,0,2,2,+5,13
Nerlens Noel,C,0,8,1-4,0-0,0-0,2,3,5,0,0,1,0,0,-5,2
T.J. McConnell,PG,0,23,2-5,0-0,2-2,0,1,1,9,3,0,2,2,+12,6
Nik Stauskas,SG,0,26,4-9,2-4,2-2,0,1,1,3,1,0,2,2,+6,12
Richaun Holmes,PF,0,DNP-COACH'S DECISION
Hollis Thompson,SF,0,DNP-COACH'S DECISION
Timothe Luwawu-Cabarrot,SG,0,DNP-COACH'S DECISION
TEAM,,,,32-88,6-31,19-24,16,32,48,22,7,4,17,17,,89
 ,,,,36.4%,19.4%,79.2%

400899844,Lakers,Cavaliers,108,119
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,28,8-15,0-0,0-1,1,3,4,7,0,0,5,1,-3,16
Luol Deng,SF,1,34,6-11,3-7,0-0,2,6,8,3,1,0,1,0,-1,15
Brandon Ingram,SF,1,41,4-10,1-5,0-0,2,8,10,9,0,0,2,1,+1,9
Timofey Mozgov,C,1,15,1-6,0-0,0-0,1,3,4,0,1,0,1,1,+0,2
Nick Young,SG,1,38,12-19,8-14,0-0,0,2,2,3,1,0,0,5,-12,32
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Larry Nance Jr.,PF,0,27,1-3,0-0,0-0,1,4,5,3,0,1,0,4,-16,2
Jordan Clarkson,PG,0,31,7-12,4-7,2-2,2,3,5,1,0,0,2,3,-10,20
Lou Williams,SG,0,27,2-10,0-4,8-10,1,2,3,4,0,1,0,1,-14,12
Thomas Robinson,PF,0,DNP-COACH'S DECISION
Tarik Black,PF,0,DNP-COACH'S DECISION
Metta World Peace,SF,0,DNP-COACH'S DECISION
Ivica Zubac,C,0,DNP-COACH'S DECISION
Marcelo Huertas,PG,0,DNP-COACH'S DECISION
TEAM,,,,41-86,16-37,10-13,10,31,41,30,3,2,11,16,,108
 ,,,,47.7%,43.2%,76.9%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
LeBron James,SF,1,39,9-18,2-5,6-11,1,6,7,9,2,2,2,1,+17,26
Kevin Love,C,1,33,11-20,3-7,2-3,3,14,17,4,1,0,2,1,+7,27
Tristan Thompson,C,1,27,3-7,0-0,0-0,3,3,6,1,0,0,0,0,-2,6
Kyrie Irving,PG,1,38,8-17,2-6,3-3,1,5,6,12,3,0,2,0,+12,21
JR Smith,SG,1,31,5-8,4-5,0-0,0,1,1,0,1,0,1,1,+4,14
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Channing Frye,PF,0,14,3-3,2-2,0-0,0,0,0,2,1,0,0,1,+7,8
Richard Jefferson,SF,0,18,4-7,1-2,0-0,1,1,2,0,0,1,0,2,+6,9
Jordan McRae,SG,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
DeAndre Liggins,SG,0,10,0-0,0-0,0-0,0,1,1,1,0,0,0,2,-3,0
Iman Shumpert,SG,0,29,3-9,1-6,1-1,2,2,4,1,0,0,1,4,+8,8
Kay Felder,PG,0,DNP-COACH'S DECISION
James Jones,SG,0,DNP-COACH'S DECISION
Mike Dunleavy,SG,0,DNP-COACH'S DECISION
TEAM,,,,46-89,15-33,12-18,11,33,44,30,8,3,8,12,,119
 ,,,,51.7%,45.5%,66.7%

400899861,Lakers,Hornets,113,117
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,31,4-12,0-0,0-0,1,6,7,4,0,5,3,5,-12,8
Luol Deng,SF,1,34,5-10,1-4,0-0,0,7,7,1,0,3,1,2,-8,11
Timofey Mozgov,C,1,11,0-2,0-0,0-0,4,2,6,1,0,0,0,3,-6,0
D'Angelo Russell,PG,1,26,6-13,1-4,2-2,1,3,4,5,0,2,2,0,-7,15
Nick Young,SG,1,27,9-18,5-10,1-1,0,2,2,0,0,0,1,0,-22,24
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Larry Nance Jr.,PF,0,21,4-5,1-1,1-2,2,2,4,2,2,0,2,4,+1,10
Brandon Ingram,SF,0,28,2-4,0-1,0-0,1,3,4,3,0,0,0,3,+10,4
Ivica Zubac,C,0,3,0-1,0-0,0-0,0,1,1,0,0,0,0,0,+0,0
Jordan Clarkson,PG,0,31,9-13,7-9,0-0,0,3,3,5,1,1,1,2,+6,25
Lou Williams,SG,0,28,5-12,1-4,5-6,1,1,2,8,2,1,2,1,+18,16
Thomas Robinson,PF,0,DNP-COACH'S DECISION
Metta World Peace,SF,0,DNP-COACH'S DECISION
Marcelo Huertas,PG,0,DNP-COACH'S DECISION
TEAM,,,,44-90,16-33,9-11,10,30,40,29,5,12,12,20,,113
 ,,,,48.9%,48.5%,81.8%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marvin Williams,PF,1,30,6-10,1-3,2-2,2,3,5,2,0,0,0,1,+17,15
Michael Kidd-Gilchrist,SF,1,30,3-11,0-0,0-0,5,6,11,0,1,0,1,0,+10,6
Cody Zeller,C,1,25,4-8,0-0,3-4,2,3,5,2,2,0,1,2,+12,11
Kemba Walker,PG,1,41,11-26,4-10,2-2,5,3,8,10,0,0,3,4,+14,28
Nicolas Batum,SG,1,37,8-12,2-3,5-5,1,4,5,10,1,0,4,1,+18,23
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Frank Kaminsky,PF,0,18,4-6,1-2,2-4,0,3,3,0,1,0,0,2,-10,11
Roy Hibbert,C,0,9,2-3,0-0,2-2,0,2,2,0,0,1,0,1,-10,6
Ramon Sessions,PG,0,7,1-2,0-0,0-0,0,0,0,4,0,0,0,1,-10,2
Jeremy Lamb,SG,0,11,0-6,0-1,2-2,1,2,3,0,0,0,0,1,-14,2
Marco Belinelli,SG,0,33,4-10,3-6,2-3,0,2,2,2,0,1,1,0,-7,13
Spencer Hawes,PF,0,DNP-COACH'S DECISION
Brian Roberts,PG,0,DNP-COACH'S DECISION
Treveon Graham,SG,0,DNP-COACH'S DECISION
TEAM,,,,43-94,11-25,20-24,16,28,44,30,5,2,10,13,,117
 ,,,,45.7%,44.0%,83.3%

400899881,Lakers,Heat,107,115
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Luol Deng,SF,1,34,5-10,3-6,0-0,0,7,7,2,2,0,2,1,-10,13
Brandon Ingram,SF,1,35,2-7,0-2,0-2,4,4,8,2,0,0,1,3,+2,4
Timofey Mozgov,C,1,30,6-11,0-0,2-2,0,5,5,0,0,1,1,1,-3,14
D'Angelo Russell,PG,1,32,7-16,3-8,0-0,0,4,4,7,1,0,6,4,-11,17
Nick Young,SG,1,36,7-14,5-11,1-1,0,0,0,1,2,0,0,2,+10,20
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thomas Robinson,PF,0,18,3-4,0-0,2-2,5,7,12,2,0,1,1,2,-5,8
Metta World Peace,SF,0,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-7,0
Jordan Clarkson,PG,0,25,2-10,0-3,0-0,0,2,2,3,2,0,1,0,-9,4
Lou Williams,SG,0,28,8-17,3-7,8-8,0,2,2,1,0,0,1,1,-7,27
Larry Nance Jr.,PF,0,"DNP-BONE BRUISE, LEFT KNEE"
Julius Randle,PF,0,DNP-PERSONAL REASONS
Ivica Zubac,C,0,DNP-COACH'S DECISION
Marcelo Huertas,PG,0,DNP-COACH'S DECISION
TEAM,,,,40-90,14-38,13-15,9,31,40,18,7,2,13,14,,107
 ,,,,44.4%,36.8%,86.7%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Josh McRoberts,PF,1,16,2-2,0-0,0-0,1,1,2,0,0,0,0,2,-9,4
Josh Richardson,SF,1,37,4-11,1-3,0-0,1,4,5,3,0,1,2,2,+0,9
Justise Winslow,SF,1,42,10-16,0-1,3-6,3,10,13,3,4,0,3,1,+22,23
Hassan Whiteside,C,1,37,9-12,0-0,5-6,3,10,13,0,1,1,1,3,+13,23
Goran Dragic,PG,1,36,6-15,3-6,6-7,0,2,2,7,0,0,3,2,+6,21
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
James Johnson,PF,0,26,8-11,3-5,0-2,0,8,8,6,0,1,3,2,+1,19
Luke Babbitt,SF,0,6,0-1,0-1,0-0,0,1,1,0,0,0,0,1,-4,0
Willie Reed,C,0,6,1-2,0-0,0-0,2,0,2,0,1,2,0,1,-7,2
Tyler Johnson,SG,0,34,5-14,4-6,0-0,0,1,1,6,1,1,0,1,+18,14
Udonis Haslem,PF,0,DNP-COACH'S DECISION
Derrick Williams,PF,0,DNP-COACH'S DECISION
Rodney McGruder,SG,0,DNP-SPRAINED LEFT ANKLE
Wayne Ellington,SG,0,DNP-STRAINED RIGHT HAMSTRING
TEAM,,,,45-84,11-22,14-21,10,37,47,25,7,6,12,15,,115
 ,,,,53.6%,50.0%,66.7%

400899885,Lakers,Magic,90,109
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Luol Deng,SF,1,31,3-8,1-2,4-4,1,9,10,3,0,1,2,2,-9,11
Brandon Ingram,SF,1,23,3-9,0-2,3-3,1,2,3,2,0,0,1,4,-15,9
Timofey Mozgov,C,1,25,1-7,0-0,2-2,1,5,6,0,0,0,1,1,-9,4
D'Angelo Russell,PG,1,30,6-15,1-4,2-2,1,1,2,3,2,1,3,4,-12,15
Nick Young,SG,1,28,2-7,1-3,0-2,1,2,3,0,2,2,0,0,-11,5
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thomas Robinson,PF,0,19,3-5,0-0,1-2,5,6,11,1,0,1,1,1,-8,7
Metta World Peace,SF,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Ivica Zubac,C,0,17,2-7,0-0,2-2,1,1,2,1,0,0,1,1,-10,6
