time,play,score
8:52,Sean Kilpatrick makes free throw 2 of 2,54 - 63
8:26,Ryan Anderson  misses 21-foot jumper,54 - 63
8:23,Isaiah Whitehead defensive rebound,54 - 63
8:21,Isaiah Whitehead makes driving layup,56 - 63
8:11,James Harden  bad pass (Trevor Booker steals),56 - 63
8:07,Trevor Booker offensive Charge  (James Harden draws the foul),56 - 63
8:07,Trevor Booker  turnover,56 - 63
7:58,James Harden makes 26-foot  three point jumper  (Clint Capela assists),56 - 66
7:37,Brook Lopez makes 7-foot two point shot,58 - 66
7:37,Clint Capela shooting foul  (Brook Lopez draws the foul),58 - 66
7:37,Nene  enters the game for Clint Capela,58 - 66
7:37,Brook Lopez makes free throw 1 of 1,59 - 66
7:20,James Harden makes 8-foot two point shot,59 - 68
7:05,Brook Lopez  misses 12-foot turnaround fadeaway shot,59 - 68
7:03,Patrick Beverley defensive rebound,59 - 68
6:56,Patrick Beverley  misses 25-foot three point jumper,59 - 68
6:54,Ryan Anderson offensive rebound,59 - 68
6:50,Bojan Bogdanovic shooting foul  (Nene  draws the foul),59 - 68
6:50,Nene  makes free throw 1 of 2,59 - 69
6:50,Anthony Bennett enters the game for Brook Lopez,59 - 69
6:50,Nene  makes free throw 2 of 2,59 - 70
6:37,Sean Kilpatrick makes 8-foot two point shot (Isaiah Whitehead assists),61 - 70
6:22,Trevor Ariza  misses 25-foot three point jumper,61 - 70
6:22,Nets defensive team rebound,61 - 70
6:13,Isaiah Whitehead  bad pass (Trevor Ariza steals),61 - 70
6:11,Trevor Ariza makes driving layup,61 - 72
6:11,Isaiah Whitehead shooting foul  (Trevor Ariza draws the foul),61 - 72
6:11,Joe Harris enters the game for Sean Kilpatrick,61 - 72
6:11,Trevor Ariza misses free throw 1 of 1,61 - 72
6:11,Trevor Booker defensive rebound,61 - 72
6:03,Trevor Booker  out of bounds lost ball turnover,61 - 72
5:52,Ryan Anderson makes two point shot,61 - 74
5:37,Trevor Booker makes 6-foot two point shot,63 - 74
5:13,James Harden  misses 9-foot,63 - 74
5:11,Nene  offensive rebound,63 - 74
5:07,Nene   misses hook shot,63 - 74
5:07,Joe Harris defensive rebound,63 - 74
5:01,Bojan Bogdanovic makes driving layup,65 - 74
5:01,Nene  shooting foul  (Bojan Bogdanovic draws the foul),65 - 74
5:01,Rockets Full timeout,65 - 74
