time,play,score
42.0,Otto Porter Jr. blocks Wesley Matthews 's 3-foot  shot,59 - 60
41.0,Marcin Gortat defensive rebound,60 - 60
41.0,Harrison Barnes loose ball foul  (John Wall draws the foul),59 - 60
41.0,John Wall makes free throw 1 of 2,60 - 60
41.0,Sheldon McClellan enters the game for Bradley Beal,60 - 60
41.0,John Wall makes free throw 2 of 2,61 - 60
35.0,Marcin Gortat blocks Deron Williams 's 3-foot  layup,61 - 60
33.0,Marcin Gortat defensive rebound,61 - 60
30.0,John Wall makes 25-foot  three pointer  (Marcin Gortat assists),64 - 60
21.0,Kelly Oubre Jr. personal foul  (Harrison Barnes draws the foul),64 - 60
21.0,Harrison Barnes misses free throw 1 of 2,64 - 60
21.0,Mavericks offensive team rebound,64 - 60
21.0,Dwight Powell enters the game for Dirk Nowitzki,64 - 60
21.0,Bradley Beal enters the game for Kelly Oubre Jr.,64 - 60
21.0,Harrison Barnes makes free throw 2 of 2,64 - 61
2.0,John Wall makes driving layup,66 - 61
2.0,Dwight Powell shooting foul  (John Wall draws the foul),67 - 61
2.0,Kelly Oubre Jr. enters the game for Bradley Beal,66 - 61
2.0,John Wall makes free throw 1 of 1,67 - 61
1.0,Deron Williams  misses 47-foot three point running jumper,67 - 61
0.0,Mavericks offensive team rebound,67 - 61
0.0,End of the 2nd Quarter,67 - 61
11:47,Otto Porter Jr. shooting foul  (Harrison Barnes draws the foul),67 - 61
11:47,Harrison Barnes makes free throw 1 of 2,67 - 62
11:47,Harrison Barnes makes free throw 2 of 2,67 - 63
11:38,Markieff Morris makes dunk (John Wall assists),69 - 63
11:23,Wesley Matthews  misses 25-foot three point jumper,69 - 63
11:22,Otto Porter Jr. defensive rebound,69 - 63
11:07,Otto Porter Jr.  misses,69 - 63
11:07,Dirk Nowitzki defensive rebound,69 - 63
10:49,Deron Williams  misses driving layup,69 - 63
10:48,Markieff Morris defensive rebound,69 - 63
10:40,Markieff Morris  misses 23-foot three point jumper,69 - 63
10:38,Harrison Barnes defensive rebound,69 - 63
10:19,Dorian Finney-Smith  traveling,69 - 63
10:03,Bradley Beal  misses 24-foot three point jumper,69 - 63
10:03,Harrison Barnes defensive rebound,69 - 63
9:53,Deron Williams  bad pass (John Wall steals),69 - 63
9:52,Deron Williams shooting foul  (Bradley Beal draws the foul),69 - 63
9:52,Bradley Beal makes free throw 1 of 2,70 - 63
9:52,Bradley Beal makes free throw 2 of 2,71 - 63
9:36,Deron Williams makes 25-foot  three pointer,71 - 66
9:21,Bradley Beal  misses 24-foot three point jumper,71 - 66
9:21,Marcin Gortat offensive rebound,71 - 66
9:14,Marcin Gortat  misses 8-foot two point shot,71 - 66
9:12,Dorian Finney-Smith defensive rebound,71 - 66
9:08,Dorian Finney-Smith steps out of bounds turnover,71 - 66
8:59,John Wall  misses 20-foot two point jumper,71 - 66
8:57,Wizards offensive team rebound,71 - 66
8:52,Markieff Morris makes 8-foot two point shot (Bradley Beal assists),73 - 66
8:36,Harrison Barnes  misses 23-foot three point jumper,73 - 66
8:34,Marcin Gortat defensive rebound,73 - 66
8:17,Wesley Matthews blocks Markieff Morris 's 4-foot  shot,73 - 66
8:17,Wizards offensive team rebound,73 - 66
8:14,Bradley Beal makes two point shot (Otto Porter Jr. assists),75 - 66
8:12,Mavericks Full timeout,75 - 66
8:12,Devin Harris enters the game for Dorian Finney-Smith,75 - 66
7:54,Devin Harris makes 24-foot  three point jumper  (Harrison Barnes assists),75 - 69
7:31,Markieff Morris  misses 9-foot,75 - 69
