time,play,score
30.0,David Lee defensive rebound,76 - 67
19.0,Jonathon Simmons makes  three point jumper  (Bryn Forbes assists),76 - 70
1.0,Tyler Ennis  misses,76 - 70
0.0,Bryn Forbes defensive rebound,76 - 70
0.0,End of the 3rd Quarter,76 - 70
11:49,Jonathon Simmons makes 26-foot  three point jumper  (David Lee assists),76 - 73
11:37,Metta World Peace offensive foul  (Jonathon Simmons draws the foul),76 - 73
11:37,Metta World Peace  turnover,76 - 73
11:37,Davis Bertans enters the game for Kyle Anderson,76 - 73
11:17,Bryn Forbes makes 24-foot  three point jumper  (David Lee assists),76 - 76
10:59,Thomas Robinson  lost ball turnover (Dewayne Dedmon steals),76 - 76
10:44,Jonathon Simmons  misses 18-foot two point jumper,76 - 76
10:42,Thomas Robinson defensive rebound,76 - 76
10:27,Tyler Ennis makes 25-foot  three pointer,79 - 76
10:27,Spurs Full timeout,79 - 76
10:07,Jonathon Simmons  misses 26-foot three point jumper,79 - 76
10:06,Lakers defensive team rebound,79 - 76
9:45,David Nwaba  misses 6-foot,79 - 76
9:41,Thomas Robinson makes two point shot,81 - 76
9:41,Thomas Robinson offensive rebound,79 - 76
9:32,Bryn Forbes  misses 23-foot three point jumper,81 - 76
9:32,Spurs offensive team rebound,81 - 76
9:32,Pau Gasol enters the game for David Lee,81 - 76
9:18,Bryn Forbes  out of bounds lost ball turnover,81 - 76
9:03,Metta World Peace  misses 20-foot step back jumpshot,81 - 76
9:03,Spurs defensive team rebound,81 - 76
9:03,Thomas Robinson loose ball foul  (Pau Gasol draws the foul),81 - 76
8:53,Bryn Forbes makes 21-foot jumper,81 - 78
8:41,Metta World Peace makes 21-foot two point shot (Tarik Black assists),83 - 78
8:21,Davis Bertans  misses 25-foot three point jumper,83 - 78
8:19,Thomas Robinson defensive rebound,83 - 78
8:07,Tyler Ennis makes two point shot,85 - 78
7:50,Thomas Robinson shooting foul  (Pau Gasol draws the foul),85 - 78
7:50,Pau Gasol makes free throw 1 of 2,85 - 79
7:50,Corey Brewer enters the game for Metta World Peace,85 - 79
7:50,Pau Gasol misses free throw 2 of 2,85 - 79
7:50,Tarik Black defensive rebound,85 - 79
7:33,Dewayne Dedmon shooting foul  (Thomas Robinson draws the foul),85 - 79
7:33,Thomas Robinson misses free throw 1 of 2,85 - 79
7:33,Lakers offensive team rebound,85 - 79
7:33,David Lee enters the game for Dewayne Dedmon,85 - 79
7:33,Kyle Anderson enters the game for Jonathon Simmons,85 - 79
7:33,Thomas Robinson makes free throw 2 of 2,86 - 79
7:18,Davis Bertans makes 25-foot  three point jumper,86 - 82
7:09,Thomas Robinson  misses two point shot,86 - 82
7:07,Pau Gasol defensive rebound,86 - 82
6:56,Pau Gasol  misses 15-foot jumper,86 - 82
6:52,Kyle Anderson  misses layup,86 - 82
6:52,Kyle Anderson offensive rebound,86 - 82
6:50,Tarik Black defensive rebound,86 - 82
6:39,Tyler Ennis  misses 7-foot jumper,86 - 82
6:33,Pau Gasol defensive rebound,86 - 82
6:28,Pau Gasol  misses 25-foot three point jumper,86 - 82
6:26,David Nwaba defensive rebound,86 - 82
6:11,Thomas Robinson makes 11-foot two point shot,88 - 82
5:56,Pau Gasol  lost ball turnover (Tyler Ennis steals),88 - 82
5:52,Davis Bertans shooting foul  (David Nwaba draws the foul),88 - 82
5:52,Official timeout,88 - 82
5:52,David Nwaba misses free throw 1 of 2,88 - 82
5:52,Lakers offensive team rebound,88 - 82
5:52,David Nwaba misses free throw 2 of 2,88 - 82
5:52,Pau Gasol defensive rebound,88 - 82
5:35,Davis Bertans  misses 25-foot three point jumper,88 - 82
5:35,Tarik Black defensive rebound,88 - 82
5:18,Corey Brewer  misses layup,88 - 82
5:18,Lakers offensive team rebound,88 - 82
5:18,Dewayne Dedmon enters the game for Pau Gasol,88 - 82
5:11,Tyler Ennis makes 26-foot  three pointer  (David Nwaba assists),91 - 82
4:48,Bryn Forbes  lost ball turnover (David Nwaba steals),91 - 82
4:43,David Nwaba makes two point shot (Corey Brewer assists),93 - 82
4:43,Spurs Full timeout,93 - 82
4:43,Jonathon Simmons enters the game for Bryn Forbes,93 - 82
4:35,Corey Brewer personal foul  (David Lee draws the foul),93 - 82
4:26,Davis Bertans  out of bounds lost ball turnover,93 - 82
4:13,Tarik Black makes two point shot (Tyler Ennis assists),95 - 82
4:13,David Lee shooting foul  (Tarik Black draws the foul),95 - 82
4:13,Metta World Peace enters the game for Corey Brewer,95 - 82
4:13,Tarik Black makes free throw 1 of 1,96 - 82
3:48,shot clock turnover,96 - 82
3:33,Tarik Black makes driving layup (David Nwaba assists),98 - 82
3:18,David Lee makes 5-foot two point shot (Jonathon Simmons assists),98 - 84
2:56,Metta World Peace  misses 16-foot two point jumper,98 - 84
2:55,Dewayne Dedmon defensive rebound,98 - 84
2:46,Davis Bertans makes 24-foot  three point jumper  (David Lee assists),98 - 87
2:20,David Nwaba makes dunk (Tarik Black assists),100 - 87
2:08,Tarik Black blocks David Lee 's 5-foot  jumper,100 - 87
2:05,David Lee offensive rebound,100 - 87
2:04,David Lee makes two point shot,100 - 89
1:52,David Nwaba  bad pass (David Lee steals),100 - 89
1:40,Kyle Anderson makes 25-foot  three point jumper  (David Lee assists),100 - 92
1:27,Tyler Ennis  misses,100 - 92
1:25,Dewayne Dedmon defensive rebound,100 - 92
1:19,Davis Bertans makes 27-foot  three point jumper  (Jonathon Simmons assists),100 - 95
1:04,Tarik Black  misses 15-foot jumper,100 - 95
1:02,David Lee defensive rebound,100 - 95
55.0,Davis Bertans  misses 26-foot three point jumper,100 - 95
53.0,Tarik Black defensive rebound,100 - 95
39.0,Tyler Ennis  misses 14-foot two point jumper,100 - 95
38.0,Davis Bertans defensive rebound,100 - 95
31.0,Jonathon Simmons  bad pass (Thomas Robinson steals),100 - 95
27.0,Thomas Robinson  misses layup,100 - 95
26.0,David Nwaba makes dunk,102 - 95
26.0,David Nwaba offensive rebound,100 - 95
20.0,Davis Bertans  misses 26-foot three point jumper,102 - 95
18.0,David Nwaba defensive rebound,102 - 95
0.0,End of the 4th Quarter,102 - 95
0.0,End of Game,102 - 95
