time,play,score
10:36,Tyler Ulis personal foul  (Damian Lillard draws the foul),55 - 69
10:32,Damian Lillard makes 24-foot  three point jumper,55 - 72
10:12,Alex Len  misses 5-foot hook shot,55 - 72
10:12,Noah Vonleh defensive rebound,55 - 72
10:02,Damian Lillard  misses 28-foot three point pullup jump shot,55 - 72
10:00,Marquese Chriss defensive rebound,55 - 72
9:53,Noah Vonleh shooting foul  (Devin Booker draws the foul),55 - 72
9:53,Devin Booker makes free throw 1 of 2,56 - 72
9:53,Devin Booker makes free throw 2 of 2,57 - 72
9:34,Meyers Leonard  misses 18-foot jumper,57 - 72
9:33,CJ McCollum offensive rebound,57 - 72
9:30,Noah Vonleh makes layup (CJ McCollum assists),57 - 74
9:18,Noah Vonleh personal foul  (Marquese Chriss draws the foul),57 - 74
9:11,Devin Booker makes 16-foot two point shot,59 - 74
8:59,CJ McCollum  misses two point shot,59 - 74
8:57,Tyler Ulis defensive rebound,59 - 74
8:48,Devin Booker  misses 26-foot three point jumper,59 - 74
8:48,Marquese Chriss offensive rebound,59 - 74
8:45,Marquese Chriss makes two point shot,61 - 74
8:34,Alex Len personal foul  (Maurice Harkless draws the foul),61 - 74
8:27,Alex Len blocks Damian Lillard's  shot,61 - 74
8:27,Trail Blazers offensive team rebound,61 - 74
8:25,TJ Warren shooting foul  (Maurice Harkless draws the foul),61 - 74
8:25,Maurice Harkless makes free throw 1 of 2,61 - 75
8:25,Maurice Harkless makes free throw 2 of 2,61 - 76
8:12,Devin Booker  misses 18-foot,61 - 76
8:11,Damian Lillard defensive rebound,61 - 76
8:04,Damian Lillard  lost ball turnover (Devin Booker steals),61 - 76
8:00,Marquese Chriss makes two point shot (Devin Booker assists),63 - 76
7:35,Meyers Leonard makes 25-foot  three point jumper  (CJ McCollum assists),63 - 79
7:22,Alex Len makes layup (Devin Booker assists),65 - 79
7:22,Maurice Harkless shooting foul  (Alex Len draws the foul),65 - 79
7:22,Alex Len makes free throw 1 of 1,66 - 79
7:09,Damian Lillard makes two point shot,66 - 81
7:03,Tyler Ulis offensive foul  (Damian Lillard draws the foul),66 - 81
7:03,Tyler Ulis  turnover,66 - 81
6:47,Meyers Leonard  misses 24-foot three point jumper,66 - 81
6:46,TJ Warren defensive rebound,66 - 81
6:39,Tyler Ulis  misses 24-foot three point jumper,66 - 81
6:39,Alex Len offensive rebound,66 - 81
6:37,Alex Len makes two point shot,68 - 81
6:37,Meyers Leonard shooting foul  (Alex Len draws the foul),68 - 81
6:37,Derrick Jones Jr. enters the game for Tyler Ulis,68 - 81
6:37,Alex Len makes free throw 1 of 1,69 - 81
6:11,CJ McCollum  lost ball turnover (Derrick Jones Jr. steals),69 - 81
6:07,Marquese Chriss  offensive goaltending turnover,69 - 81
5:56,Damian Lillard makes 29-foot  three point jumper,69 - 84
5:56,Derrick Jones Jr. shooting foul  (Damian Lillard draws the foul),69 - 84
5:56,Trail Blazers Full timeout,69 - 84
5:56,Allen Crabbe enters the game for Maurice Harkless,69 - 84
5:56,Damian Lillard makes free throw 1 of 1,69 - 85
5:46,Damian Lillard shooting foul  (Devin Booker draws the foul),69 - 85
5:46,Devin Booker misses free throw 1 of 3,69 - 85
5:46,Suns offensive team rebound,69 - 85
5:46,Devin Booker makes free throw 2 of 3,70 - 85
5:46,Devin Booker makes free throw 3 of 3,71 - 85
5:33,Damian Lillard  misses 29-foot three point jumper,71 - 85
5:33,Marquese Chriss defensive rebound,71 - 85
5:18,TJ Warren  misses two point shot,71 - 85
5:18,Alex Len offensive rebound,71 - 85
5:16,Alex Len makes two point shot,73 - 85
5:03,CJ McCollum makes 14-foot two point shot,73 - 87
5:03,TJ Warren shooting foul  (CJ McCollum draws the foul),73 - 87
5:03,Al-Farouq Aminu enters the game for Noah Vonleh,73 - 87
5:03,CJ McCollum makes free throw 1 of 1,73 - 88
4:46,TJ Warren makes 10-foot Driving Floating Jump Shot,75 - 88
4:31,Meyers Leonard  misses three point jumper,75 - 88
4:31,Marquese Chriss defensive rebound,75 - 88
4:18,Alex Len makes two point shot (Devin Booker assists),77 - 88
4:01,Allen Crabbe  misses 24-foot three point jumper,77 - 88
4:01,Alex Len defensive rebound,77 - 88
3:49,Devin Booker  misses Driving Floating Jump Shot,77 - 88
3:48,Alex Len makes tip shot,79 - 88
3:48,Alex Len offensive rebound,77 - 88
3:34,Alex Len blocks Damian Lillard 's 1-foot  layup,79 - 88
3:34,Trail Blazers offensive team rebound,79 - 88
3:34,Evan Turner enters the game for CJ McCollum,79 - 88
3:28,Damian Lillard Out-of-Bounds Bad Pass Turnover,79 - 88
3:16,Devin Booker  misses Driving Floating Jump Shot,79 - 88
3:15,Meyers Leonard defensive rebound,79 - 88
3:05,Damian Lillard  misses 24-foot three point pullup jump shot,79 - 88
3:04,Alex Len defensive rebound,79 - 88
2:57,Marquese Chriss  misses 4-foot hook shot,79 - 88
2:56,Allen Crabbe defensive rebound,79 - 88
2:46,Al-Farouq Aminu  misses 23-foot three point jumper,79 - 88
2:45,Trail Blazers offensive team rebound,79 - 88
2:45,Derrick Jones Jr. loose ball foul  (Damian Lillard draws the foul),79 - 88
2:45,TJ Warren technical foul(1st technical foul),79 - 88
2:45,Suns Full timeout,79 - 88
2:45,Maurice Harkless enters the game for Meyers Leonard,79 - 88
2:45,Damian Lillard makes technical free throw,79 - 89
2:45,Damian Lillard makes free throw 1 of 2,79 - 90
2:45,Damian Lillard makes free throw 2 of 2,79 - 91
2:32,TJ Warren  misses 16-foot two point jumper,79 - 91
2:31,Maurice Harkless defensive rebound,79 - 91
2:13,Al-Farouq Aminu  misses 3-foot jumper,79 - 91
2:13,Marquese Chriss defensive rebound,79 - 91
2:02,Devin Booker  bad pass (Al-Farouq Aminu steals),79 - 91
1:57,Derrick Jones Jr. shooting foul  (Al-Farouq Aminu draws the foul),79 - 91
1:57,Al-Farouq Aminu makes free throw 1 of 2,79 - 92
1:57,Jared Dudley enters the game for Alex Len,79 - 92
1:57,Ronnie Price enters the game for Derrick Jones Jr.,79 - 92
1:57,Al-Farouq Aminu misses free throw 2 of 2,79 - 92
1:57,Marquese Chriss defensive rebound,79 - 92
1:38,Allen Crabbe shooting foul  (Devin Booker draws the foul),79 - 92
1:38,Devin Booker makes free throw 1 of 2,80 - 92
1:38,Devin Booker makes free throw 2 of 2,81 - 92
1:15,Damian Lillard  misses 25-foot three point pullup jump shot,81 - 92
1:14,Damian Lillard offensive rebound,81 - 92
1:00,Allen Crabbe makes 23-foot  three point jumper  (Damian Lillard assists),81 - 95
42.0,TJ Warren makes 25-foot  three point jumper  (Jared Dudley assists),84 - 95
33.0,Damian Lillard  lost ball turnover (Jared Dudley steals),84 - 95
29.0,Devin Booker  misses 7-foot jumper,85 - 95
29.0,Suns offensive team rebound,84 - 95
29.0,Maurice Harkless loose ball foul  (Marquese Chriss draws the foul),85 - 95
29.0,Marquese Chriss makes free throw 1 of 2,85 - 95
29.0,Noah Vonleh enters the game for Maurice Harkless,85 - 95
29.0,Trail Blazers delay of game violation,85 - 95
29.0,Marquese Chriss makes free throw 2 of 2,86 - 95
14.0,Ronnie Price personal foul  (Damian Lillard draws the foul),86 - 95
14.0,Damian Lillard makes free throw 1 of 2,86 - 96
14.0,Damian Lillard makes free throw 2 of 2,86 - 97
0.0,Devin Booker  misses layup,86 - 97
0.0,TJ Warren offensive rebound,86 - 97
0.0,Allen Crabbe shooting foul  (TJ Warren draws the foul),87 - 97
0.0,TJ Warren makes free throw 1 of 2,87 - 97
0.0,TJ Warren misses free throw 2 of 2,87 - 97
0.0,Al-Farouq Aminu defensive rebound,86 - 97
0.0,End of the 3rd Quarter,87 - 97
11:47,Jared Dudley makes 20-foot jumper (Ronnie Price assists),89 - 97
11:25,CJ McCollum  misses two point shot,89 - 97
11:25,Noah Vonleh offensive rebound,89 - 97
11:23,Noah Vonleh makes two point shot,89 - 99
11:07,Jared Dudley  misses 25-foot three point jumper,89 - 99
11:06,CJ McCollum defensive rebound,89 - 99
10:53,Evan Turner  misses 24-foot three point jumper,89 - 99
10:53,Tyler Ulis defensive rebound,89 - 99
10:48,TJ Warren makes two point shot,91 - 99
10:30,Allen Crabbe  misses 20-foot two point jumper,91 - 99
10:29,TJ Warren defensive rebound,91 - 99
10:21,TJ Warren makes 20-foot two point shot,93 - 99
10:11,Ronnie Price personal foul  (CJ McCollum draws the foul),93 - 99
10:03,Al-Farouq Aminu  misses 23-foot three point jumper,93 - 99
10:00,Ronnie Price defensive rebound,93 - 99
9:55,Alan Williams makes two point shot (Tyler Ulis assists),95 - 99
9:36,Jared Dudley shooting foul  (Evan Turner draws the foul),95 - 99
9:36,Evan Turner makes free throw 1 of 2,95 - 100
9:36,Evan Turner makes free throw 2 of 2,95 - 101
9:22,Tyler Ulis  misses two point shot,95 - 101
9:22,Al-Farouq Aminu defensive rebound,95 - 101
9:18,Al-Farouq Aminu makes two point shot (CJ McCollum assists),95 - 103
9:18,Suns Full timeout,95 - 103
9:18,Devin Booker enters the game for TJ Warren,95 - 103
9:03,Alan Williams  misses,95 - 103
9:03,Evan Turner defensive rebound,95 - 103
8:48,Evan Turner makes 12-foot two point shot,95 - 105
8:48,Devin Booker shooting foul  (Evan Turner draws the foul),95 - 105
8:48,Damian Lillard enters the game for Allen Crabbe,95 - 105
8:48,Evan Turner makes free throw 1 of 1,95 - 106
8:30,Devin Booker  misses 16-foot two point jumper,95 - 106
8:30,CJ McCollum defensive rebound,95 - 106
