time,play,score
3:12,James Harden  misses 26-foot three point jumper,111 - 118
3:11,Will Barton defensive rebound,111 - 118
3:05,Nene  personal foul  (Nikola Jokic draws the foul),111 - 118
3:00,Jameer Nelson makes 25-foot  three pointer,114 - 118
2:39,James Harden makes 15-foot two point shot,114 - 120
2:20,Nikola Jokic makes layup,116 - 120
1:58,Eric Gordon  bad pass,116 - 120
1:58,Rockets Full timeout,116 - 120
1:40,Nikola Jokic  misses layup,116 - 120
1:40,Juan Hernangomez offensive rebound,116 - 120
1:40,Juan Hernangomez makes tip shot,118 - 120
1:28,James Harden makes 26-foot  three point jumper,116 - 123
1:14,Will Barton makes 26-foot  three point jumper  (Nikola Jokic assists),121 - 123
57.0,Nene   bad pass (Will Barton steals),121 - 123
54.0,Patrick Beverley personal foul  (Will Barton draws the foul),121 - 123
42.0,Will Barton makes 9-foot two point shot (Gary Harris assists),124 - 123
42.0,Eric Gordon shooting foul  (Will Barton draws the foul),123 - 123
42.0,Will Barton makes free throw 1 of 1,124 - 123
31.0,James Harden  misses driving layup,124 - 123
30.0,Jameer Nelson defensive rebound,124 - 123
8.0,Jameer Nelson  misses 21-foot jumper,124 - 123
6.0,James Harden defensive rebound,124 - 123
2.0,James Harden makes two point shot,124 - 125
2.0,Nuggets Full timeout,124 - 125
2.0,Rockets 20 Sec. timeout,124 - 125
2.0,Mason Plumlee enters the game for Juan Hernangomez,124 - 125
1.0,Nikola Jokic  bad pass (James Harden steals),124 - 125
0.0,End of the 4th Quarter,124 - 125
