time,play,score
11:02,Juancho Hernangomez  misses 25-foot three point jumper,49 - 61
11:00,Luc Mbah a Moute defensive rebound,49 - 61
10:52,Chris Paul makes 24-foot  three point jumper  (J.J. Redick assists),52 - 61
10:32,Jameer Nelson  misses 20-foot jumper,52 - 61
10:30,J.J. Redick defensive rebound,52 - 61
10:11,Austin Rivers makes 23-foot  three point jumper  (Chris Paul assists),55 - 61
10:11,Nuggets Full timeout,55 - 61
9:53,Austin Rivers shooting foul  (Juancho Hernangomez draws the foul),55 - 61
9:53,Juancho Hernangomez makes free throw 1 of 2,55 - 62
9:53,Juancho Hernangomez makes free throw 2 of 2,55 - 63
9:44,Chris Paul  misses 16-foot jumper,55 - 63
9:42,Mason Plumlee defensive rebound,55 - 63
9:37,Gary Harris makes layup (Mason Plumlee assists),55 - 65
9:23,J.J. Redick makes 21-foot jumper (Marreese Speights assists),57 - 65
9:07,Chris Paul shooting foul  (Nikola Jokic draws the foul),57 - 65
9:07,Nikola Jokic makes free throw 1 of 2,57 - 66
9:07,Nikola Jokic makes free throw 2 of 2,57 - 67
8:48,Austin Rivers  misses 25-foot three point jumper,57 - 67
8:48,Luc Mbah a Moute offensive rebound,57 - 67
8:44,J.J. Redick makes 26-foot  three point jumper  (Chris Paul assists),60 - 67
8:23,Gary Harris makes 24-foot  three point jumper  (Mason Plumlee assists),60 - 70
8:07,Luc Mbah a Moute  misses layup,60 - 70
8:06,Nikola Jokic defensive rebound,60 - 70
7:58,Jameer Nelson makes 25-foot  three point jumper  (Nikola Jokic assists),60 - 73
7:58,Clippers Full timeout,60 - 73
7:46,J.J. Redick  lost ball turnover (Juancho Hernangomez steals),60 - 73
7:45,J.J. Redick personal take foul  (Juancho Hernangomez draws the foul),60 - 73
7:28,Gary Harris  misses 26-foot three point jumper,60 - 73
7:26,Luc Mbah a Moute defensive rebound,60 - 73
7:20,Luc Mbah a Moute  misses layup,60 - 73
7:20,Marreese Speights offensive rebound,60 - 73
7:16,Marreese Speights makes two point shot,62 - 73
7:13,Kenneth Faried enters the game for Mason Plumlee,62 - 73
7:03,Chris Paul shooting foul  (Jameer Nelson draws the foul),62 - 73
7:03,Jameer Nelson makes free throw 1 of 2,62 - 74
7:03,Raymond Felton enters the game for Chris Paul,62 - 74
7:03,Jameer Nelson makes free throw 2 of 2,62 - 75
6:58,Nikola Jokic personal foul  (Luc Mbah a Moute draws the foul),62 - 75
6:52,J.J. Redick makes 26-foot  three point jumper  (Luc Mbah a Moute assists),65 - 75
6:33,Nikola Jokic makes 7-foot two point shot,65 - 77
6:30,Austin Rivers makes 3-foot two point shot,67 - 77
6:30,Juancho Hernangomez shooting foul  (Austin Rivers draws the foul),67 - 77
6:30,Will Barton enters the game for Juancho Hernangomez,67 - 77
6:30,Austin Rivers misses free throw 1 of 1,67 - 77
6:28,Kenneth Faried defensive rebound,67 - 77
6:15,Kenneth Faried makes layup,67 - 79
6:15,Marreese Speights shooting foul  (Kenneth Faried draws the foul),67 - 79
6:15,Kenneth Faried misses free throw 1 of 1,67 - 79
6:13,Marreese Speights defensive rebound,67 - 79
5:52,Austin Rivers  misses 24-foot three point jumper,67 - 79
5:50,Gary Harris defensive rebound,67 - 79
5:41,Jameer Nelson Out-of-Bounds Bad Pass Turnover,67 - 79
5:41,Jamal Crawford enters the game for J.J. Redick,67 - 79
5:30,Marreese Speights  misses 24-foot three point jumper,67 - 79
5:28,Nikola Jokic defensive rebound,67 - 79
5:09,Luc Mbah a Moute blocks Nikola Jokic 's 3-foot  jumper,67 - 79
5:09,Nikola Jokic offensive rebound,67 - 79
5:03,Kenneth Faried makes 9-foot two point shot (Nikola Jokic assists),67 - 81
4:50,Jamal Crawford  misses 17-foot jumper,67 - 81
4:48,Luc Mbah a Moute offensive rebound,67 - 81
4:39,Luc Mbah a Moute makes 25-foot  three point jumper  (Jamal Crawford assists),70 - 81
4:26,Kenneth Faried  misses jumper,70 - 81
4:26,Nikola Jokic offensive rebound,70 - 81
4:26,Nikola Jokic makes 3-foot jumper,70 - 83
4:26,Austin Rivers shooting foul  (Nikola Jokic draws the foul),70 - 83
4:26,Wesley Johnson enters the game for Marreese Speights,70 - 83
4:26,Jamal Murray enters the game for Gary Harris,70 - 83
4:26,Nikola Jokic makes free throw 1 of 1,70 - 84
4:11,Austin Rivers makes driving layup,72 - 84
3:59,Kenneth Faried makes 6-foot two point shot (Nikola Jokic assists),72 - 86
3:45,Raymond Felton Out-of-Bounds Bad Pass Turnover,72 - 86
3:45,Mason Plumlee enters the game for Nikola Jokic,72 - 86
3:33,Will Barton makes two point shot (Jameer Nelson assists),72 - 88
3:18,Jamal Crawford technical foul(1st technical foul),72 - 88
3:18,Jamal Murray makes technical free throw,72 - 89
3:18,Brandon Bass enters the game for Luc Mbah a Moute,72 - 89
3:09,Wesley Johnson  misses 25-foot three point jumper,72 - 89
3:08,Kenneth Faried defensive rebound,72 - 89
2:55,Jamal Murray  misses 7-foot jumper,72 - 89
2:53,Mason Plumlee offensive rebound,72 - 89
2:53,Mason Plumlee makes two point shot,72 - 91
2:53,Clippers 20 Sec. timeout,72 - 91
2:39,Mason Plumlee loose ball foul  (Jamal Crawford draws the foul),72 - 91
2:32,Mason Plumlee shooting foul  (Raymond Felton draws the foul),72 - 91
2:32,Raymond Felton makes free throw 1 of 2,73 - 91
2:32,Raymond Felton makes free throw 2 of 2,74 - 91
2:14,Mason Plumlee 3 second turnover,74 - 91
2:00,Wesley Johnson makes 25-foot  three point jumper  (Raymond Felton assists),77 - 91
1:34,Jamal Murray makes 26-foot  three point jumper,77 - 94
1:21,Wesley Johnson  misses 25-foot three point jumper,77 - 94
1:20,Will Barton defensive rebound,77 - 94
1:12,Jamal Murray  misses 25-foot three point jumper,77 - 94
1:09,Jamal Crawford defensive rebound,77 - 94
1:02,Jamal Crawford  misses 26-foot three point jumper,77 - 94
1:01,Mason Plumlee defensive rebound,77 - 94
56.0,Will Barton makes 25-foot  three pointer  (Mason Plumlee assists),77 - 97
41.0,Austin Rivers makes 25-foot  three point jumper  (Raymond Felton assists),80 - 97
28.0,Will Barton makes 27-foot  three point jumper  (Jameer Nelson assists),80 - 100
17.0,Austin Rivers  misses 3-foot two point shot,80 - 100
16.0,Jamal Murray defensive rebound,80 - 100
1.0,Wesley Johnson shooting foul  (Will Barton draws the foul),80 - 100
1.0,Will Barton makes free throw 1 of 3,80 - 101
1.0,Will Barton makes free throw 2 of 3,80 - 102
1.0,Will Barton makes free throw 3 of 3,80 - 103
0.0,End of the 3rd Quarter,80 - 103
11:41,Jamal Murray makes 2-foot two point shot (Gary Harris assists),80 - 105
11:33,Jamal Murray shooting foul  (Raymond Felton draws the foul),80 - 105
11:33,Raymond Felton makes free throw 1 of 2,81 - 105
11:33,Paul Pierce enters the game for Wesley Johnson,81 - 105
11:33,Raymond Felton misses free throw 2 of 2,81 - 105
11:32,Nikola Jokic defensive rebound,81 - 105
11:15,Will Barton  traveling,81 - 105
11:15,Alan Anderson enters the game for Raymond Felton,81 - 105
11:04,Brandon Bass makes dunk (Chris Paul assists),84 - 105
11:04,Gary Harris shooting foul  (Brandon Bass draws the foul),83 - 105
11:04,Brandon Bass makes free throw 1 of 1,84 - 105
10:45,Jamal Murray  misses 7-foot jumper,84 - 105
10:45,Nikola Jokic offensive rebound,84 - 105
10:44,Nikola Jokic  misses,84 - 105
10:41,Juancho Hernangomez makes layup,84 - 107
10:41,Juancho Hernangomez offensive rebound,84 - 107
10:17,Brandon Bass makes 3-foot two point shot (Jamal Crawford assists),86 - 107
10:11,Nikola Jokic  bad pass (Brandon Bass steals),86 - 107
10:02,Alan Anderson makes 2-foot two point shot,88 - 107
10:02,Nuggets Full timeout,88 - 107
9:51,Alan Anderson shooting foul  (Will Barton draws the foul),88 - 107
9:51,Will Barton makes free throw 1 of 2,88 - 108
9:51,Will Barton misses free throw 2 of 2,88 - 108
9:48,Paul Pierce defensive rebound,88 - 108
9:29,Paul Pierce  misses 23-foot three point jumper,88 - 108
9:27,Nikola Jokic defensive rebound,88 - 108
9:17,Gary Harris  misses 25-foot three point jumper,88 - 108
9:15,Brandon Bass defensive rebound,88 - 108
9:04,Brandon Bass makes dunk (Chris Paul assists),90 - 108
8:42,Will Barton  misses 16-foot jumper,90 - 108
8:41,Paul Pierce defensive rebound,90 - 108
8:41,Nikola Jokic personal foul  (Paul Pierce draws the foul),90 - 108
8:22,Alan Anderson makes layup,92 - 108
8:12,Juancho Hernangomez  lost ball turnover (Chris Paul steals),92 - 108
8:03,Brandon Bass makes 17-foot jumper (Chris Paul assists),94 - 108
8:03,Nuggets Full timeout,94 - 108
8:03,Kenneth Faried enters the game for Juancho Hernangomez,94 - 108
8:03,Jameer Nelson enters the game for Jamal Murray,94 - 108
7:43,Chris Paul personal foul  (Jameer Nelson draws the foul),94 - 108
7:43,Jameer Nelson makes free throw 1 of 3,94 - 111
7:43,Jameer Nelson makes free throw 2 of 3,94 - 111
7:43,Jameer Nelson makes free throw 3 of 3,94 - 111
7:28,Paul Pierce makes 11-foot jumper (Chris Paul assists),96 - 111
7:13,Gary Harris makes  three point jumper  (Jameer Nelson assists),96 - 114
7:01,Paul Pierce makes 26-foot  three point jumper  (Chris Paul assists),99 - 114
6:31,Jameer Nelson  misses 7-foot jump bank shot,99 - 114
6:28,Chris Paul defensive rebound,99 - 114
6:20,Paul Pierce  misses 25-foot three point jumper,99 - 114
6:18,Nikola Jokic defensive rebound,99 - 114
6:07,Kenneth Faried makes 5-foot two point shot (Will Barton assists),99 - 116
5:46,Chris Paul makes 14-foot jumper,101 - 116
5:28,Nikola Jokic makes driving layup (Gary Harris assists),101 - 118
5:13,Chris Paul makes 25-foot  three pointer,104 - 118
4:48,Jameer Nelson makes 30-foot  three point jumper  (Nikola Jokic assists),104 - 121
4:24,Will Barton shooting foul  (Brandon Bass draws the foul),104 - 121
4:24,Brandon Bass misses free throw 1 of 2,104 - 121
4:24,Clippers offensive team rebound,104 - 121
4:24,J.J. Redick enters the game for Chris Paul,104 - 121
4:24,Austin Rivers enters the game for Jamal Crawford,104 - 121
4:24,Brandon Bass makes free throw 2 of 2,105 - 121
4:07,Will Barton makes 25-foot  three point jumper,105 - 124
3:50,Gary Harris personal foul  (Alan Anderson draws the foul),105 - 124
3:50,Alan Anderson makes free throw 1 of 3,107 - 124
3:50,Alan Anderson misses free throw 2 of 3,107 - 124
3:50,Clippers offensive team rebound,106 - 124
3:50,Jamal Murray enters the game for Kenneth Faried,106 - 124
3:50,Alan Anderson makes free throw 3 of 3,107 - 124
3:42,Jamal Murray  misses 25-foot three point jumper,107 - 124
3:41,Clippers defensive team rebound,107 - 124
3:41,Clippers Full timeout,107 - 124
3:41,Brice Johnson enters the game for Brandon Bass,107 - 124
3:41,Jamal Crawford enters the game for Paul Pierce,107 - 124
3:41,Mason Plumlee enters the game for Nikola Jokic,107 - 124
3:21,Brice Johnson  misses 5-foot jumper,107 - 124
3:21,Mason Plumlee defensive rebound,107 - 124
3:11,Will Barton  misses 25-foot three point jumper,107 - 124
3:11,Brice Johnson defensive rebound,107 - 124
2:57,J.J. Redick makes 26-foot  three point jumper  (Brice Johnson assists),110 - 124
2:36,Will Barton  bad pass (Brice Johnson steals),110 - 124
2:28,Austin Rivers  bad pass (Will Barton steals),110 - 124
2:21,Will Barton makes two point shot,110 - 126
1:54,Brice Johnson makes layup (Jamal Crawford assists),112 - 126
1:32,Brice Johnson blocks Jameer Nelson 's 3-foot  shot,112 - 126
