time,play,score
10:06,Wizards offensive team rebound,76 - 76
10:06,Willie Cauley-Stein enters the game for DeMarcus Cousins,76 - 76
9:53,Markieff Morris  lost ball turnover (Ty Lawson steals),76 - 76
9:40,Ty Lawson makes 14-foot two point shot,78 - 76
9:26,Trey Burke  out of bounds lost ball turnover,78 - 76
9:26,Bradley Beal enters the game for Tomas Satoransky,78 - 76
9:15,Trey Burke blocks Ty Lawson 's 16-foot  jumper,78 - 76
9:12,Jason Smith defensive rebound,78 - 76
9:07,Jason Smith  misses 15-foot jumper,78 - 76
9:07,Kelly Oubre Jr. offensive rebound,78 - 76
9:03,Bradley Beal makes 25-foot  three point jumper  (Kelly Oubre Jr. assists),78 - 79
8:48,Matt Barnes  bad pass (Jason Smith steals),78 - 79
8:41,Trey Burke  misses layup,78 - 79
8:40,Bradley Beal offensive rebound,78 - 79
8:38,Bradley Beal makes 27-foot  three point jumper,78 - 82
8:38,Kings Full timeout,78 - 82
8:19,Omri Casspi  misses,78 - 82
8:18,Jason Smith defensive rebound,78 - 82
8:00,Jason Smith  misses layup,78 - 82
8:00,Willie Cauley-Stein defensive rebound,78 - 82
7:48,Matt Barnes  misses two point shot,78 - 82
7:47,Wizards defensive team rebound,78 - 82
7:28,Jason Smith makes jumper (Kelly Oubre Jr. assists),78 - 84
7:07,Omri Casspi  out of bounds lost ball turnover,78 - 84
7:07,John Wall enters the game for Trey Burke,78 - 84
6:50,Kelly Oubre Jr. Out-of-Bounds Bad Pass Turnover,78 - 84
6:43,Omri Casspi  misses 25-foot three point jumper,78 - 84
6:43,Bradley Beal defensive rebound,78 - 84
6:31,Jason Smith  misses 21-foot jumper,78 - 84
6:31,Omri Casspi defensive rebound,78 - 84
6:18,Ty Lawson  bad pass (John Wall steals),78 - 84
6:05,Markieff Morris makes driving layup (Bradley Beal assists),78 - 86
6:01,Ty Lawson  out of bounds lost ball turnover,78 - 86
5:37,Bradley Beal  misses 26-foot three point jumper,78 - 86
5:35,Omri Casspi defensive rebound,78 - 86
5:31,Willie Cauley-Stein makes two point shot (Ty Lawson assists),80 - 86
5:11,Markieff Morris  misses 13-foot jumper,80 - 86
5:11,Kelly Oubre Jr. offensive rebound,80 - 86
5:11,Willie Cauley-Stein shooting foul  (Kelly Oubre Jr. draws the foul),80 - 86
5:11,Official timeout,80 - 86
5:11,DeMarcus Cousins enters the game for Willie Cauley-Stein,80 - 86
5:11,Rudy Gay enters the game for Omri Casspi,80 - 86
5:11,Marcin Gortat enters the game for Jason Smith,80 - 86
5:11,Kelly Oubre Jr. makes free throw 1 of 2,80 - 87
5:11,Kelly Oubre Jr. makes free throw 2 of 2,80 - 88
4:46,DeMarcus Cousins makes 17-foot two point shot,82 - 88
4:18,Bradley Beal  misses 26-foot three point jumper,82 - 88
4:18,DeMarcus Cousins defensive rebound,82 - 88
4:09,Ty Lawson  bad pass (Kelly Oubre Jr. steals),82 - 88
3:49,Markieff Morris  misses layup,82 - 88
3:49,DeMarcus Cousins defensive rebound,82 - 88
3:49,Kelly Oubre Jr. personal foul  (DeMarcus Cousins draws the foul),82 - 88
3:49,Otto Porter Jr. enters the game for Kelly Oubre Jr.,82 - 88
3:49,Darren Collison enters the game for Ty Lawson,82 - 88
3:39,Rudy Gay makes 17-foot two point shot (DeMarcus Cousins assists),84 - 88
3:27,Markieff Morris offensive foul  (Rudy Gay draws the foul),84 - 88
3:27,Markieff Morris  turnover,84 - 88
3:04,Matt Barnes  misses 27-foot three point jumper,84 - 88
3:03,Bradley Beal defensive rebound,84 - 88
3:00,Matt Barnes shooting foul  (Bradley Beal draws the foul),84 - 88
3:00,Bradley Beal misses free throw 1 of 2,84 - 88
3:00,Wizards offensive team rebound,84 - 88
3:00,Bradley Beal misses free throw 2 of 2,84 - 88
2:59,DeMarcus Cousins defensive rebound,84 - 88
2:42,DeMarcus Cousins makes layup (Matt Barnes assists),86 - 88
2:24,John Wall makes 26-foot  three point jumper,86 - 91
1:55,DeMarcus Cousins makes two point shot,88 - 91
1:43,Darren Collison blocks John Wall 's 19-foot  jumper,88 - 91
1:36,Darren Collison defensive rebound,88 - 91
1:30,DeMarcus Cousins  misses 25-foot three point jumper,88 - 91
1:30,Kings offensive team rebound,88 - 91
1:30,John Wall loose ball foul  (Darren Collison draws the foul),88 - 91
1:30,Wizards Full timeout,88 - 91
1:12,Marcin Gortat blocks DeMarcus Cousins 's 2-foot  layup,88 - 91
1:12,Marcin Gortat defensive rebound,88 - 91
1:12,DeMarcus Cousins personal foul  (Otto Porter Jr. draws the foul),88 - 91
44.0,DeMarcus Cousins blocks Bradley Beal 's 12-foot  shot,88 - 91
42.0,DeMarcus Cousins defensive rebound,88 - 91
34.0,DeMarcus Cousins makes driving layup,90 - 91
14.0,Rudy Gay shooting foul  (Marcin Gortat draws the foul),90 - 91
14.0,Marcin Gortat misses free throw 1 of 2,90 - 91
14.0,Wizards offensive team rebound,90 - 91
14.0,Marcin Gortat makes free throw 2 of 2,90 - 92
14.0,Kings Full timeout,90 - 92
10.0,DeMarcus Cousins makes driving layup,92 - 92
10.0,Wizards 20 Sec. timeout,92 - 92
2.0,John Wall  misses 19-foot jumper,92 - 92
0.0,Wizards offensive team rebound,92 - 92
0.0,End of the 4th Quarter,92 - 92
5:00,Kosta Koufos vs. Marcin Gortat (John Wall gains possession),92 - 92
4:43,Markieff Morris  misses 6-foot jumper,92 - 92
4:41,DeMarcus Cousins defensive rebound,92 - 92
4:18,Darren Collison  misses 18-foot jumper,92 - 92
4:18,Marcin Gortat defensive rebound,92 - 92
4:03,Markieff Morris  misses 5-foot jumper,92 - 92
4:03,DeMarcus Cousins defensive rebound,92 - 92
3:53,DeMarcus Cousins  misses 27-foot three point jumper,92 - 92
3:50,Bradley Beal defensive rebound,92 - 92
3:39,John Wall makes driving layup,92 - 94
3:25,Rudy Gay  misses 20-foot jumper,92 - 94
3:23,John Wall defensive rebound,92 - 94
3:04,Markieff Morris offensive foul  (Rudy Gay draws the foul),92 - 94
3:04,Markieff Morris  turnover,92 - 94
3:04,Matt Barnes enters the game for Kosta Koufos,92 - 94
2:47,Rudy Gay  misses 18-foot jumper,92 - 94
2:46,Bradley Beal defensive rebound,92 - 94
