time,play,score
1:19,Double technical foul: Dewayne Dedmon and Greg Monroe,66 - 70
1:19,Michael Beasley ejected,66 - 70
1:19,Double technical foul: Michael Beasley and Davis Bertans,66 - 70
1:17,Dewayne Dedmon vs. Greg Monroe (LaMarcus Aldridge gains possession),66 - 70
1:01,LaMarcus Aldridge makes 10-foot jumper,68 - 70
42.0,Mirza Teletovic makes 29-foot  three point jumper  (Malcolm Brogdon assists),68 - 73
33.0,Greg Monroe shooting foul  (Manu Ginobili draws the foul),68 - 73
33.0,Manu Ginobili makes free throw 1 of 2,69 - 73
33.0,Manu Ginobili misses free throw 2 of 2,69 - 73
31.0,Greg Monroe defensive rebound,69 - 73
23.0,Mirza Teletovic Out-of-Bounds Bad Pass Turnover,69 - 73
2.0,Nicolas Laprovittola  misses 27-foot three point jumper,69 - 73
2.0,Dewayne Dedmon makes tip shot,71 - 73
2.0,Dewayne Dedmon offensive rebound,69 - 73
0.0,End of the 3rd Quarter,71 - 73
11:44,Mirza Teletovic  misses 25-foot Regular Jump Shot,71 - 73
11:42,Dewayne Dedmon defensive rebound,71 - 73
11:32,John Henson blocks LaMarcus Aldridge 's 2-foot  shot,71 - 73
11:32,Spurs offensive team rebound,71 - 73
11:22,John Henson blocks Danny Green's  jumper,71 - 73
11:18,Giannis Antetokounmpo defensive rebound,71 - 73
11:12,LaMarcus Aldridge shooting foul  (John Henson draws the foul),71 - 73
11:12,John Henson makes free throw 1 of 2,71 - 74
11:12,Jonathon Simmons enters the game for Danny Green,71 - 74
11:12,John Henson makes free throw 2 of 2,71 - 75
10:53,Giannis Antetokounmpo personal foul  (Patty Mills draws the foul),71 - 75
10:48,Kawhi Leonard  traveling,71 - 75
10:37,Malcolm Brogdon  misses 27-foot three point jumper,71 - 75
10:30,Jonathon Simmons defensive rebound,71 - 75
10:18,John Henson shooting foul  (LaMarcus Aldridge draws the foul),71 - 75
10:18,LaMarcus Aldridge makes free throw 1 of 2,72 - 75
10:18,LaMarcus Aldridge misses free throw 2 of 2,72 - 75
10:18,Dewayne Dedmon offensive rebound,72 - 75
10:11,Kawhi Leonard makes driving dunk,74 - 75
9:53,Jason Terry  misses 24-foot three point jumper,74 - 75
9:52,Kawhi Leonard defensive rebound,74 - 75
9:37,Jonathon Simmons  misses jumper,74 - 75
9:36,Dewayne Dedmon offensive rebound,74 - 75
9:36,Dewayne Dedmon makes two point shot,76 - 75
9:36,John Henson shooting foul  (Dewayne Dedmon draws the foul),76 - 75
9:36,Tony Snell enters the game for Jason Terry,76 - 75
9:36,Matthew Dellavedova enters the game for Malcolm Brogdon,76 - 75
9:36,Dewayne Dedmon misses free throw 1 of 1,76 - 75
9:33,Giannis Antetokounmpo defensive rebound,76 - 75
9:18,Mirza Teletovic  misses 25-foot three point jumper,76 - 75
9:18,Patty Mills defensive rebound,76 - 75
9:10,Kawhi Leonard  misses 25-foot three point jumper,76 - 75
9:08,John Henson defensive rebound,76 - 75
8:56,Mirza Teletovic makes  three point jumper  (Giannis Antetokounmpo assists),76 - 78
8:41,Giannis Antetokounmpo personal foul  (Kawhi Leonard draws the foul),76 - 78
8:41,Official timeout,76 - 78
8:41,Jabari Parker enters the game for Giannis Antetokounmpo,76 - 78
8:23,LaMarcus Aldridge makes 11-foot two point shot (Patty Mills assists),78 - 78
8:08,John Henson  misses 4-foot hook shot,78 - 78
8:07,Spurs defensive team rebound,78 - 78
7:52,Kawhi Leonard makes 17-foot jumper (LaMarcus Aldridge assists),80 - 78
7:37,John Henson  out of bounds lost ball turnover,80 - 78
7:37,Greg Monroe enters the game for John Henson,80 - 78
7:15,Kawhi Leonard makes 14-foot two point shot (LaMarcus Aldridge assists),82 - 78
6:56,Mirza Teletovic  misses 30-foot three point jumper,82 - 78
6:56,Jabari Parker offensive rebound,82 - 78
6:56,Dewayne Dedmon shooting foul  (Jabari Parker draws the foul),82 - 78
6:56,Jabari Parker makes free throw 1 of 2,82 - 79
6:56,Jabari Parker makes free throw 2 of 2,82 - 80
6:41,Kawhi Leonard makes driving dunk,84 - 80
6:26,Dewayne Dedmon personal foul  (Greg Monroe draws the foul),84 - 80
6:11,Tony Snell makes driving layup,84 - 82
5:56,Matthew Dellavedova personal foul  (Patty Mills draws the foul),84 - 82
5:56,Bucks Full timeout,84 - 82
5:56,David Lee enters the game for LaMarcus Aldridge,84 - 82
5:56,Pau Gasol enters the game for Dewayne Dedmon,84 - 82
5:56,Patty Mills makes free throw 1 of 2,85 - 82
5:56,Patty Mills misses free throw 2 of 2,85 - 82
5:56,Greg Monroe defensive rebound,85 - 82
5:39,Jabari Parker makes 25-foot  three point jumper  (Mirza Teletovic assists),85 - 85
5:15,Kawhi Leonard makes two point shot,87 - 85
5:05,Matthew Dellavedova makes 27-foot  three point jumper,87 - 88
4:58,Kawhi Leonard  misses 24-foot three point jumper,87 - 88
4:56,Jabari Parker defensive rebound,87 - 88
4:48,Tony Snell  misses 28-foot three point jumper,87 - 88
4:47,Jabari Parker offensive rebound,87 - 88
4:43,Greg Monroe makes layup (Jabari Parker assists),87 - 90
4:43,Spurs Full timeout,87 - 90
4:43,Manu Ginobili enters the game for David Lee,87 - 90
4:43,LaMarcus Aldridge enters the game for Jonathon Simmons,87 - 90
4:31,Kawhi Leonard makes 2-foot two point shot (Manu Ginobili assists),89 - 90
4:13,Mirza Teletovic makes 13-foot jumper (Jabari Parker assists),89 - 92
3:51,Kawhi Leonard  misses 16-foot two point jumper,89 - 92
3:46,Spurs offensive team rebound,89 - 92
3:29,Manu Ginobili makes driving layup (Patty Mills assists),91 - 92
3:14,Matthew Dellavedova  bad pass (Manu Ginobili steals),91 - 92
3:10,Pau Gasol  misses layup,91 - 92
3:05,Kawhi Leonard makes dunk,93 - 92
3:05,Kawhi Leonard offensive rebound,91 - 92
2:53,Jabari Parker makes 19-foot two point shot,93 - 94
2:29,Manu Ginobili  misses 25-foot three point jumper,93 - 94
2:27,Greg Monroe defensive rebound,93 - 94
2:25,Jabari Parker makes two point shot,93 - 96
2:00,Patty Mills  misses 26-foot three point jumper,93 - 96
1:57,Pau Gasol offensive rebound,93 - 96
1:52,Kawhi Leonard  misses 26-foot three point jumper,93 - 96
1:51,Mirza Teletovic defensive rebound,93 - 96
1:38,Jabari Parker  bad pass (Manu Ginobili steals),93 - 96
1:30,Patty Mills  misses 25-foot three point jumper,93 - 96
1:29,Mirza Teletovic defensive rebound,93 - 96
1:28,Bucks Full timeout,93 - 96
1:28,Jonathon Simmons enters the game for Pau Gasol,93 - 96
1:28,Giannis Antetokounmpo enters the game for Greg Monroe,93 - 96
1:10,Jabari Parker  lost ball turnover (LaMarcus Aldridge steals),93 - 96
1:08,Tony Snell shooting foul  (Kawhi Leonard draws the foul),93 - 96
1:08,Kawhi Leonard makes free throw 1 of 2,94 - 96
1:08,Kawhi Leonard makes free throw 2 of 2,95 - 96
58.0,LaMarcus Aldridge blocks Jabari Parker's  layup,95 - 96
56.0,Manu Ginobili defensive rebound,95 - 96
48.0,Jonathon Simmons Out-of-Bounds Bad Pass Turnover,95 - 96
32.0,Giannis Antetokounmpo  traveling,95 - 96
32.0,John Henson enters the game for Mirza Teletovic,95 - 96
32.0,Spurs Full timeout,95 - 96
32.0,Danny Green enters the game for Jonathon Simmons,95 - 96
25.0,Kawhi Leonard  misses jumper,95 - 96
23.0,LaMarcus Aldridge offensive rebound,95 - 96
21.0,LaMarcus Aldridge makes two point shot,97 - 96
21.0,Giannis Antetokounmpo defensive goaltending violation,97 - 96
21.0,Bucks 20 Sec. timeout,95 - 96
