time,play,score
1:15,Channing Frye blocks Willie Reed 's 3-foot  layup,89 - 120
1:15,Rodney McGruder offensive rebound,89 - 118
1:14,Rodney McGruder makes dunk,89 - 120
59.0,Derrick Williams makes 25-foot  three point jumper  (James Jones assists),92 - 120
37.0,Josh Richardson  misses 20-foot jumper,92 - 120
36.0,Channing Frye defensive rebound,92 - 120
22.0,Richard Jefferson  misses 25-foot three point jumper,92 - 120
21.0,Okaro White defensive rebound,92 - 120
0.0,End of the 4th Quarter,92 - 120
0.0,End of Game,92 - 120
