time,play,score
5:37,Norman Powell  misses layup,95 - 91
5:37,Wizards defensive team rebound,95 - 91
5:37,Serge Ibaka loose ball foul  (Markieff Morris draws the foul),95 - 91
5:18,Markieff Morris  misses 20-foot jumper,95 - 91
5:16,DeMar DeRozan defensive rebound,95 - 91
5:07,Raptors Full timeout,95 - 91
5:05,Cory Joseph enters the game for Delon Wright,95 - 91
5:00,DeMar DeRozan  misses 18-foot jumper,95 - 91
4:58,Markieff Morris defensive rebound,95 - 91
4:45,John Wall  misses layup,95 - 91
4:43,DeMar DeRozan defensive rebound,95 - 91
4:37,Cory Joseph makes 16-foot jumper (DeMar DeRozan assists),97 - 91
4:22,Bradley Beal makes two point shot,97 - 93
3:57,DeMar DeRozan makes 21-foot two point shot,99 - 93
3:41,Bradley Beal  lost ball turnover (Norman Powell steals),99 - 93
3:38,John Wall shooting foul  (Norman Powell draws the foul),99 - 93
3:38,Norman Powell makes free throw 1 of 2,100 - 93
3:38,Norman Powell makes free throw 2 of 2,101 - 93
3:26,Serge Ibaka shooting foul  (John Wall draws the foul),101 - 93
3:26,John Wall misses free throw 1 of 2,101 - 93
3:26,Wizards offensive team rebound,101 - 93
3:26,John Wall makes free throw 2 of 2,101 - 94
3:17,DeMar DeRozan  misses layup,101 - 94
3:16,Otto Porter Jr. defensive rebound,101 - 94
3:08,Bradley Beal  misses 23-foot three point jumper,101 - 94
3:06,Serge Ibaka defensive rebound,101 - 94
2:49,Serge Ibaka  misses 16-foot jumper,101 - 94
2:48,Markieff Morris defensive rebound,101 - 94
2:45,Serge Ibaka blocks John Wall 's 1-foot  layup,101 - 94
2:43,Bradley Beal offensive rebound,101 - 94
2:42,Norman Powell shooting foul  (Bradley Beal draws the foul),101 - 94
2:42,Bradley Beal makes free throw 1 of 2,101 - 95
2:42,Bradley Beal makes free throw 2 of 2,101 - 96
2:24,Norman Powell makes driving dunk,103 - 96
2:11,Bradley Beal  misses 25-foot three point jumper,103 - 96
2:10,Cory Joseph defensive rebound,103 - 96
1:51,Serge Ibaka  misses 28-foot three point jumper,103 - 96
1:50,Markieff Morris defensive rebound,103 - 96
1:50,P.J. Tucker loose ball foul  (Markieff Morris draws the foul),103 - 96
1:50,Markieff Morris makes free throw 1 of 2,103 - 97
1:50,Markieff Morris makes free throw 2 of 2,103 - 98
1:30,Norman Powell makes 23-foot  three point jumper  (DeMar DeRozan assists),106 - 98
1:30,Wizards Full timeout,106 - 98
1:30,Bojan Bogdanovic enters the game for Marcin Gortat,106 - 98
1:23,Bradley Beal makes 21-foot jumper (Otto Porter Jr. assists),106 - 100
1:20,Raptors 20 Sec. timeout,106 - 100
1:14,Serge Ibaka makes two point shot (DeMar DeRozan assists),108 - 100
1:08,John Wall makes driving layup,108 - 102
58.0,Bradley Beal personal foul  (DeMar DeRozan draws the foul),108 - 102
53.0,DeMar DeRozan  out of bounds lost ball turnover,108 - 102
42.0,John Wall makes 26-foot  three point jumper  (Markieff Morris assists),108 - 105
20.0,DeMar DeRozan makes 26-foot  three point jumper,111 - 105
20.0,Wizards 20 Sec. timeout,111 - 105
18.0,Norman Powell in bound foul  (Bradley Beal draws the foul),111 - 106
18.0,Bradley Beal makes free throw 1 of 1,111 - 106
