time,play,score
3:08,James Michael McAdoo defensive rebound,94 - 90
2:50,Patrick McCaw  misses 10-foot two point shot,94 - 90
2:49,Rudy Gobert defensive rebound,94 - 90
2:45,Shelvin Mack makes driving layup (Joe Johnson assists),96 - 90
2:35,Rudy Gobert shooting foul  (JaVale McGee draws the foul),96 - 90
2:35,JaVale McGee makes free throw 1 of 2,96 - 91
2:35,JaVale McGee misses free throw 2 of 2,96 - 91
2:33,Rudy Gobert defensive rebound,96 - 91
2:18,Dante Exum  misses 24-foot three point jumper,96 - 91
2:18,Ian Clark defensive rebound,96 - 91
2:09,James Michael McAdoo makes 24-foot  three point jumper  (Ian Clark assists),96 - 94
2:09,Jazz Full timeout,96 - 94
2:09,Joe Ingles enters the game for Dante Exum,96 - 94
1:55,Rudy Gobert makes two point shot (Boris Diaw assists),98 - 94
1:31,Rudy Gobert blocks Ian Clark's  jumper,98 - 94
1:31,Zaza Pachulia offensive rebound,98 - 94
1:27,Zaza Pachulia  misses layup,98 - 94
1:24,Boris Diaw defensive rebound,98 - 94
1:23,Joe Johnson makes 23-foot  three pointer  (Boris Diaw assists),101 - 94
1:19,Warriors Full timeout,101 - 94
1:13,Patrick McCaw  misses 25-foot three point jumper,101 - 94
1:13,Rudy Gobert defensive rebound,101 - 94
1:12,Zaza Pachulia personal foul  (Rudy Gobert draws the foul),101 - 94
55.0,Boris Diaw makes two point shot (Joe Johnson assists),103 - 94
45.0,Ian Clark makes driving layup,103 - 96
45.0,Rudy Gobert shooting foul  (Ian Clark draws the foul),103 - 96
45.0,Ian Clark makes free throw 1 of 1,103 - 97
45.0,Jazz Full timeout,103 - 97
27.0,Joe Johnson makes 16-foot jumper (Shelvin Mack assists),105 - 97
14.0,James Michael McAdoo  misses 25-foot three point jumper,105 - 97
14.0,JaVale McGee offensive rebound,105 - 97
14.0,JaVale McGee makes two point shot,105 - 99
0.0,End of the 4th Quarter,105 - 99
0.0,End of Game,105 - 99
