time,play,score
1:32,Bradley Beal defensive rebound,55 - 43
1:32,Cody Zeller personal foul  (Bradley Beal draws the foul),55 - 43
1:23,Bradley Beal  bad pass (Cody Zeller steals),55 - 43
1:19,Otto Porter Jr. shooting foul  (Cody Zeller draws the foul),55 - 43
1:19,Cody Zeller makes free throw 1 of 2,55 - 44
1:19,Cody Zeller makes free throw 2 of 2,55 - 45
1:07,Marvin Williams personal foul  (Markieff Morris draws the foul),55 - 45
1:07,Markieff Morris makes free throw 1 of 2,56 - 45
1:07,Kelly Oubre Jr. enters the game for Bradley Beal,56 - 45
1:07,Markieff Morris makes free throw 2 of 2,57 - 45
51.0,Nicolas Batum  misses 24-foot three point jumper,57 - 45
50.0,Marcin Gortat defensive rebound,57 - 45
36.0,Cody Zeller blocks John Wall 's 6-foot  jumper,57 - 45
36.0,Wizards offensive team rebound,58 - 45
36.0,Kemba Walker technical foul(1st technical foul),57 - 45
36.0,John Wall makes technical free throw,58 - 45
32.0,John Wall  misses 18-foot jumper,58 - 45
30.0,Nicolas Batum defensive rebound,58 - 45
26.0,Kemba Walker makes 26-foot  three pointer  (Nicolas Batum assists),58 - 48
1.0,John Wall makes 19-foot two point shot,60 - 48
0.0,Kemba Walker  misses 58-foot three point jumper,60 - 48
0.0,Hornets offensive team rebound,60 - 48
0.0,End of the 2nd Quarter,60 - 48
11:42,Cody Zeller  misses 7-foot hook shot,60 - 48
11:41,Markieff Morris defensive rebound,60 - 48
11:18,Markieff Morris  misses 25-foot three point jumper,60 - 48
11:18,Wizards offensive team rebound,60 - 48
11:18,Michael Kidd-Gilchrist loose ball foul  (Otto Porter Jr. draws the foul),60 - 48
11:00,Otto Porter Jr.  misses 25-foot three point jumper,60 - 48
11:00,Nicolas Batum defensive rebound,60 - 48
10:52,Nicolas Batum  misses 18-foot jumper,60 - 48
10:51,Marvin Williams makes tip shot,60 - 50
10:51,Marvin Williams offensive rebound,60 - 48
10:30,John Wall makes 15-foot two point shot,62 - 50
10:10,Marvin Williams  misses 7-foot jump bank shot,62 - 50
10:08,Marcin Gortat defensive rebound,62 - 50
10:07,Cody Zeller shooting foul  (Markieff Morris draws the foul),62 - 50
10:07,Markieff Morris makes free throw 1 of 2,63 - 50
10:07,Markieff Morris makes free throw 2 of 2,64 - 50
9:53,Michael Kidd-Gilchrist makes dunk (Kemba Walker assists),64 - 52
9:36,Markieff Morris makes dunk (Bradley Beal assists),66 - 52
9:34,Hornets Full timeout,66 - 52
9:15,Nicolas Batum  misses 6-foot hook shot,66 - 52
9:15,Nicolas Batum offensive rebound,66 - 52
9:11,Marvin Williams  misses 23-foot three point jumper,66 - 52
9:10,John Wall defensive rebound,66 - 52
8:47,John Wall  misses 17-foot jumper,66 - 52
8:45,Michael Kidd-Gilchrist defensive rebound,66 - 52
8:27,Cody Zeller makes dunk (Kemba Walker assists),66 - 54
8:00,Kemba Walker blocks Bradley Beal's  layup,66 - 54
7:58,Cody Zeller defensive rebound,66 - 54
7:39,Kemba Walker makes 25-foot  three point jumper  (Nicolas Batum assists),66 - 57
7:20,Bradley Beal makes 26-foot  three point jumper,69 - 57
6:58,Marvin Williams  misses 24-foot three point jumper,69 - 57
6:56,Otto Porter Jr. defensive rebound,69 - 57
6:43,Bradley Beal makes 26-foot  three point jumper  (John Wall assists),72 - 57
6:31,Kemba Walker makes driving layup,72 - 59
6:31,Marcin Gortat shooting foul  (Kemba Walker draws the foul),72 - 59
6:31,Kemba Walker makes free throw 1 of 1,72 - 60
6:09,Cody Zeller blocks John Wall 's 10-foot  jumper,72 - 60
6:07,Bradley Beal offensive rebound,72 - 60
6:03,Bradley Beal  misses 25-foot three point jumper,72 - 60
6:03,Marvin Williams defensive rebound,72 - 60
6:00,John Wall shooting foul  (Marvin Williams draws the foul),72 - 60
6:00,Marvin Williams makes free throw 1 of 2,72 - 61
6:00,Marvin Williams makes free throw 2 of 2,72 - 62
5:46,Bradley Beal  misses 30-foot three point jumper,72 - 62
5:43,Marvin Williams defensive rebound,72 - 62
5:37,Kemba Walker makes 13-foot two point shot,72 - 64
5:33,Wizards Full timeout,72 - 64
5:33,Marco Belinelli enters the game for Nicolas Batum,72 - 64
5:16,Bradley Beal makes 25-foot  three point jumper  (John Wall assists),75 - 64
5:01,Kemba Walker  misses 18-foot jumper,75 - 64
5:01,Markieff Morris defensive rebound,75 - 64
4:54,Bradley Beal  misses three point jumper,75 - 64
4:52,Cody Zeller defensive rebound,75 - 64
4:31,Marvin Williams  misses 15-foot jumper,75 - 64
4:31,John Wall defensive rebound,75 - 64
4:24,Marcin Gortat offensive foul  (Kemba Walker draws the foul),75 - 64
4:24,Marcin Gortat  turnover,75 - 64
4:24,Frank Kaminsky III enters the game for Marvin Williams,75 - 64
4:24,Kelly Oubre Jr. enters the game for Markieff Morris,75 - 64
4:24,Jason Smith enters the game for Marcin Gortat,75 - 64
4:09,Marco Belinelli makes 19-foot jumper (Frank Kaminsky III assists),75 - 66
3:46,shot clock turnover,75 - 66
3:31,Kemba Walker  misses 25-foot three point jumper,75 - 66
3:31,Hornets offensive team rebound,75 - 66
3:28,Cody Zeller offensive foul  (Otto Porter Jr. draws the foul),75 - 66
3:28,Cody Zeller  turnover,75 - 66
3:13,Jason Smith makes layup (John Wall assists),77 - 66
3:00,Marco Belinelli  misses 25-foot three point jumper,77 - 66
2:59,Kelly Oubre Jr. defensive rebound,77 - 66
2:50,Otto Porter Jr. makes 23-foot  three point jumper  (Kelly Oubre Jr. assists),80 - 66
2:33,Kemba Walker  misses driving layup,80 - 66
2:32,Otto Porter Jr. defensive rebound,80 - 66
2:25,Kelly Oubre Jr.  misses 24-foot three point jumper,80 - 66
2:24,Frank Kaminsky III defensive rebound,80 - 66
2:17,Kelly Oubre Jr. blocks Kemba Walker's  layup,80 - 66
2:15,Otto Porter Jr. defensive rebound,80 - 66
2:14,Frank Kaminsky III shooting block foul  (Kelly Oubre Jr. draws the foul),80 - 66
2:14,Kelly Oubre Jr. misses free throw 1 of 2,80 - 66
2:14,Wizards offensive team rebound,80 - 66
2:14,Trey Burke enters the game for Bradley Beal,80 - 66
2:14,Ramon Sessions enters the game for Kemba Walker,80 - 66
2:14,Kelly Oubre Jr. misses free throw 2 of 2,80 - 66
2:11,Michael Kidd-Gilchrist defensive rebound,80 - 66
2:02,Frank Kaminsky III makes 25-foot  three point jumper  (Ramon Sessions assists),80 - 69
2:02,Jason Smith loose ball foul  (Cody Zeller draws the foul),80 - 69
2:02,Cody Zeller makes free throw 1 of 1,80 - 70
1:47,John Wall  out of bounds lost ball turnover,80 - 70
1:47,Roy Hibbert enters the game for Cody Zeller,80 - 70
1:38,Kelly Oubre Jr. personal foul  (Marco Belinelli draws the foul),80 - 70
1:29,Marco Belinelli  misses 28-foot three point jumper,80 - 70
1:25,Michael Kidd-Gilchrist offensive rebound,80 - 70
1:20,Roy Hibbert makes 6-foot two point shot (Ramon Sessions assists),80 - 72
1:05,Marco Belinelli loose ball foul  (Jason Smith draws the foul),80 - 72
1:05,Markieff Morris enters the game for Otto Porter Jr.,80 - 72
53.0,John Wall  bad pass (Frank Kaminsky III steals),80 - 72
35.0,Marco Belinelli makes 19-foot two point shot,80 - 74
28.0,John Wall  misses 24-foot three point jumper,80 - 74
26.0,Marco Belinelli defensive rebound,80 - 74
7.0,Roy Hibbert  lost ball turnover (Jason Smith steals),80 - 74
2.0,John Wall  misses two point shot,80 - 74
0.0,Michael Kidd-Gilchrist defensive rebound,80 - 74
0.0,Ramon Sessions  misses 32-foot three point jumper,80 - 74
0.0,Hornets offensive team rebound,80 - 74
0.0,End of the 3rd Quarter,80 - 74
11:45,Markieff Morris makes 10-foot jumper (Trey Burke assists),82 - 74
11:25,Jason Smith personal foul  (Nicolas Batum draws the foul),82 - 74
11:12,Frank Kaminsky III  misses layup,82 - 74
11:11,Kelly Oubre Jr. blocks Frank Kaminsky III 's 1-foot  layup,82 - 74
11:11,Frank Kaminsky III offensive rebound,82 - 74
11:11,Roy Hibbert makes layup,82 - 76
11:11,Roy Hibbert offensive rebound,82 - 74
11:11,Markieff Morris shooting foul  (Roy Hibbert draws the foul),82 - 76
11:11,Roy Hibbert makes free throw 1 of 1,82 - 77
10:48,Markieff Morris  misses 15-foot jumper,82 - 77
10:47,Frank Kaminsky III defensive rebound,82 - 77
10:34,Nicolas Batum  misses 15-foot jumper,82 - 77
10:33,Trey Burke defensive rebound,82 - 77
10:22,Jason Smith makes layup (Trey Burke assists),84 - 77
10:02,Frank Kaminsky III  misses jumper,84 - 77
10:00,Jason Smith defensive rebound,84 - 77
9:49,Bradley Beal  misses 26-foot three point jumper,84 - 77
9:48,Bradley Beal offensive rebound,84 - 77
9:45,Bradley Beal makes 10-foot two point shot,86 - 77
9:26,Marco Belinelli  misses 22-foot jumper,86 - 77
9:26,Jason Smith defensive rebound,86 - 77
9:18,Trey Burke makes 19-foot two point shot,88 - 77
9:18,Hornets Full timeout,88 - 77
9:00,Frank Kaminsky III  misses 7-foot two point shot,88 - 77
9:00,Jason Smith defensive rebound,88 - 77
8:45,Kelly Oubre Jr. makes 24-foot  three point jumper  (Bradley Beal assists),91 - 77
8:29,Frank Kaminsky III  bad pass (Kelly Oubre Jr. steals),91 - 77
8:25,Kelly Oubre Jr. makes two point shot,93 - 77
8:25,Hornets 20 Sec. timeout,93 - 77
8:25,Cody Zeller enters the game for Ramon Sessions,93 - 77
