time,play,score
5:52,Justise Winslow  misses 20-foot jumper,77 - 71
5:50,Anthony Davis defensive rebound,77 - 71
5:43,Solomon Hill  misses 3-foot jumper,77 - 71
5:43,Hassan Whiteside defensive rebound,77 - 71
5:31,Goran Dragic  traveling,77 - 71
5:31,James Johnson enters the game for Josh Richardson,77 - 71
5:20,Solomon Hill offensive foul  (Tyler Johnson draws the foul),77 - 71
5:20,Solomon Hill  turnover,77 - 71
5:07,3 second turnover,77 - 71
4:41,E'Twaun Moore makes 26-foot  three point jumper,77 - 74
4:37,James Johnson offensive foul  (Anthony Davis draws the foul),77 - 74
4:37,Dante Cunningham enters the game for Solomon Hill,77 - 74
4:37,James Johnson offensive foul turnover,77 - 74
4:28,Jrue Holiday  misses 6-foot jumper,77 - 74
4:26,Anthony Davis offensive rebound,77 - 74
4:26,Anthony Davis makes layup,77 - 76
4:26,Heat Full timeout,77 - 76
4:03,E'Twaun Moore blocks Justise Winslow 's 6-foot  jumper,77 - 76
4:01,E'Twaun Moore defensive rebound,77 - 76
3:48,Langston Galloway makes 26-foot  three point jumper  (Jrue Holiday assists),77 - 79
3:31,Hassan Whiteside  lost ball turnover (Jrue Holiday steals),77 - 79
3:28,Tyler Johnson shooting foul  (Jrue Holiday draws the foul),77 - 79
3:28,Jrue Holiday makes free throw 1 of 2,77 - 80
3:28,Jrue Holiday makes free throw 2 of 2,77 - 81
3:13,James Johnson  misses 4-foot jumper,77 - 81
3:11,Hassan Whiteside offensive rebound,77 - 81
3:08,Hassan Whiteside makes two point shot,79 - 81
2:51,Anthony Davis  misses 25-foot three point jumper,79 - 81
2:50,James Johnson defensive rebound,79 - 81
2:32,Hassan Whiteside  misses jumper,79 - 81
2:31,James Johnson offensive rebound,79 - 81
2:27,James Johnson  misses 3-foot,79 - 81
2:24,Jrue Holiday defensive rebound,79 - 81
2:18,Dante Cunningham  misses layup,79 - 81
2:15,Goran Dragic defensive rebound,79 - 81
2:08,Tyler Johnson makes 18-foot jumper (Goran Dragic assists),81 - 81
1:59,Anthony Davis makes 18-foot jumper (Jrue Holiday assists),81 - 83
1:38,Justise Winslow  misses jumper,81 - 83
1:38,Anthony Davis defensive rebound,81 - 83
1:32,Jrue Holiday makes layup,81 - 85
1:32,Heat Full timeout,81 - 85
1:32,Josh Richardson enters the game for James Johnson,81 - 85
1:24,Anthony Davis blocks Goran Dragic 's 4-foot  jumper,81 - 85
1:21,Hassan Whiteside offensive rebound,81 - 85
1:16,Hassan Whiteside makes layup,83 - 85
1:13,Langston Galloway makes  three point jumper  (Jrue Holiday assists),83 - 88
1:07,Goran Dragic makes 22-foot jumper (Josh Richardson assists),85 - 88
1:00,Jrue Holiday makes layup,85 - 90
48.0,Tyler Johnson  misses 12-foot jumper,85 - 90
48.0,Pelicans defensive team rebound,85 - 90
48.0,Hassan Whiteside personal foul  (Anthony Davis draws the foul),85 - 90
48.0,Anthony Davis misses free throw 1 of 2,85 - 90
48.0,Pelicans offensive team rebound,85 - 90
48.0,Anthony Davis misses free throw 2 of 2,85 - 90
48.0,Justise Winslow defensive rebound,85 - 90
48.0,Heat 20 Sec. timeout,85 - 90
46.0,Langston Galloway personal foul  (Tyler Johnson draws the foul),85 - 90
