time,play,score
57.0,Emmanuel Mudiay personal foul  (Brandon Knight draws the foul),61 - 42
57.0,Brandon Knight misses free throw 1 of 2,61 - 42
57.0,Suns offensive team rebound,61 - 42
57.0,Brandon Knight makes free throw 2 of 2,61 - 43
42.0,Nikola Jokic makes 5-foot jumper,63 - 43
31.0,Eric Bledsoe  misses 18-foot two point jumper,63 - 43
28.0,Wilson Chandler defensive rebound,63 - 43
13.0,Alonzo Gee  bad pass (P.J. Tucker steals),63 - 43
9.0,Brandon Knight  misses layup,63 - 43
8.0,Suns offensive team rebound,63 - 43
8.0,Malik Beasley enters the game for Emmanuel Mudiay,63 - 43
0.0,Nikola Jokic blocks Brandon Knight 's 3-foot  layup,63 - 43
0.0,Nikola Jokic defensive rebound,63 - 43
0.0,End of the 2nd Quarter,63 - 43
11:34,Wilson Chandler  misses 25-foot three point jumper,63 - 43
11:33,Eric Bledsoe defensive rebound,63 - 43
11:15,Devin Booker  misses 16-foot jumper,63 - 43
11:12,Jusuf Nurkic defensive rebound,63 - 43
11:08,Emmanuel Mudiay possession lost ball turnoverDevin Booker,63 - 43
11:03,Eric Bledsoe makes 25-foot  three point jumper  (Devin Booker assists),63 - 46
10:48,Jameer Nelson makes 16-foot two point shot,65 - 46
10:45,Jameer Nelson shooting foul  (Devin Booker draws the foul),65 - 46
10:45,Devin Booker misses free throw 1 of 2,65 - 46
10:45,Suns offensive team rebound,65 - 46
10:45,Devin Booker makes free throw 2 of 2,65 - 47
10:25,Alex Len blocks Emmanuel Mudiay's  jumper,65 - 47
10:22,Alex Len defensive rebound,65 - 47
10:18,Devin Booker  misses 25-foot three point jumper,65 - 47
10:15,Kenneth Faried defensive rebound,65 - 47
10:11,Eric Bledsoe personal foul  (Emmanuel Mudiay draws the foul),65 - 47
10:00,Kenneth Faried  misses 15-foot jumper,65 - 47
9:57,Eric Bledsoe defensive rebound,65 - 47
9:52,Emmanuel Mudiay shooting foul  (Eric Bledsoe draws the foul),65 - 47
9:52,Nuggets Full timeout,65 - 47
9:52,Eric Bledsoe makes free throw 1 of 2,65 - 48
9:52,Eric Bledsoe makes free throw 2 of 2,65 - 49
9:41,Jusuf Nurkic  lost ball turnover (Alex Len steals),65 - 49
9:36,Eric Bledsoe Out-of-Bounds Bad Pass Turnover,65 - 49
9:18,Tyson Chandler blocks Emmanuel Mudiay's  layup,65 - 49
9:17,Alex Len defensive rebound,65 - 49
9:06,Tyson Chandler makes layup,65 - 51
9:06,Tyson Chandler technical foul(1st technical foul),66 - 51
9:06,Jameer Nelson makes technical free throw,66 - 51
8:45,Jameer Nelson  traveling,66 - 51
8:33,Devin Booker makes 17-foot jumper,66 - 53
8:18,Jusuf Nurkic  misses 6-foot jumper,66 - 53
8:17,Alex Len defensive rebound,66 - 53
8:10,Alex Len  misses 7-foot hook shot,66 - 53
8:07,Jusuf Nurkic defensive rebound,66 - 53
8:02,Wilson Chandler  misses 16-foot jumper,66 - 53
7:58,P.J. Tucker defensive rebound,66 - 53
7:52,Eric Bledsoe makes 15-foot two point shot,66 - 55
7:52,Nuggets 20 Sec. timeout,66 - 55
7:52,Nikola Jokic enters the game for Kenneth Faried,66 - 55
7:52,Darrell Arthur enters the game for Jusuf Nurkic,66 - 55
7:35,Wilson Chandler makes 5-foot two point shot,68 - 55
7:13,Devin Booker  misses 17-foot jumper,68 - 55
7:11,Tyson Chandler makes tip shot,68 - 57
7:11,Tyson Chandler offensive rebound,68 - 55
6:58,Wilson Chandler  misses 7-foot two point shot,68 - 57
6:56,Alex Len defensive rebound,68 - 57
6:52,Devin Booker makes 25-foot  three point jumper  (Eric Bledsoe assists),68 - 60
6:31,Tyson Chandler blocks Emmanuel Mudiay's  layup,68 - 60
6:28,Tyson Chandler defensive rebound,68 - 60
6:26,P.J. Tucker  misses layup,68 - 60
6:22,Nikola Jokic defensive rebound,68 - 60
6:15,Jameer Nelson makes 26-foot  three point jumper  (Wilson Chandler assists),71 - 60
5:58,Devin Booker  misses 15-foot jumper,71 - 60
5:56,Emmanuel Mudiay defensive rebound,71 - 60
5:52,Darrell Arthur makes layup (Emmanuel Mudiay assists),73 - 60
5:52,Suns Full timeout,73 - 60
5:39,Tyson Chandler  misses 4-foot jumper,73 - 60
5:37,Tyson Chandler makes tip shot,73 - 62
5:37,Tyson Chandler offensive rebound,73 - 60
5:16,Wilson Chandler  misses 14-foot jumper,73 - 62
5:15,Tyson Chandler defensive rebound,73 - 62
4:58,Eric Bledsoe makes jumper,73 - 64
4:43,Jameer Nelson makes 25-foot  three point jumper,76 - 64
4:30,Eric Bledsoe  misses 26-foot three point jumper,76 - 64
4:28,Suns offensive team rebound,76 - 64
4:28,Nikola Jokic loose ball foul  (Alex Len draws the foul),76 - 64
4:28,Jamal Murray enters the game for Emmanuel Mudiay,76 - 64
4:22,Devin Booker makes 24-foot  three point jumper  (Eric Bledsoe assists),76 - 67
4:11,Darrell Arthur  misses three point jumper,76 - 67
4:09,Devin Booker defensive rebound,76 - 67
3:58,Eric Bledsoe makes 26-foot  three point jumper,76 - 70
3:34,Jameer Nelson makes driving layup,78 - 70
3:26,Devin Booker makes 26-foot  three point jumper  (Eric Bledsoe assists),78 - 73
3:06,Wilson Chandler  misses 25-foot three point jumper,78 - 73
3:04,Jamal Murray offensive rebound,78 - 73
2:55,Darrell Arthur  misses 24-foot three point jumper,78 - 73
2:53,Alex Len defensive rebound,78 - 73
2:39,Devin Booker  misses 26-foot three point jumper,78 - 73
2:36,Jamal Murray defensive rebound,78 - 73
2:32,Jamal Murray  misses layup,78 - 73
2:31,Wilson Chandler offensive rebound,78 - 73
2:23,Wilson Chandler makes 13-foot jumper,80 - 73
2:00,P.J. Tucker makes 23-foot  three point jumper  (Devin Booker assists),80 - 76
1:59,Nuggets Full timeout,80 - 76
1:59,Alan Williams enters the game for Tyson Chandler,80 - 76
1:47,Jamal Murray  misses 25-foot three point jumper,80 - 76
1:45,Eric Bledsoe defensive rebound,80 - 76
1:32,Eric Bledsoe  bad pass (Wilson Chandler steals),80 - 76
1:31,Wilson Chandler makes two point shot,82 - 76
1:31,Devin Booker shooting foul  (Wilson Chandler draws the foul),82 - 76
1:31,Wilson Chandler makes free throw 1 of 1,83 - 76
1:12,Devin Booker  misses 14-foot jump bank shot,83 - 76
1:08,Alex Len offensive rebound,83 - 76
1:07,Eric Bledsoe  misses 25-foot three point jumper,83 - 76
1:05,Wilson Chandler defensive rebound,83 - 76
57.0,Jameer Nelson makes 25-foot  three point jumper  (Darrell Arthur assists),86 - 76
38.0,Alan Williams  misses 7-foot,86 - 76
35.0,Nikola Jokic defensive rebound,86 - 76
27.0,Jameer Nelson  misses 28-foot three point jumper,86 - 76
27.0,Suns defensive team rebound,86 - 76
27.0,Alonzo Gee enters the game for Wilson Chandler,86 - 76
5.0,P.J. Tucker makes driving layup,86 - 78
5.0,Jameer Nelson shooting foul  (P.J. Tucker draws the foul),86 - 78
5.0,Tyler Ulis enters the game for Devin Booker,86 - 78
5.0,P.J. Tucker makes free throw 1 of 1,86 - 79
0.0,End of the 3rd Quarter,86 - 79
11:48,Brandon Knight makes 10-foot two point shot,86 - 81
11:33,Brandon Knight personal foul  (Nikola Jokic draws the foul),86 - 81
11:25,Nikola Jokic  misses 19-foot jumper,86 - 81
11:25,Emmanuel Mudiay offensive rebound,86 - 81
11:25,Emmanuel Mudiay  misses 2-foot,86 - 81
11:25,Kenneth Faried offensive rebound,86 - 81
11:25,Kenneth Faried  misses 2-foot,86 - 81
11:22,Tyson Chandler defensive rebound,86 - 81
