time,play,score
48.0,Carmelo Anthony makes free throw 1 of 1,59 - 43
39.0,Willy Hernangomez personal foul  (Ivica Zubac draws the foul),59 - 43
28.0,Brandon Ingram makes layup (Julius Randle assists),61 - 43
16.0,Julius Randle personal foul  (Carmelo Anthony draws the foul),61 - 43
16.0,Carmelo Anthony makes free throw 1 of 2,61 - 44
16.0,Louis Williams enters the game for Brandon Ingram,61 - 44
16.0,Carmelo Anthony makes free throw 2 of 2,61 - 45
4.0,D'Angelo Russell  misses 10-foot jumper,61 - 45
3.0,Carmelo Anthony defensive rebound,61 - 45
0.0,Courtney Lee  misses 26-foot three point pullup jump shot,61 - 45
0.0,Knicks offensive team rebound,61 - 45
0.0,End of the 2nd Quarter,61 - 45
11:33,Nick Young  misses 24-foot three point jumper,61 - 45
11:32,Tarik Black offensive rebound,61 - 45
11:19,Julius Randle  misses 10-foot two point shot,61 - 45
11:18,Willy Hernangomez defensive rebound,61 - 45
11:03,Kristaps Porzingis makes 14-foot two point shot (Carmelo Anthony assists),61 - 47
10:45,Nick Young makes 25-foot  three point jumper  (D'Angelo Russell assists),64 - 47
10:26,Derrick Rose  misses layup,64 - 47
10:25,Willy Hernangomez offensive rebound,64 - 47
10:25,Julius Randle shooting foul  (Willy Hernangomez draws the foul),64 - 47
10:25,Willy Hernangomez makes free throw 1 of 2,64 - 48
10:25,Willy Hernangomez makes free throw 2 of 2,64 - 49
10:18,Brandon Ingram  misses layup,64 - 49
10:17,Julius Randle makes two point shot,66 - 49
10:17,Julius Randle offensive rebound,64 - 49
10:08,Julius Randle shooting foul  (Carmelo Anthony draws the foul),66 - 49
10:08,Carmelo Anthony misses free throw 1 of 2,66 - 49
10:08,Knicks offensive team rebound,66 - 49
10:08,Carmelo Anthony makes free throw 2 of 2,66 - 50
9:49,Julius Randle  misses layup,66 - 50
9:48,Tarik Black makes two point shot,68 - 50
9:48,Tarik Black offensive rebound,66 - 50
9:36,Kristaps Porzingis makes 7-foot two point shot,68 - 52
9:19,Brandon Ingram Out-of-Bounds Bad Pass Turnover,68 - 52
9:19,Larry Nance Jr. enters the game for Julius Randle,68 - 52
9:06,Carmelo Anthony  misses 25-foot three point jumper,68 - 52
9:04,Nick Young defensive rebound,68 - 52
8:55,Brandon Ingram  misses 24-foot three point jumper,68 - 52
8:53,D'Angelo Russell offensive rebound,68 - 52
8:52,Nick Young  misses 25-foot three point jumper,68 - 52
8:52,Lakers offensive team rebound,68 - 52
8:52,Carmelo Anthony loose ball foul  (Brandon Ingram draws the foul),68 - 52
8:48,Willy Hernangomez shooting foul  (Tarik Black draws the foul),68 - 52
8:48,Tarik Black misses free throw 1 of 2,68 - 52
8:48,Lakers offensive team rebound,68 - 52
8:48,Tarik Black makes free throw 2 of 2,69 - 52
8:37,Derrick Rose  misses 12-foot jumper,69 - 52
8:36,Nick Young defensive rebound,69 - 52
8:29,Nick Young  misses 25-foot three point jumper,69 - 52
8:27,Kristaps Porzingis defensive rebound,69 - 52
8:17,Courtney Lee makes 10-foot two point shot,69 - 54
7:56,Brandon Ingram makes layup (Larry Nance Jr. assists),71 - 54
7:56,Kristaps Porzingis shooting foul  (Brandon Ingram draws the foul),71 - 54
7:56,Brandon Ingram misses free throw 1 of 1,71 - 54
7:56,Kristaps Porzingis defensive rebound,71 - 54
7:35,Carmelo Anthony  bad pass (Larry Nance Jr. steals),71 - 54
7:35,Larry Nance Jr.  traveling,71 - 54
7:22,Carmelo Anthony  traveling,71 - 54
7:13,Brandon Ingram makes dunk (D'Angelo Russell assists),73 - 54
6:58,Kristaps Porzingis  misses 23-foot three point jumper,73 - 54
6:58,Nick Young defensive rebound,73 - 54
6:52,Tarik Black makes dunk (Brandon Ingram assists),75 - 54
6:41,Brandon Ingram personal foul  (Carmelo Anthony draws the foul),75 - 54
6:41,Kyle O'Quinn enters the game for Willy Hernangomez,75 - 54
6:37,D'Angelo Russell personal foul  (Carmelo Anthony draws the foul),75 - 54
6:31,Kristaps Porzingis Out-of-Bounds Bad Pass Turnover,75 - 54
6:20,Courtney Lee shooting foul  (D'Angelo Russell draws the foul),75 - 54
6:20,D'Angelo Russell makes free throw 1 of 2,76 - 54
6:20,D'Angelo Russell makes free throw 2 of 2,77 - 54
6:07,Carmelo Anthony  misses 22-foot jumper,77 - 54
6:05,Kyle O'Quinn offensive rebound,77 - 54
6:05,Nick Young shooting foul  (Kyle O'Quinn draws the foul),77 - 54
6:05,Kyle O'Quinn makes free throw 1 of 2,77 - 55
6:05,Kyle O'Quinn makes free throw 2 of 2,77 - 56
5:47,Nick Young  misses layup,77 - 56
5:46,Nick Young offensive rebound,77 - 56
5:45,Nick Young makes layup,79 - 56
5:37,Derrick Rose Out-of-Bounds Bad Pass Turnover,79 - 56
5:37,Knicks Full timeout,79 - 56
5:37,Brandon Jennings enters the game for Kristaps Porzingis,79 - 56
5:37,Justin Holiday enters the game for Courtney Lee,79 - 56
5:20,Brandon Ingram  misses 11-foot jumper,79 - 56
5:16,Brandon Ingram offensive rebound,79 - 56
5:09,Brandon Jennings shooting foul  (Nick Young draws the foul),81 - 56
5:09,Nick Young makes free throw 1 of 2,80 - 56
5:09,Nick Young makes free throw 2 of 2,81 - 56
4:50,Justin Holiday  bad pass (Nick Young steals),81 - 56
