time,play,score
6:31,Reggie Jackson defensive rebound,70 - 52
6:26,Reggie Jackson  bad pass (Rudy Gay steals),70 - 52
6:26,Rudy Gay  bad pass (Andre Drummond steals),70 - 52
6:26,Garrett Temple personal foul  (Andre Drummond draws the foul),70 - 52
6:13,Kentavious Caldwell-Pope  lost ball turnover (Garrett Temple steals),70 - 52
6:03,Anthony Tolliver makes 25-foot  three point jumper  (DeMarcus Cousins assists),70 - 55
5:50,Rudy Gay personal foul  (Reggie Jackson draws the foul),70 - 55
5:50,Kosta Koufos enters the game for DeMarcus Cousins,70 - 55
5:41,Reggie Jackson  misses 4-foot Running Jumper,70 - 55
5:39,Kosta Koufos defensive rebound,70 - 55
5:31,Kentavious Caldwell-Pope personal foul  (Garrett Temple draws the foul),70 - 55
5:31,Ty Lawson enters the game for Rudy Gay,70 - 55
5:26,Stanley Johnson enters the game for Marcus Morris,70 - 55
5:16,Darren Collison  misses 25-foot three point jumper,70 - 55
5:16,Andre Drummond defensive rebound,70 - 55
5:09,Tobias Harris  misses 7-foot two point jumper,70 - 55
5:07,Andre Drummond offensive rebound,70 - 55
5:05,Andre Drummond makes layup,72 - 55
4:58,Stanley Johnson shooting foul  (Ty Lawson draws the foul),72 - 55
4:58,Ty Lawson makes free throw 1 of 2,72 - 56
4:58,Ty Lawson makes free throw 2 of 2,72 - 57
4:48,Kentavious Caldwell-Pope  misses 18-foot jumper,72 - 57
4:48,Ty Lawson defensive rebound,72 - 57
4:39,Kentavious Caldwell-Pope shooting foul  (Ty Lawson draws the foul),72 - 57
4:39,Ty Lawson misses free throw 1 of 2,72 - 57
4:39,Kings offensive team rebound,72 - 57
4:39,Ty Lawson makes free throw 2 of 2,72 - 58
4:24,Reggie Jackson makes 9-foot two point shot,74 - 58
4:15,Tobias Harris blocks Anthony Tolliver 's 23-foot   three point jumper,74 - 58
4:13,Andre Drummond defensive rebound,74 - 58
4:03,Kentavious Caldwell-Pope  misses 10-foot two point shot,74 - 58
4:01,Andre Drummond offensive rebound,74 - 58
4:01,Ty Lawson personal foul  (Andre Drummond draws the foul),74 - 58
4:01,Andre Drummond misses free throw 1 of 2,74 - 58
4:01,Pistons offensive team rebound,74 - 58
4:01,Andre Drummond makes free throw 2 of 2,75 - 58
3:50,Darren Collison makes 16-foot two point shot,75 - 60
3:28,Tobias Harris  misses 24-foot three point jumper,75 - 60
3:28,Garrett Temple defensive rebound,75 - 60
3:16,Garrett Temple makes 25-foot  three point jumper  (Darren Collison assists),75 - 63
3:16,Pistons Full timeout,75 - 63
3:16,Boban Marjanovic enters the game for Tobias Harris,75 - 63
3:16,Marcus Morris enters the game for Andre Drummond,75 - 63
3:16,Ish Smith enters the game for Reggie Jackson,75 - 63
3:16,Omri Casspi enters the game for Garrett Temple,75 - 63
2:55,Boban Marjanovic  misses 5-foot jumper,75 - 63
2:54,Kosta Koufos defensive rebound,75 - 63
2:42,Anthony Tolliver makes  three point jumper  (Darren Collison assists),75 - 66
2:28,Stanley Johnson  misses 4-foot jumper,75 - 66
2:27,Omri Casspi defensive rebound,75 - 66
2:10,Darren Collison  bad pass (Marcus Morris steals),75 - 66
1:55,Marcus Morris makes 15-foot two point shot,77 - 66
1:31,Ty Lawson Out-of-Bounds Bad Pass Turnover,77 - 66
1:31,Rudy Gay enters the game for Darren Collison,77 - 66
1:17,Boban Marjanovic  misses 16-foot jumper,77 - 66
1:16,Omri Casspi defensive rebound,77 - 66
1:00,Kosta Koufos makes 3-foot layup (Anthony Tolliver assists),77 - 68
43.0,Marcus Morris  bad pass (Rudy Gay steals),77 - 68
37.0,Omri Casspi  misses 8-foot jumper,77 - 68
36.0,Anthony Tolliver offensive rebound,77 - 68
32.0,Rudy Gay offensive foul  (Kentavious Caldwell-Pope draws the foul),77 - 68
32.0,Rudy Gay  turnover,77 - 68
22.0,Ish Smith Out-of-Bounds Bad Pass Turnover,77 - 68
5.0,Ty Lawson  misses 18-foot two point jumper,77 - 68
4.0,Marcus Morris defensive rebound,77 - 68
1.0,Kentavious Caldwell-Pope  misses 26-foot three point jumper,77 - 68
0.0,Ty Lawson defensive rebound,77 - 68
0.0,End of the 3rd Quarter,77 - 68
11:38,Boban Marjanovic makes 6-foot two point shot,79 - 68
11:17,Rudy Gay makes 12-foot two point shot,79 - 70
11:00,Marcus Morris  misses 17-foot jumper,79 - 70
10:59,Omri Casspi defensive rebound,79 - 70
10:42,Rudy Gay  misses 11-foot two point jumper,79 - 70
10:41,Ish Smith defensive rebound,79 - 70
10:37,Stanley Johnson  misses layup,79 - 70
10:36,Omri Casspi defensive rebound,79 - 70
10:32,Marcus Morris shooting foul  (Omri Casspi draws the foul),79 - 70
10:32,Omri Casspi makes free throw 1 of 2,79 - 71
10:32,Omri Casspi makes free throw 2 of 2,79 - 72
10:17,Tobias Harris  misses 11-foot two point jumper,79 - 72
10:15,Kosta Koufos defensive rebound,79 - 72
10:06,Ty Lawson makes jumper,79 - 74
9:42,Boban Marjanovic makes two point shot,81 - 74
9:29,Andre Drummond enters the game for Boban Marjanovic,81 - 74
9:26,Anthony Tolliver  misses 24-foot three point jumper,81 - 74
9:25,Rudy Gay offensive rebound,81 - 74
9:18,Andre Drummond blocks Rudy Gay 's 7-foot  jumper,81 - 74
9:18,Kings offensive team rebound,81 - 74
9:06,Kosta Koufos makes dunk (Anthony Tolliver assists),81 - 76
8:59,Pistons Full timeout,81 - 76
8:59,Kentavious Caldwell-Pope enters the game for Stanley Johnson,81 - 76
8:59,Reggie Jackson enters the game for Ish Smith,81 - 76
8:48,Marcus Morris  misses 25-foot three point jumper,81 - 76
8:47,Omri Casspi defensive rebound,81 - 76
8:33,Kosta Koufos makes dunk (Ty Lawson assists),81 - 78
8:14,Tobias Harris makes 11-foot two point shot,83 - 78
8:02,Andre Drummond blocks Ty Lawson 's 3-foot  layup,83 - 78
8:00,Kentavious Caldwell-Pope defensive rebound,83 - 78
8:00,Omri Casspi personal foul  (Kentavious Caldwell-Pope draws the foul),83 - 78
7:39,Reggie Jackson  misses 27-foot three point jumper,83 - 78
7:37,Anthony Tolliver defensive rebound,83 - 78
7:15,Ty Lawson  misses driving layup,83 - 78
7:11,Omri Casspi offensive rebound,83 - 78
7:11,Omri Casspi makes tip shot,83 - 80
6:50,Kentavious Caldwell-Pope makes 25-foot  three point jumper,86 - 80
6:39,Andre Drummond personal foul  (Omri Casspi draws the foul),86 - 80
6:39,DeMarcus Cousins enters the game for Anthony Tolliver,86 - 80
6:28,Andre Drummond shooting foul  (Kosta Koufos draws the foul),86 - 80
6:28,Kosta Koufos makes free throw 1 of 2,86 - 81
6:28,Kosta Koufos makes free throw 2 of 2,86 - 82
6:15,Reggie Jackson  out of bounds lost ball turnover,86 - 82
6:01,Kosta Koufos makes two point shot (DeMarcus Cousins assists),86 - 84
6:00,Pistons Full timeout,86 - 84
6:00,Aron Baynes enters the game for Marcus Morris,86 - 84
5:48,Kentavious Caldwell-Pope makes 26-foot  three point jumper  (Andre Drummond assists),89 - 84
5:28,Aron Baynes personal foul  (DeMarcus Cousins draws the foul),89 - 84
5:15,Andre Drummond blocks DeMarcus Cousins 's 4-foot  layup,89 - 84
5:13,Aron Baynes defensive rebound,89 - 84
5:00,Kentavious Caldwell-Pope  lost ball turnover (Omri Casspi steals),89 - 84
4:58,Tobias Harris shooting foul  (Omri Casspi draws the foul),89 - 84
4:58,Omri Casspi misses free throw 1 of 2,89 - 84
4:58,Kings offensive team rebound,89 - 84
4:58,Omri Casspi misses free throw 2 of 2,89 - 84
4:56,DeMarcus Cousins offensive rebound,89 - 84
4:48,DeMarcus Cousins  lost ball turnover (Kentavious Caldwell-Pope steals),89 - 84
4:43,Kentavious Caldwell-Pope  misses 21-foot jumper,89 - 84
4:43,Kings defensive team rebound,89 - 84
4:43,Garrett Temple enters the game for Omri Casspi,89 - 84
4:26,Ty Lawson makes 25-foot  three point jumper  (Rudy Gay assists),89 - 87
4:05,Aron Baynes  misses 16-foot jumper,89 - 87
4:05,DeMarcus Cousins defensive rebound,89 - 87
3:53,Andre Drummond blocks Ty Lawson 's 12-foot  jumper,89 - 87
3:50,Andre Drummond defensive rebound,89 - 87
3:42,Reggie Jackson  misses 2-foot two point shot,89 - 87
3:41,Kosta Koufos defensive rebound,89 - 87
3:31,Aron Baynes personal foul  (Rudy Gay draws the foul),89 - 87
3:31,Rudy Gay makes free throw 1 of 2,89 - 88
3:31,Rudy Gay makes free throw 2 of 2,89 - 89
3:13,Kosta Koufos blocks Aron Baynes's  shot,89 - 89
3:12,Aron Baynes offensive rebound,89 - 89
3:12,Garrett Temple personal foul  (Aron Baynes draws the foul),89 - 89
3:00,Reggie Jackson makes 27-foot  three point jumper,92 - 89
2:39,DeMarcus Cousins makes 25-foot  three point jumper  (Rudy Gay assists),92 - 92
2:11,Reggie Jackson  misses 15-foot two point shot,92 - 92
2:10,Kosta Koufos defensive rebound,92 - 92
2:00,Official timeout,92 - 92
2:00,Anthony Tolliver enters the game for Kosta Koufos,92 - 92
2:00,Marcus Morris enters the game for Aron Baynes,92 - 92
1:54,Garrett Temple makes 25-foot  three point jumper  (Rudy Gay assists),92 - 95
1:40,Kentavious Caldwell-Pope  misses 25-foot three point jumper,92 - 95
1:39,DeMarcus Cousins defensive rebound,92 - 95
1:24,Andre Drummond shooting foul  (DeMarcus Cousins draws the foul),92 - 95
1:24,DeMarcus Cousins misses free throw 1 of 2,92 - 95
1:24,Kings offensive team rebound,92 - 95
1:24,DeMarcus Cousins misses free throw 2 of 2,92 - 95
1:23,Andre Drummond defensive rebound,92 - 95
1:15,Reggie Jackson makes driving layup,94 - 95
1:15,Anthony Tolliver shooting foul  (Reggie Jackson draws the foul),94 - 95
1:15,Reggie Jackson misses free throw 1 of 1,94 - 95
1:13,DeMarcus Cousins defensive rebound,94 - 95
56.0,DeMarcus Cousins makes 25-foot  three point jumper  (Ty Lawson assists),94 - 98
44.0,Reggie Jackson  misses 25-foot three point jumper,94 - 98
43.0,Rudy Gay defensive rebound,94 - 98
24.0,Ty Lawson  misses 26-foot three point jumper,94 - 98
24.0,Kentavious Caldwell-Pope defensive rebound,94 - 98
21.0,Pistons Full timeout,94 - 98
5.0,Tobias Harris  lost ball turnover (Rudy Gay steals),94 - 98
5.0,Marcus Morris personal foul  (Anthony Tolliver draws the foul),94 - 98
5.0,Anthony Tolliver makes free throw 1 of 2,94 - 99
5.0,Anthony Tolliver makes free throw 2 of 2,94 - 100
5.0,Pistons 20 Sec. timeout,94 - 100
2.0,Tobias Harris  misses 23-foot three point jumper,94 - 100
0.0,Kentavious Caldwell-Pope offensive rebound,94 - 100
0.0,End of the 4th Quarter,94 - 100
0.0,End of Game,94 - 100
