time,play,score
2:05,Garrett Temple enters the game for Anthony Tolliver,110 - 109
2:05,Willie Cauley-Stein makes free throw 2 of 2,110 - 110
1:46,John Wall  misses 20-foot jumper,110 - 110
1:45,Willie Cauley-Stein defensive rebound,110 - 110
1:31,Willie Cauley-Stein makes two point shot (Darren Collison assists),110 - 112
1:16,Bradley Beal makes 15-foot two point shot (John Wall assists),112 - 112
1:00,Arron Afflalo  misses 23-foot jumper,112 - 112
59.0,John Wall defensive rebound,112 - 112
53.0,Wizards Full timeout,112 - 112
37.0,Bradley Beal makes 19-foot two point shot,114 - 112
31.0,Willie Cauley-Stein makes 3-foot layup (Darren Collison assists),114 - 114
19.0,John Wall makes 13-foot two point shot,116 - 114
19.0,Kings Full timeout,116 - 114
19.0,Markieff Morris enters the game for Ian Mahinmi,116 - 114
19.0,Kelly Oubre Jr. enters the game for Bojan Bogdanovic,116 - 114
15.0,Willie Cauley-Stein makes two point shot (Darren Collison assists),116 - 116
15.0,Wizards 20 Sec. timeout,116 - 116
15.0,Bojan Bogdanovic enters the game for Kelly Oubre Jr.,116 - 116
15.0,Ben McLemore enters the game for Darren Collison,116 - 116
0.0,John Wall  misses 16-foot two point shot,116 - 116
0.0,Wizards offensive team rebound,116 - 116
0.0,End of the 4th Quarter,116 - 116
5:00,Markieff Morris vs. Willie Cauley-Stein (Darren Collison gains possession),116 - 116
4:41,Arron Afflalo makes jumper,116 - 118
4:22,Bojan Bogdanovic makes 14-foot two point shot,118 - 118
4:01,Arron Afflalo makes two point shot,118 - 120
3:41,Otto Porter Jr.  misses 14-foot two point shot,118 - 120
3:41,Arron Afflalo defensive rebound,118 - 120
3:17,Darren Collison  misses 26-foot three point jumper,118 - 120
3:17,Otto Porter Jr. defensive rebound,118 - 120
3:01,John Wall makes 26-foot  three point jumper  (Bradley Beal assists),121 - 120
2:42,Markieff Morris shooting block foul  (Arron Afflalo draws the foul),121 - 120
2:42,Arron Afflalo makes free throw 1 of 2,121 - 121
2:42,Arron Afflalo makes free throw 2 of 2,121 - 122
2:23,Bradley Beal makes 24-foot  three point jumper  (Markieff Morris assists),124 - 122
2:00,Arron Afflalo  misses 17-foot two point shot,124 - 122
1:59,John Wall defensive rebound,124 - 122
1:38,Bojan Bogdanovic  misses 21-foot jumper,124 - 122
1:37,Otto Porter Jr. offensive rebound,124 - 122
1:37,shot clock turnover,124 - 122
1:22,Arron Afflalo  misses 11-foot two point shot,124 - 122
