time,play,score
23.0,Kosta Koufos offensive rebound,77 - 83
23.0,Kosta Koufos misses layup,77 - 83
22.0,Kings offensive team rebound,77 - 83
22.0,Rudy Gay enters the game for Kosta Koufos,77 - 83
0.0,Rudy Gay makes 4-foot jumper (Matt Barnes assists),77 - 85
0.0,End of the 3rd Quarter,77 - 85
11:48,Kosta Koufos offensive foul  (Kris Dunn draws the foul),77 - 85
11:48,Kosta Koufos  turnover,77 - 85
11:37,Gorgui Dieng  misses jumper,77 - 85
11:37,Omri Casspi defensive rebound,77 - 85
11:18,Ben McLemore  misses 7-foot Running Jumper,77 - 85
11:17,Nemanja Bjelica defensive rebound,77 - 85
11:11,Shabazz Muhammad  misses 4-foot Running Jumper,77 - 85
11:11,Nemanja Bjelica offensive rebound,77 - 85
11:11,Nemanja Bjelica misses layup,77 - 85
11:11,Nemanja Bjelica offensive rebound,77 - 85
11:11,Nemanja Bjelica offensive goaltending turnover,77 - 85
11:04,Nemanja Bjelica personal foul  (Anthony Tolliver draws the foul),77 - 85
11:04,Karl-Anthony Towns enters the game for Nemanja Bjelica,77 - 85
10:56,Ty Lawson makes 7-foot jumper,77 - 87
10:45,Karl-Anthony Towns makes 3-foot two point shot (Kris Dunn assists),79 - 87
10:30,Ty Lawson  misses 8-foot step back jumpshot,79 - 87
10:30,Gorgui Dieng defensive rebound,79 - 87
10:23,Shabazz Muhammad makes driving layup,81 - 87
10:03,Kosta Koufos  misses 7-foot two point shot,81 - 87
10:03,Karl-Anthony Towns defensive rebound,81 - 87
9:52,Karl-Anthony Towns  misses 25-foot three point jumper,81 - 87
9:52,Omri Casspi defensive rebound,81 - 87
9:44,Omri Casspi  misses 26-foot three point jumper,81 - 87
9:42,Kings offensive team rebound,81 - 87
9:42,Ricky Rubio enters the game for Kris Dunn,81 - 87
9:29,Ben McLemore  misses 20-foot jumper,81 - 87
9:29,Kings offensive team rebound,81 - 87
9:25,Ben McLemore makes 11-foot two point shot,81 - 89
9:25,Zach LaVine shooting foul  (Ben McLemore draws the foul),81 - 89
9:25,Ben McLemore makes free throw 1 of 1,81 - 90
9:00,Zach LaVine  misses 26-foot three point jumper,81 - 90
8:59,Anthony Tolliver defensive rebound,81 - 90
8:52,Karl-Anthony Towns blocks Ty Lawson 's 3-foot  layup,81 - 90
8:52,Kings offensive team rebound,81 - 90
8:52,Official timeout,81 - 90
8:40,Ben McLemore  traveling,81 - 90
8:25,Zach LaVine makes 21-foot two point shot (Karl-Anthony Towns assists),83 - 90
8:08,Kosta Koufos Out-of-Bounds Bad Pass Turnover,83 - 90
7:43,Karl-Anthony Towns makes layup (Zach LaVine assists),85 - 90
7:31,Ben McLemore makes 24-foot  three point jumper  (Ty Lawson assists),85 - 93
7:22,Omri Casspi personal foul  (Shabazz Muhammad draws the foul),85 - 93
7:11,Gorgui Dieng makes 17-foot jumper (Karl-Anthony Towns assists),87 - 93
6:50,Ben McLemore  misses 25-foot three point jumper,87 - 93
6:50,Anthony Tolliver offensive rebound,87 - 93
6:46,Ben McLemore makes 24-foot  three point jumper  (Anthony Tolliver assists),87 - 96
6:28,Anthony Tolliver shooting foul  (Zach LaVine draws the foul),87 - 96
6:28,Zach LaVine makes free throw 1 of 2,88 - 96
6:28,DeMarcus Cousins enters the game for Kosta Koufos,88 - 96
6:28,Kris Dunn enters the game for Shabazz Muhammad,88 - 96
6:28,Matt Barnes enters the game for Anthony Tolliver,88 - 96
6:28,Rudy Gay enters the game for Omri Casspi,88 - 96
6:28,Andrew Wiggins enters the game for Ricky Rubio,88 - 96
6:28,Zach LaVine makes free throw 2 of 2,89 - 96
6:05,Matt Barnes  misses 13-foot jumper,89 - 96
6:05,Timberwolves defensive team rebound,89 - 96
6:05,DeMarcus Cousins loose ball foul  (Gorgui Dieng draws the foul),89 - 96
5:48,Zach LaVine makes driving layup,91 - 96
5:48,Kings Full timeout,91 - 96
5:28,Ty Lawson  misses 25-foot three point jumper,91 - 96
5:26,Kris Dunn defensive rebound,91 - 96
5:15,Andrew Wiggins makes driving layup,93 - 96
5:15,Matt Barnes shooting foul  (Andrew Wiggins draws the foul),93 - 96
5:15,Arron Afflalo enters the game for Ben McLemore,93 - 96
5:15,Andrew Wiggins makes free throw 1 of 1,94 - 96
4:58,Matt Barnes  misses 25-foot three point jumper,94 - 96
4:58,DeMarcus Cousins offensive rebound,94 - 96
4:43,Matt Barnes  bad pass (Karl-Anthony Towns steals),94 - 96
4:24,Gorgui Dieng makes 15-foot two point shot,96 - 96
4:01,Rudy Gay makes two point shot,96 - 98
3:47,Andrew Wiggins makes driving layup,98 - 98
3:28,DeMarcus Cousins makes two point shot,98 - 100
3:11,Andrew Wiggins makes 16-foot two point shot,100 - 100
2:57,Kris Dunn personal foul  (DeMarcus Cousins draws the foul),100 - 100
2:57,Timberwolves Full timeout,100 - 100
2:45,Rudy Gay  misses 17-foot jumper,100 - 100
2:44,Zach LaVine defensive rebound,100 - 100
2:19,Gorgui Dieng  misses 24-foot three point jumper,100 - 100
2:19,Timberwolves offensive team rebound,100 - 100
2:19,shot clock turnover,100 - 100
1:55,Rudy Gay makes 18-foot two point shot (Ty Lawson assists),100 - 102
1:49,Timberwolves Full timeout,100 - 102
1:32,Zach LaVine  misses 20-foot jumper,100 - 102
1:32,Karl-Anthony Towns offensive rebound,100 - 102
1:27,Matt Barnes blocks Karl-Anthony Towns 's 8-foot  jumper,100 - 102
1:25,Kings defensive team rebound,100 - 102
1:09,Ty Lawson makes 24-foot  three point jumper  (Matt Barnes assists),100 - 105
1:09,Timberwolves 20 Sec. timeout,100 - 105
1:07,Matt Barnes shooting foul  (Andrew Wiggins draws the foul),100 - 105
1:07,Andrew Wiggins misses free throw 1 of 2,100 - 105
1:07,Timberwolves offensive team rebound,100 - 105
1:07,Andrew Wiggins makes free throw 2 of 2,101 - 105
50.0,DeMarcus Cousins offensive Charge  (Gorgui Dieng draws the foul),101 - 105
50.0,DeMarcus Cousins  turnover,101 - 105
37.0,DeMarcus Cousins personal block  (Kris Dunn draws the foul),101 - 105
37.0,Kosta Koufos enters the game for DeMarcus Cousins,101 - 105
37.0,Kris Dunn misses free throw 1 of 2,101 - 105
37.0,Timberwolves offensive team rebound,101 - 105
37.0,Willie Cauley-Stein enters the game for Ty Lawson,101 - 105
37.0,Kris Dunn misses free throw 2 of 2,101 - 105
35.0,Gorgui Dieng offensive rebound,101 - 105
34.0,Ty Lawson enters the game for Willie Cauley-Stein,101 - 105
19.0,Zach LaVine  misses 23-foot three point jumper,101 - 105
19.0,Karl-Anthony Towns offensive rebound,101 - 105
19.0,Karl-Anthony Towns makes layup,103 - 105
19.0,Kings Full timeout,103 - 105
