time,play,score
8:25,Al Horford makes 2-foot layup (Isaiah Thomas assists),57 - 53
8:08,LaMarcus Aldridge  misses 20-foot jumper,57 - 53
8:07,Avery Bradley defensive rebound,57 - 53
7:45,Jae Crowder  misses 24-foot three point jumper,57 - 53
7:43,Danny Green defensive rebound,57 - 53
7:24,Kawhi Leonard makes dunk (LaMarcus Aldridge assists),59 - 53
7:24,Celtics Full timeout,59 - 53
7:09,Jae Crowder makes 23-foot  three point jumper  (Kelly Olynyk assists),59 - 56
6:43,Pau Gasol  misses 9-foot two point shot,59 - 56
6:41,Spurs offensive team rebound,59 - 56
6:39,Pau Gasol  misses 27-foot three point jumper,59 - 56
6:39,Spurs offensive team rebound,59 - 56
6:39,shot clock turnover,59 - 56
6:30,Isaiah Thomas  misses 23-foot three point jumper,59 - 56
6:28,Kawhi Leonard defensive rebound,59 - 56
6:13,Kawhi Leonard makes 16-foot two point shot,61 - 56
5:56,Al Horford  misses 26-foot three point jumper,61 - 56
5:56,Tony Parker defensive rebound,61 - 56
5:46,Tony Parker  misses,61 - 56
5:45,Al Horford defensive rebound,61 - 56
5:41,Avery Bradley makes two point shot (Al Horford assists),61 - 58
5:26,Pau Gasol offensive Charge  (Kelly Olynyk draws the foul),61 - 58
5:26,Pau Gasol  turnover,61 - 58
5:26,Patty Mills enters the game for LaMarcus Aldridge,61 - 58
5:26,David Lee enters the game for Danny Green,61 - 58
5:26,Manu Ginobili enters the game for Tony Parker,61 - 58
5:07,Avery Bradley makes 23-foot  three point jumper  (Jae Crowder assists),61 - 61
4:52,Pau Gasol  bad pass (Kelly Olynyk steals),61 - 61
4:47,Avery Bradley Out-of-Bounds Bad Pass Turnover,61 - 61
4:30,Kawhi Leonard  misses 26-foot three point jumper,61 - 61
4:28,Al Horford defensive rebound,61 - 61
4:18,Kelly Olynyk makes 26-foot  three point jumper  (Isaiah Thomas assists),61 - 64
4:16,Spurs Full timeout,61 - 64
4:16,Jonas Jerebko enters the game for Jae Crowder,61 - 64
4:16,Terry Rozier enters the game for Al Horford,61 - 64
4:16,Marcus Smart enters the game for Avery Bradley,61 - 64
4:16,Davis Bertans enters the game for Pau Gasol,61 - 64
4:05,Patty Mills makes two point shot,63 - 64
3:44,Jonas Jerebko  misses 19-foot jumper,63 - 64
3:43,David Lee defensive rebound,63 - 64
3:38,Marcus Smart personal foul  (Kawhi Leonard draws the foul),63 - 64
3:38,Jonathon Simmons enters the game for Kawhi Leonard,63 - 64
3:31,Manu Ginobili  bad pass (Marcus Smart steals),63 - 64
3:26,Jonas Jerebko makes 23-foot  three point jumper  (Isaiah Thomas assists),63 - 67
3:15,Manu Ginobili  misses layup,63 - 67
3:15,David Lee offensive rebound,63 - 67
3:15,Marcus Smart shooting foul  (David Lee draws the foul),63 - 67
3:15,David Lee makes free throw 1 of 2,64 - 67
3:15,David Lee makes free throw 2 of 2,65 - 67
3:02,Kelly Olynyk makes layup (Isaiah Thomas assists),65 - 69
2:47,Jonathon Simmons makes 8-foot two point shot (Patty Mills assists),67 - 69
2:39,Isaiah Thomas  misses 25-foot three point jumper,67 - 69
2:38,Spurs defensive team rebound,67 - 69
2:24,David Lee makes dunk (Jonathon Simmons assists),69 - 69
2:16,Patty Mills personal block  (Isaiah Thomas draws the foul),69 - 69
2:16,Tyler Zeller enters the game for Kelly Olynyk,69 - 69
2:10,Isaiah Thomas makes 26-foot  three point jumper  (Marcus Smart assists),69 - 72
2:00,Patty Mills  bad pass (Terry Rozier steals),69 - 72
2:00,Manu Ginobili personal foul  (Terry Rozier draws the foul),69 - 72
1:46,Isaiah Thomas  misses layup,69 - 72
