time,play,score
23.0,Brandon Jennings makes free throw 2 of 2,73 - 86
6.0,Tyler Zeller  bad pass (Willy Hernangomez steals),73 - 86
1.0,Brandon Jennings  misses,73 - 86
0.0,Knicks offensive team rebound,73 - 86
0.0,End of the 3rd Quarter,73 - 86
11:47,Derrick Rose  out of bounds lost ball turnover,73 - 86
11:22,Marcus Smart  misses three point jumper,73 - 86
11:22,Brandon Jennings defensive rebound,73 - 86
11:18,Terry Rozier shooting foul  (Brandon Jennings draws the foul),73 - 86
11:18,Brandon Jennings makes free throw 1 of 2,74 - 86
11:18,Kristaps Porzingis enters the game for Mindaugas Kuzminskas,74 - 86
11:18,Brandon Jennings misses free throw 2 of 2,74 - 86
11:18,Brandon Jennings offensive rebound,74 - 86
11:11,Sasha Vujacic  misses 26-foot three point jumper,74 - 86
11:11,Marcus Smart defensive rebound,74 - 86
10:55,Jaylen Brown makes layup,74 - 88
10:37,Willy Hernangomez  bad pass (Marcus Smart steals),74 - 88
10:30,Jaylen Brown  misses 6-foot two point shot,74 - 88
10:30,Willy Hernangomez defensive rebound,74 - 88
10:17,Willy Hernangomez  misses 18-foot jumper,74 - 88
10:15,Jaylen Brown defensive rebound,74 - 88
10:07,Kelly Olynyk makes two point shot (Marcus Smart assists),74 - 90
10:07,Willy Hernangomez defensive goaltending violation,74 - 90
9:55,Sasha Vujacic  misses 27-foot three point jumper,74 - 90
9:55,Terry Rozier defensive rebound,74 - 90
9:48,Willy Hernangomez shooting foul  (Terry Rozier draws the foul),74 - 90
9:48,Terry Rozier makes free throw 1 of 2,74 - 91
9:48,Lance Thomas enters the game for Sasha Vujacic,74 - 91
9:48,Terry Rozier makes free throw 2 of 2,74 - 92
9:34,Kristaps Porzingis  misses two point shot,74 - 92
9:33,Knicks offensive team rebound,74 - 92
9:33,Tyler Zeller loose ball foul  (Willy Hernangomez draws the foul),74 - 92
9:30,Derrick Rose  misses 14-foot two point jumper,74 - 92
9:29,Jaylen Brown defensive rebound,74 - 92
9:18,Lance Thomas blocks Jaylen Brown 's 9-foot  jumper,74 - 92
9:17,Derrick Rose defensive rebound,74 - 92
9:11,Brandon Jennings  misses 26-foot three point jumper,74 - 92
9:08,Jaylen Brown defensive rebound,74 - 92
9:03,Tyler Zeller Out-of-Bounds Bad Pass Turnover,74 - 92
8:49,Marcus Smart shooting foul  (Kristaps Porzingis draws the foul),74 - 92
8:49,Official timeout,74 - 92
8:49,Justin Holiday enters the game for Brandon Jennings,74 - 92
8:49,Kristaps Porzingis makes free throw 1 of 2,75 - 92
8:49,Kristaps Porzingis makes free throw 2 of 2,76 - 92
8:30,Jaylen Brown  misses 24-foot three point jumper,76 - 92
8:30,Derrick Rose defensive rebound,76 - 92
8:12,Derrick Rose  bad pass (Tyler Zeller steals),76 - 92
8:10,Justin Holiday shooting foul  (Jaylen Brown draws the foul),76 - 92
8:10,Jaylen Brown makes free throw 1 of 2,76 - 93
8:10,Jaylen Brown makes free throw 2 of 2,76 - 94
7:54,Justin Holiday  bad pass (Marcus Smart steals),76 - 94
7:50,Jaylen Brown makes layup (Marcus Smart assists),76 - 96
7:50,Kristaps Porzingis shooting foul  (Jaylen Brown draws the foul),76 - 96
7:50,Kristaps Porzingis technical foul(1st technical foul),76 - 96
7:50,Jaylen Brown misses technical free throw,76 - 96
7:50,Celtics offensive team rebound,76 - 96
7:50,Ron Baker enters the game for Kristaps Porzingis,76 - 96
7:50,Jaylen Brown makes free throw 1 of 1,76 - 97
7:43,Willy Hernangomez offensive foul  (Terry Rozier draws the foul),76 - 97
7:43,Willy Hernangomez  turnover,76 - 97
7:33,Marcus Smart  misses,76 - 97
7:33,Willy Hernangomez defensive rebound,76 - 97
7:26,Lance Thomas  lost ball turnover (Terry Rozier steals),76 - 97
7:18,Jaylen Brown  misses 19-foot two point jumper,76 - 97
7:18,Derrick Rose defensive rebound,76 - 97
7:09,Derrick Rose  misses 25-foot,76 - 97
7:07,Kelly Olynyk defensive rebound,76 - 97
6:56,Marcus Smart  misses 27-foot three point jumper,76 - 97
6:56,Willy Hernangomez defensive rebound,76 - 97
6:46,Justin Holiday  misses 25-foot three point jumper,76 - 97
6:46,Tyler Zeller defensive rebound,76 - 97
6:28,Celtics Full timeout,76 - 97
6:28,Avery Bradley enters the game for Jaylen Brown,76 - 97
6:28,Brandon Jennings enters the game for Derrick Rose,76 - 97
6:22,Tyler Zeller  misses 18-foot jumper,76 - 97
