time,play,score
9:26,Thaddeus Young makes layup (Lance Stephenson assists),98 - 88
9:15,Kevin Seraphin shooting foul  (Timothe Luwawu-Cabarrot draws the foul),98 - 88
9:15,Timothe Luwawu-Cabarrot makes free throw 1 of 2,98 - 89
9:15,Myles Turner enters the game for Kevin Seraphin,98 - 89
9:15,Paul George enters the game for Aaron Brooks,98 - 89
9:15,Timothe Luwawu-Cabarrot makes free throw 2 of 2,98 - 90
9:00,Lance Stephenson makes 7-foot Driving Floating Jump Shot,100 - 90
9:00,Timothe Luwawu-Cabarrot shooting foul  (Lance Stephenson draws the foul),100 - 90
9:00,Gerald Henderson enters the game for Nik Stauskas,100 - 90
9:00,Lance Stephenson misses free throw 1 of 1,100 - 90
8:59,T.J. McConnell defensive rebound,100 - 90
8:45,Dario Saric  misses 6-foot jumper,100 - 90
8:42,Dario Saric offensive rebound,100 - 90
8:41,Dario Saric Out-of-Bounds Bad Pass Turnover,100 - 90
8:41,Official timeout,100 - 90
8:30,CJ Miles makes dunk (Paul George assists),102 - 90
8:11,Richaun Holmes  misses 27-foot three point jumper,102 - 90
8:10,CJ Miles defensive rebound,102 - 90
7:54,CJ Miles  misses 16-foot two point shot,102 - 90
7:52,Myles Turner offensive rebound,102 - 90
7:45,CJ Miles  misses 24-foot three point jumper,102 - 90
7:43,Richaun Holmes defensive rebound,102 - 90
7:39,Thaddeus Young personal foul  (Dario Saric draws the foul),102 - 90
7:39,Dario Saric misses free throw 1 of 2,102 - 90
7:39,76ers offensive team rebound,102 - 90
7:39,Dario Saric makes free throw 2 of 2,102 - 91
7:16,Thaddeus Young makes 16-foot two point shot,104 - 91
7:03,Gerald Henderson makes 25-foot  three pointer  (Richaun Holmes assists),104 - 94
6:48,Myles Turner  traveling,104 - 94
6:48,Jeff Teague enters the game for CJ Miles,104 - 94
6:33,Richaun Holmes makes dunk (Dario Saric assists),104 - 96
6:18,Richaun Holmes shooting foul  (Myles Turner draws the foul),104 - 96
6:18,Myles Turner makes free throw 1 of 2,105 - 96
6:18,Alex Poythress enters the game for Dario Saric,105 - 96
6:18,Myles Turner makes free throw 2 of 2,106 - 96
6:07,Richaun Holmes makes 5-foot jumper (T.J. McConnell assists),106 - 98
6:00,T.J. McConnell shooting foul  (Jeff Teague draws the foul),106 - 98
6:00,Jeff Teague makes free throw 1 of 2,107 - 98
6:00,Jeff Teague misses free throw 2 of 2,107 - 98
5:58,Richaun Holmes defensive rebound,107 - 98
5:43,T.J. McConnell  bad pass (Myles Turner steals),107 - 98
5:28,Paul George  misses 11-foot jumper,107 - 98
5:26,Thaddeus Young makes two point shot,109 - 98
5:26,Thaddeus Young offensive rebound,107 - 98
5:13,Gerald Henderson  misses 26-foot three point jumper,109 - 98
5:11,Myles Turner defensive rebound,109 - 98
5:07,76ers Full timeout,109 - 98
5:07,Gerald Henderson personal foul  (Paul George draws the foul),109 - 98
5:07,Double technical foul: Gerald Henderson and Paul George,109 - 98
5:07,Nik Stauskas enters the game for T.J. McConnell,109 - 98
4:54,Paul George  misses 25-foot three point jumper,109 - 98
4:54,Richaun Holmes defensive rebound,109 - 98
4:33,Nik Stauskas  bad pass (Thaddeus Young steals),109 - 98
4:26,Lance Stephenson  misses two point shot,109 - 98
4:22,Thaddeus Young makes tip shot,111 - 98
4:22,Thaddeus Young offensive rebound,109 - 98
4:09,Alex Poythress makes 27-foot  three point jumper  (Timothe Luwawu-Cabarrot assists),111 - 101
3:47,Paul George  misses layup,111 - 101
3:45,Timothe Luwawu-Cabarrot defensive rebound,111 - 101
3:36,Alex Poythress makes 26-foot   (Gerald Henderson assists),111 - 104
3:35,Pacers Full timeout,111 - 104
3:35,CJ Miles enters the game for Lance Stephenson,111 - 104
3:35,Justin Anderson enters the game for Timothe Luwawu-Cabarrot,111 - 104
3:18,Paul George makes jumper,113 - 104
2:59,Gerald Henderson flagrant foul type 2  (Paul George draws the foul),114 - 105
2:59,Gerald Henderson  turnover,113 - 104
2:59,Paul George technical foul(1st technical foul),114 - 105
2:59,Nik Stauskas makes technical free throw,113 - 105
2:59,Rakeem Christmas enters the game for Paul George,113 - 105
2:59,Rakeem Christmas misses free throw 2 of 2,113 - 105
2:59,Pacers offensive team rebound,113 - 105
2:59,Rakeem Christmas makes free throw 1 of 1,114 - 105
2:59,Pacers Full timeout,114 - 105
2:59,T.J. McConnell enters the game for Gerald Henderson,114 - 105
2:59,Timothe Luwawu-Cabarrot enters the game for Justin Anderson,114 - 105
2:59,Lance Stephenson enters the game for Rakeem Christmas,114 - 105
2:50,Lance Stephenson  misses 13-foot jumper,114 - 105
2:49,Timothe Luwawu-Cabarrot defensive rebound,114 - 105
2:41,Lance Stephenson kicked ball violation,114 - 105
2:35,Alex Poythress  misses jumper,114 - 105
2:31,CJ Miles defensive rebound,114 - 105
2:19,Jeff Teague  misses 6-foot jumper,114 - 105
2:16,Thaddeus Young  misses 1-foot,114 - 105
