time,play,score
27.0,Thunder Full timeout,39 - 53
6.0,Anthony Morrow  misses 24-foot three point jumper,39 - 53
6.0,Marquese Chriss defensive rebound,39 - 53
1.0,Marquese Chriss  bad pass (Anthony Morrow steals),39 - 53
1.0,Marquese Chriss personal foul  (Domantas Sabonis draws the foul),39 - 53
1.0,Domantas Sabonis misses free throw 1 of 2,39 - 53
1.0,Thunder offensive team rebound,39 - 53
1.0,Domantas Sabonis makes free throw 2 of 2,39 - 54
0.0,Eric Bledsoe  misses 29-foot three point running jumper,39 - 54
0.0,Suns offensive team rebound,39 - 54
0.0,End of the 2nd Quarter,39 - 54
11:48,Steven Adams offensive foul  (P.J. Tucker draws the foul),39 - 54
11:48,Steven Adams  turnover,39 - 54
11:33,Marquese Chriss makes layup,41 - 54
11:12,Steven Adams makes layup (Russell Westbrook assists),41 - 56
10:56,Eric Bledsoe  misses 24-foot three point jumper,41 - 56
10:55,Russell Westbrook defensive rebound,41 - 56
10:37,Russell Westbrook  misses 15-foot two point jumper,41 - 56
10:37,Devin Booker defensive rebound,41 - 56
10:19,Devin Booker makes 15-foot two point shot,43 - 56
9:57,Tyson Chandler personal foul  (Steven Adams draws the foul),43 - 56
9:48,Domantas Sabonis makes layup (Russell Westbrook assists),43 - 58
9:30,Domantas Sabonis blocks Marquese Chriss's  layup,43 - 58
9:30,Tyson Chandler offensive rebound,43 - 58
9:22,Devin Booker makes driving layup,45 - 58
9:17,Russell Westbrook makes two point shot,45 - 60
9:00,Devin Booker  misses 16-foot step back jumpshot,45 - 60
9:00,Marquese Chriss offensive rebound,45 - 60
8:57,Russell Westbrook blocks Marquese Chriss's  layup,45 - 60
8:57,Suns offensive team rebound,45 - 60
8:45,Devin Booker  misses 17-foot jumper,45 - 60
8:45,Domantas Sabonis defensive rebound,45 - 60
8:41,Devin Booker shooting foul  (Russell Westbrook draws the foul),45 - 60
8:41,Russell Westbrook technical foul(1st technical foul),45 - 60
8:41,Eric Bledsoe makes technical free throw,46 - 60
8:41,Russell Westbrook makes free throw 1 of 2,46 - 61
8:41,Russell Westbrook makes free throw 2 of 2,46 - 62
8:32,Tyson Chandler makes dunk (Devin Booker assists),48 - 62
8:12,Russell Westbrook  misses 25-foot three point jumper,48 - 62
8:12,Steven Adams offensive rebound,48 - 62
8:03,Anthony Morrow makes 24-foot  three point jumper  (Steven Adams assists),48 - 65
7:37,Marquese Chriss  misses 18-foot jumper,48 - 65
7:37,Russell Westbrook defensive rebound,48 - 65
7:31,Russell Westbrook makes 3-foot two point shot,48 - 67
7:28,Suns Full timeout,48 - 67
7:13,Tyson Chandler makes two point shot (Eric Bledsoe assists),50 - 67
7:01,Devin Booker personal foul  (Anthony Morrow draws the foul),50 - 67
6:48,P.J. Tucker shooting foul  (Russell Westbrook draws the foul),50 - 67
6:48,Russell Westbrook makes free throw 1 of 2,50 - 68
6:48,Russell Westbrook makes free throw 2 of 2,50 - 69
6:39,Devin Booker makes 4-foot jumper,52 - 69
6:39,Domantas Sabonis shooting foul  (Devin Booker draws the foul),52 - 69
6:39,Alex Len enters the game for Marquese Chriss,52 - 69
6:39,Devin Booker makes free throw 1 of 1,53 - 69
6:28,Russell Westbrook  misses 16-foot two point jumper,53 - 69
6:28,Steven Adams offensive rebound,53 - 69
6:20,Andre Roberson  misses driving layup,53 - 69
6:20,Tyson Chandler defensive rebound,53 - 69
6:11,Andre Roberson shooting foul  (Devin Booker draws the foul),53 - 69
6:11,Devin Booker makes free throw 1 of 2,54 - 69
6:11,Jerami Grant enters the game for Anthony Morrow,54 - 69
6:11,Devin Booker makes free throw 2 of 2,55 - 69
6:01,Andre Roberson makes layup (Russell Westbrook assists),55 - 71
5:54,Devin Booker  misses 23-foot jumper,55 - 71
5:52,Russell Westbrook defensive rebound,55 - 71
5:39,Russell Westbrook  misses step back jumpshot,55 - 71
5:37,Eric Bledsoe defensive rebound,55 - 71
5:22,Eric Bledsoe  lost ball turnover (Steven Adams steals),55 - 71
5:16,Russell Westbrook makes two point shot,55 - 73
4:56,Devin Booker  out of bounds lost ball turnover,55 - 73
4:56,Enes Kanter enters the game for Domantas Sabonis,55 - 73
4:48,Alex Len shooting foul  (Russell Westbrook draws the foul),55 - 73
4:48,Russell Westbrook makes free throw 1 of 2,55 - 74
4:48,Russell Westbrook makes free throw 2 of 2,55 - 75
4:48,Suns Full timeout,55 - 75
4:48,Brandon Knight enters the game for Tyson Chandler,55 - 75
4:48,Jared Dudley enters the game for Eric Bledsoe,55 - 75
4:48,Semaj Christon enters the game for Steven Adams,55 - 75
4:39,Devin Booker makes 25-foot  three point jumper  (Brandon Knight assists),58 - 75
4:26,Jerami Grant  misses 23-foot jumper,58 - 75
4:26,Thunder offensive team rebound,58 - 75
4:26,Alex Len loose ball foul  (Enes Kanter draws the foul),58 - 75
4:26,Enes Kanter makes free throw 1 of 2,58 - 76
4:26,Enes Kanter misses free throw 2 of 2,58 - 76
4:24,Alex Len defensive rebound,58 - 76
4:09,Devin Booker makes driving layup,60 - 76
3:56,Russell Westbrook makes 25-foot  three pointer,60 - 79
3:43,Jared Dudley makes 24-foot  three point jumper  (Devin Booker assists),63 - 79
3:27,Russell Westbrook makes 14-foot two point shot,63 - 81
3:15,Devin Booker makes driving layup,65 - 81
3:15,Thunder Full timeout,65 - 81
2:57,Semaj Christon makes two point shot (Russell Westbrook assists),65 - 83
2:42,Devin Booker makes 16-foot two point shot,67 - 83
2:29,Enes Kanter makes 2-foot layup (Russell Westbrook assists),67 - 85
2:16,Devin Booker  lost ball turnover (Andre Roberson steals),67 - 85
2:15,Alex Len personal take foul  (Andre Roberson draws the foul),67 - 85
2:15,Andre Roberson makes free throw 1 of 2,67 - 86
2:15,Dragan Bender enters the game for Alex Len,67 - 86
2:15,Andre Roberson makes free throw 2 of 2,67 - 87
2:04,Andre Roberson personal block  (Devin Booker draws the foul),67 - 87
2:04,Kyle Singler enters the game for Russell Westbrook,67 - 87
1:52,Devin Booker  misses 16-foot two point shot,67 - 87
1:52,Enes Kanter defensive rebound,67 - 87
1:37,Enes Kanter  lost ball turnover (P.J. Tucker steals),67 - 87
1:28,Jerami Grant blocks Devin Booker 's 2-foot  layup,67 - 87
1:27,Semaj Christon defensive rebound,67 - 87
1:19,Jerami Grant  misses three point jumper,67 - 87
1:17,Brandon Knight defensive rebound,67 - 87
1:09,Jared Dudley  bad pass (Andre Roberson steals),67 - 87
1:01,Enes Kanter  misses layup,67 - 87
1:00,Jared Dudley defensive rebound,67 - 87
53.0,Jared Dudley  misses 25-foot three point pullup jump shot,67 - 87
53.0,Andre Roberson defensive rebound,67 - 87
33.0,Dragan Bender blocks Jerami Grant's  shot,67 - 87
33.0,Enes Kanter offensive rebound,67 - 87
30.0,Enes Kanter  misses layup,67 - 87
30.0,Enes Kanter offensive rebound,67 - 87
30.0,Jared Dudley shooting foul  (Enes Kanter draws the foul),67 - 87
30.0,Enes Kanter makes free throw 1 of 2,67 - 88
30.0,Enes Kanter makes free throw 2 of 2,67 - 89
10.0,Dragan Bender  misses 24-foot three point jumper,67 - 89
8.0,Devin Booker offensive rebound,67 - 89
5.0,Devin Booker makes driving layup,69 - 89
0.0,End of the 3rd Quarter,69 - 89
11:45,Jerami Grant personal foul  (Brandon Knight draws the foul),69 - 89
11:32,Leandro Barbosa  misses 22-foot two point jumper,69 - 89
11:30,Nick Collison defensive rebound,69 - 89
11:14,Dragan Bender shooting foul  (Nick Collison draws the foul),69 - 89
11:14,Nick Collison makes free throw 1 of 2,69 - 90
11:14,Nick Collison misses free throw 2 of 2,69 - 90
11:12,Jared Dudley defensive rebound,69 - 90
11:03,Semaj Christon personal foul  (Brandon Knight draws the foul),69 - 90
11:00,Jared Dudley makes layup,71 - 90
11:00,Nick Collison defensive goaltending violation,71 - 90
11:00,Alex Abrines shooting foul  (Jared Dudley draws the foul),71 - 90
11:00,Jared Dudley makes free throw 1 of 1,72 - 90
10:40,Nick Collison makes 2-foot two point shot,72 - 92
10:27,Brandon Knight makes driving layup,74 - 92
10:27,Semaj Christon shooting foul  (Brandon Knight draws the foul),74 - 92
10:27,Brandon Knight makes free throw 1 of 1,75 - 92
10:18,Jared Dudley kicked ball violation,75 - 92
10:15,Dragan Bender shooting block foul  (Kyle Singler draws the foul),75 - 92
10:15,Kyle Singler makes free throw 1 of 2,75 - 93
10:15,Kyle Singler makes free throw 2 of 2,75 - 94
10:02,Brandon Knight makes 25-foot  three point jumper  (Jared Dudley assists),78 - 94
9:41,Jerami Grant  misses 4-foot two point shot,78 - 94
9:38,Nick Collison makes layup,78 - 96
9:38,Nick Collison offensive rebound,78 - 94
9:30,Brandon Knight  misses driving layup,78 - 96
9:30,Semaj Christon defensive rebound,78 - 96
9:07,Semaj Christon  misses 18-foot two point jumper,78 - 96
9:07,Dragan Bender defensive rebound,78 - 96
8:59,Brandon Knight makes driving layup,80 - 96
8:44,Semaj Christon Out-of-Bounds Bad Pass Turnover,80 - 96
8:44,Official timeout,80 - 96
8:44,Eric Bledsoe enters the game for TJ Warren,80 - 96
8:44,Devin Booker enters the game for Dragan Bender,80 - 96
8:44,Andre Roberson enters the game for Nick Collison,80 - 96
8:44,Steven Adams enters the game for Kyle Singler,80 - 96
8:44,Russell Westbrook enters the game for Alex Abrines,80 - 96
8:36,Leandro Barbosa makes driving layup,82 - 96
8:22,Russell Westbrook makes Driving Floating Jump Shot,82 - 98
8:22,Brandon Knight shooting foul  (Russell Westbrook draws the foul),82 - 98
8:22,Russell Westbrook makes free throw 1 of 1,82 - 99
8:11,Leandro Barbosa  misses driving layup,82 - 99
8:11,Russell Westbrook defensive rebound,82 - 99
8:04,Semaj Christon makes driving layup (Russell Westbrook assists),82 - 101
7:47,Jared Dudley  bad pass (Steven Adams steals),82 - 101
7:26,Russell Westbrook  out of bounds lost ball turnover,82 - 101
7:26,P.J. Tucker enters the game for Leandro Barbosa,82 - 101
7:26,Tyson Chandler enters the game for Jared Dudley,82 - 101
7:20,Andre Roberson personal foul  (Devin Booker draws the foul),82 - 101
7:20,Devin Booker makes free throw 1 of 2,83 - 101
7:20,Devin Booker makes free throw 2 of 2,84 - 101
7:09,Steven Adams makes two point shot (Russell Westbrook assists),84 - 103
6:50,P.J. Tucker makes 1-foot two point shot (Devin Booker assists),86 - 103
6:33,Russell Westbrook  bad pass (Devin Booker steals),86 - 103
6:22,Devin Booker  bad pass (Andre Roberson steals),86 - 103
6:13,Steven Adams makes two point shot (Russell Westbrook assists),86 - 105
6:07,Suns Full timeout,86 - 105
6:07,Anthony Morrow enters the game for Semaj Christon,86 - 105
6:03,Steven Adams personal foul  (Eric Bledsoe draws the foul),86 - 105
6:03,Eric Bledsoe makes free throw 1 of 2,87 - 105
