time,play,score
3:34,Hornets Full timeout,72 - 83
3:34,Marco Belinelli enters the game for Michael Kidd-Gilchrist,72 - 83
3:12,Frank Kaminsky III makes 24-foot  three point jumper  (Roy Hibbert assists),75 - 83
2:54,Tristan Thompson offensive foul  (Marco Belinelli draws the foul),75 - 83
2:54,Tristan Thompson  turnover,75 - 83
2:38,Marco Belinelli makes 27-foot  three point jumper  (Frank Kaminsky III assists),78 - 83
2:11,LeBron James  misses 26-foot three point jumper,78 - 83
2:10,LeBron James offensive rebound,78 - 83
2:08,Nicolas Batum shooting foul  (Kevin Love draws the foul),78 - 83
2:08,Kevin Love makes free throw 1 of 2,78 - 84
2:08,Ramon Sessions enters the game for Kemba Walker,78 - 84
2:08,Richard Jefferson enters the game for LeBron James,78 - 84
2:08,Kyrie Irving enters the game for J.R. Smith,78 - 84
2:08,Kevin Love misses free throw 2 of 2,78 - 84
2:06,Nicolas Batum defensive rebound,78 - 84
1:57,Marco Belinelli makes 19-foot two point shot (Ramon Sessions assists),80 - 84
1:42,Kyrie Irving  misses 6-foot two point shot,80 - 84
1:42,Tristan Thompson offensive rebound,80 - 84
1:42,Marco Belinelli personal foul  (Tristan Thompson draws the foul),80 - 84
1:42,Tristan Thompson misses free throw 1 of 2,80 - 84
1:42,Cavaliers offensive team rebound,80 - 84
1:42,Tristan Thompson makes free throw 2 of 2,80 - 85
1:24,Ramon Sessions  misses 26-foot three point jumper,80 - 85
1:24,Cavaliers defensive team rebound,80 - 85
1:24,Roy Hibbert loose ball foul  (Iman Shumpert draws the foul),80 - 87
1:24,Iman Shumpert makes free throw 1 of 2,80 - 86
1:24,Iman Shumpert makes free throw 2 of 2,80 - 87
1:12,Marco Belinelli  misses 20-foot two point shot,80 - 87
1:10,Kyrie Irving defensive rebound,80 - 87
53.0,Iman Shumpert  misses 19-foot jumper,80 - 87
53.0,Kevin Love offensive rebound,80 - 87
53.0,Nicolas Batum personal foul  (Kevin Love draws the foul),80 - 89
53.0,Kevin Love makes free throw 1 of 2,80 - 88
53.0,Kevin Love makes free throw 2 of 2,80 - 89
34.0,Tristan Thompson shooting foul  (Ramon Sessions draws the foul),80 - 89
34.0,Ramon Sessions makes free throw 1 of 2,81 - 89
34.0,Ramon Sessions misses free throw 2 of 2,81 - 89
33.0,Tristan Thompson defensive rebound,81 - 89
16.0,Kyrie Irving makes 25-foot  three point jumper,81 - 92
1.0,Frank Kaminsky III  misses 10-foot Running Jumper,81 - 92
0.0,Roy Hibbert offensive rebound,81 - 92
0.0,End of the 3rd Quarter,81 - 92
11:51,Frank Kaminsky III  misses two point shot,81 - 92
11:51,Frank Kaminsky III offensive rebound,81 - 92
11:48,LeBron James blocks Frank Kaminsky III's  layup,81 - 92
11:48,Iman Shumpert defensive rebound,81 - 92
11:33,Frank Kaminsky III shooting foul  (LeBron James draws the foul),81 - 92
11:33,LeBron James misses free throw 1 of 2,81 - 92
11:33,Cavaliers offensive team rebound,81 - 92
11:33,LeBron James makes free throw 2 of 2,81 - 93
11:22,Ramon Sessions  bad pass (Iman Shumpert steals),81 - 93
11:15,Richard Jefferson makes driving dunk (LeBron James assists),81 - 95
11:15,Hornets Full timeout,81 - 95
10:59,Marco Belinelli  misses 18-foot two point jumper,81 - 95
10:59,Frank Kaminsky III offensive rebound,81 - 95
10:59,LeBron James shooting foul  (Frank Kaminsky III draws the foul),81 - 95
10:59,Frank Kaminsky III misses free throw 1 of 2,81 - 95
10:59,Hornets offensive team rebound,81 - 95
10:59,Frank Kaminsky III makes free throw 2 of 2,82 - 95
10:42,DeAndre Liggins  out of bounds lost ball turnover,82 - 95
10:25,Frank Kaminsky III makes layup (Jeremy Lamb assists),84 - 95
9:52,LeBron James makes  step back jumpshot,84 - 98
9:40,Jeremy Lamb makes two point shot,86 - 98
9:40,Richard Jefferson shooting foul  (Jeremy Lamb draws the foul),86 - 98
9:40,Jeremy Lamb makes free throw 1 of 1,87 - 98
9:29,Kyrie Irving  misses 7-foot two point jumper,87 - 98
9:26,Jeremy Lamb defensive rebound,87 - 98
9:11,Jeremy Lamb  misses 25-foot three point jumper,87 - 98
9:11,Cavaliers defensive team rebound,87 - 98
8:52,LeBron James  misses 25-foot three point jumper,87 - 98
8:51,Ramon Sessions defensive rebound,87 - 98
8:37,Jeremy Lamb  misses 5-foot jumper,87 - 98
8:36,Marco Belinelli offensive rebound,87 - 98
8:33,Marco Belinelli  misses 10-foot jumper,87 - 98
8:33,Marvin Williams offensive rebound,87 - 98
8:30,Marvin Williams  misses,87 - 98
8:30,Frank Kaminsky III  misses 1-foot,87 - 98
8:30,Frank Kaminsky III offensive rebound,87 - 98
8:29,Jeremy Lamb offensive rebound,87 - 98
8:12,Frank Kaminsky III  lost ball turnover (LeBron James steals),87 - 98
8:03,LeBron James makes layup (Richard Jefferson assists),87 - 100
7:48,Richard Jefferson shooting foul  (Jeremy Lamb draws the foul),87 - 100
7:48,Jeremy Lamb makes free throw 1 of 2,88 - 100
7:48,Kemba Walker enters the game for Ramon Sessions,88 - 100
7:48,Jeremy Lamb makes free throw 2 of 2,89 - 100
7:33,LeBron James offensive foul  (Kemba Walker draws the foul),89 - 100
7:33,LeBron James  turnover,89 - 100
7:33,J.R. Smith enters the game for DeAndre Liggins,89 - 100
7:18,Jeremy Lamb  misses 7-foot two point shot,89 - 100
7:18,LeBron James defensive rebound,89 - 100
7:13,LeBron James makes two point shot,89 - 102
7:05,Marvin Williams makes layup (Kemba Walker assists),91 - 102
7:05,J.R. Smith shooting foul  (Marvin Williams draws the foul),91 - 102
7:05,Marvin Williams misses free throw 1 of 1,91 - 102
7:00,J.R. Smith defensive rebound,91 - 102
6:50,J.R. Smith  misses 26-foot three point jumper,91 - 102
6:50,Marvin Williams defensive rebound,91 - 102
6:39,Kemba Walker  misses 20-foot step back jumpshot,91 - 102
6:37,Iman Shumpert defensive rebound,91 - 102
6:33,Cavaliers Full timeout,91 - 102
6:33,Kevin Love enters the game for Richard Jefferson,91 - 102
6:33,Cody Zeller enters the game for Frank Kaminsky III,91 - 102
6:26,Marco Belinelli shooting foul  (LeBron James draws the foul),91 - 102
6:26,LeBron James makes free throw 1 of 2,91 - 103
6:26,LeBron James misses free throw 2 of 2,91 - 103
6:24,Kemba Walker defensive rebound,91 - 103
6:15,Marco Belinelli  misses 22-foot jumper,91 - 103
6:13,Jeremy Lamb offensive rebound,91 - 103
6:13,Jeremy Lamb  misses,91 - 103
6:13,LeBron James defensive rebound,91 - 103
6:09,LeBron James offensive foul  (Marco Belinelli draws the foul),91 - 103
6:09,LeBron James  turnover,91 - 103
6:01,Kevin Love personal foul  (Kemba Walker draws the foul),91 - 103
6:01,Kemba Walker makes free throw 1 of 2,92 - 103
