time,play,score
8:48,Warriors offensive team rebound,67 - 60
8:45,Matt Barnes  misses 25-foot three point jumper,67 - 60
8:45,Eric Gordon defensive rebound,67 - 60
8:26,Clint Capela makes two point shot (James Harden assists),67 - 62
8:11,Stephen Curry makes 25-foot  step back jumpshot,70 - 62
8:03,Clint Capela makes layup (James Harden assists),70 - 64
7:54,Stephen Curry  lost ball turnover (Patrick Beverley steals),70 - 64
7:50,Patrick Beverley makes layup,70 - 66
7:50,Warriors Full timeout,70 - 66
7:50,JaVale McGee enters the game for Patrick McCaw,70 - 66
7:50,Andre Iguodala enters the game for Zaza Pachulia,70 - 66
7:35,JaVale McGee makes two point shot (Andre Iguodala assists),72 - 66
7:11,James Harden  misses 25-foot three point jumper,72 - 66
7:11,James Harden offensive rebound,72 - 66
7:05,Patrick Beverley makes 1-foot layup (James Harden assists),72 - 68
6:52,Andre Iguodala  misses 23-foot three point jumper,72 - 68
6:50,James Harden defensive rebound,72 - 68
6:45,James Harden  bad pass (Stephen Curry steals),72 - 68
6:37,Klay Thompson  misses 25-foot three point jumper,72 - 68
6:37,Clint Capela defensive rebound,72 - 68
6:26,Patrick Beverley  misses two point shot,72 - 68
6:24,Klay Thompson defensive rebound,72 - 68
6:09,Andre Iguodala  misses 19-foot step back jumpshot,72 - 68
6:07,Eric Gordon defensive rebound,72 - 68
6:01,Eric Gordon  lost ball turnover (Klay Thompson steals),72 - 68
5:56,Andre Iguodala makes dunk (Klay Thompson assists),74 - 68
5:35,Matt Barnes shooting foul  (James Harden draws the foul),74 - 68
5:35,James Harden makes free throw 1 of 3,74 - 69
5:35,James Harden makes free throw 2 of 3,74 - 70
5:35,Shaun Livingston enters the game for Matt Barnes,74 - 70
5:35,Nene  enters the game for Clint Capela,74 - 70
5:35,Lou Williams enters the game for Patrick Beverley,74 - 70
5:35,James Harden makes free throw 3 of 3,74 - 71
5:16,Shaun Livingston makes 9-foot two point shot (Andre Iguodala assists),76 - 71
5:05,Shaun Livingston personal foul  (Nene  draws the foul),76 - 71
5:05,Nene  makes free throw 1 of 2,76 - 72
5:05,Nene  makes free throw 2 of 2,76 - 73
4:54,Nene  shooting foul  (Stephen Curry draws the foul),76 - 73
4:54,Stephen Curry misses free throw 1 of 2,76 - 73
4:54,Warriors offensive team rebound,76 - 73
4:54,Stephen Curry makes free throw 2 of 2,77 - 73
4:37,Nene   lost ball turnover (Stephen Curry steals),77 - 73
4:31,Andre Iguodala makes 23-foot  three point jumper  (Stephen Curry assists),80 - 73
4:16,Stephen Curry personal foul  (James Harden draws the foul),80 - 73
4:16,James Harden makes free throw 1 of 2,80 - 74
4:16,Draymond Green enters the game for Stephen Curry,80 - 74
4:16,Sam Dekker enters the game for Eric Gordon,80 - 74
4:16,James Harden makes free throw 2 of 2,80 - 75
4:01,Draymond Green  misses 25-foot three point jumper,80 - 75
4:00,Sam Dekker defensive rebound,80 - 75
3:43,JaVale McGee blocks Nene  's 1-foot  layup,80 - 75
3:41,Andre Iguodala defensive rebound,80 - 75
3:24,Klay Thompson  misses 19-foot jumper,80 - 75
3:23,Trevor Ariza defensive rebound,80 - 75
3:16,James Harden  misses three point jumper,80 - 75
3:15,Nene  offensive rebound,80 - 75
