time,play,score
10:04,Robert Covington makes 24-foot   (Joel Embiid assists),54 - 65
9:51,Eric Bledsoe  lost ball turnover (Robert Covington steals),54 - 65
9:45,Jared Dudley shooting foul  (Gerald Henderson draws the foul),54 - 65
9:45,Gerald Henderson makes free throw 1 of 2,54 - 66
9:45,Gerald Henderson makes free throw 2 of 2,54 - 67
9:36,Devin Booker  lost ball turnover (Gerald Henderson steals),54 - 67
9:33,Robert Covington Out-of-Bounds Bad Pass Turnover,54 - 67
9:23,Devin Booker  bad pass (Gerald Henderson steals),54 - 67
9:15,Ersan Ilyasova  misses three point jumper,54 - 67
9:15,P.J. Tucker defensive rebound,54 - 67
9:03,P.J. Tucker  misses 24-foot three point jumper,54 - 67
9:03,Ersan Ilyasova defensive rebound,54 - 67
8:56,Ersan Ilyasova makes two point shot (Sergio Rodriguez assists),54 - 69
8:48,Suns Full timeout,54 - 69
8:48,Brandon Knight enters the game for Devin Booker,54 - 69
8:36,P.J. Tucker makes three point jumper   (Eric Bledsoe assists),57 - 69
8:23,Robert Covington  bad pass (Jared Dudley steals),57 - 69
8:18,Eric Bledsoe  misses two point shot,57 - 69
8:18,Sergio Rodriguez defensive rebound,57 - 69
8:10,Eric Bledsoe shooting foul  (Joel Embiid draws the foul),57 - 69
8:10,Joel Embiid misses free throw 1 of 2,57 - 69
8:10,76ers offensive team rebound,57 - 69
8:10,Nik Stauskas enters the game for Robert Covington,57 - 69
8:10,Joel Embiid makes free throw 2 of 2,57 - 70
7:52,Brandon Knight makes 25-foot  three point jumper  (Jared Dudley assists),60 - 70
7:33,Joel Embiid makes jumper,60 - 72
7:24,Alex Len makes two point shot (Brandon Knight assists),62 - 72
7:24,Joel Embiid shooting foul  (Alex Len draws the foul),62 - 72
7:24,Jahlil Okafor enters the game for Joel Embiid,62 - 72
7:24,Alex Len makes free throw 1 of 1,63 - 72
7:16,Sergio Rodriguez  misses 25-foot three point jumper,63 - 72
7:15,Alex Len defensive rebound,63 - 72
7:11,Eric Bledsoe makes 9-foot two point shot,65 - 72
7:11,Nik Stauskas shooting foul  (Eric Bledsoe draws the foul),65 - 72
7:11,Eric Bledsoe makes free throw 1 of 1,66 - 72
6:48,Nik Stauskas  misses 26-foot three point jumper,66 - 72
6:47,Gerald Henderson offensive rebound,66 - 72
6:46,P.J. Tucker vs. Gerald Henderson (Nik Stauskas gains possession),66 - 72
6:24,Sergio Rodriguez makes  three point jumper  (Gerald Henderson assists),66 - 75
6:15,Eric Bledsoe  misses 15-foot two point jumper,66 - 75
6:13,Gerald Henderson defensive rebound,66 - 75
5:56,Nik Stauskas makes 12-foot two point shot,66 - 77
5:43,Jahlil Okafor shooting foul  (Alex Len draws the foul),66 - 77
5:43,Alex Len misses free throw 1 of 2,66 - 77
5:43,Suns offensive team rebound,66 - 77
5:43,Leandro Barbosa enters the game for Eric Bledsoe,66 - 77
5:43,Alex Len misses free throw 2 of 2,66 - 77
5:43,Ersan Ilyasova defensive rebound,66 - 77
5:26,Gerald Henderson  misses 12-foot two point jumper,66 - 77
5:26,Jahlil Okafor offensive rebound,66 - 77
5:20,Sergio Rodriguez makes  three point jumper  (Jahlil Okafor assists),66 - 80
5:01,Jahlil Okafor blocks Brandon Knight's  layup,66 - 80
5:00,Sergio Rodriguez defensive rebound,66 - 80
4:54,Nik Stauskas makes dunk (Sergio Rodriguez assists),66 - 82
4:52,Ersan Ilyasova shooting foul  (Brandon Knight draws the foul),66 - 82
4:52,Brandon Knight makes free throw 1 of 2,67 - 82
4:52,Alan Williams enters the game for Alex Len,67 - 82
4:52,Dario Saric enters the game for Ersan Ilyasova,67 - 82
4:52,Hollis Thompson enters the game for Gerald Henderson,67 - 82
4:52,Brandon Knight misses free throw 2 of 2,67 - 82
4:50,Sergio Rodriguez defensive rebound,67 - 82
4:35,Sergio Rodriguez  misses,67 - 82
4:35,Alan Williams defensive rebound,67 - 82
4:18,Jared Dudley makes 14-foot two point shot (Brandon Knight assists),69 - 82
3:57,Jahlil Okafor makes driving layup,69 - 84
3:39,Leandro Barbosa makes 20-foot two point shot,71 - 84
3:25,Jared Dudley personal foul  (Nik Stauskas draws the foul),71 - 84
3:25,T.J. McConnell enters the game for Sergio Rodriguez,71 - 84
3:25,76ers Full timeout,71 - 84
3:25,Tyler Ulis enters the game for P.J. Tucker,71 - 84
3:14,Jahlil Okafor  lost ball turnover (Tyler Ulis steals),71 - 84
3:03,Alan Williams  misses jumper,71 - 84
3:02,Dario Saric defensive rebound,71 - 84
2:43,Nik Stauskas makes 26-foot  three point jumper  (Hollis Thompson assists),71 - 87
2:24,Brandon Knight  misses 25-foot three point jumper,71 - 87
2:21,Nik Stauskas defensive rebound,71 - 87
2:01,Alan Williams blocks Jahlil Okafor's  layup,71 - 87
2:00,Jared Dudley defensive rebound,71 - 87
1:54,Jared Dudley  misses 25-foot three point jumper,71 - 87
1:53,T.J. McConnell defensive rebound,71 - 87
1:32,T.J. McConnell  misses 17-foot two point jumper,71 - 87
1:31,Alan Williams defensive rebound,71 - 87
1:14,Brandon Knight makes two point shot,73 - 87
59.0,Leandro Barbosa kicked ball violation,73 - 87
59.0,Ersan Ilyasova enters the game for Jahlil Okafor,73 - 87
47.0,T.J. McConnell makes driving layup,73 - 89
40.0,Tyler Ulis  misses layup,73 - 89
39.0,Alan Williams offensive rebound,73 - 89
39.0,Alan Williams offensive foul  (Ersan Ilyasova draws the foul),73 - 89
39.0,Alan Williams  turnover,73 - 89
30.0,Dario Saric makes 24-foot  three point jumper  (T.J. McConnell assists),73 - 92
10.0,Hollis Thompson shooting foul  (Brandon Knight draws the foul),73 - 92
10.0,Brandon Knight makes free throw 1 of 2,74 - 92
10.0,Brandon Knight makes free throw 2 of 2,75 - 92
1.0,T.J. McConnell  misses 6-foot layup,75 - 92
0.0,76ers offensive team rebound,75 - 92
0.0,End of the 3rd Quarter,75 - 92
11:41,Eric Bledsoe  misses 25-foot three point jumper,75 - 92
11:40,76ers defensive team rebound,75 - 92
11:29,T.J. McConnell makes driving layup,75 - 94
11:11,Dario Saric shooting foul  (Alex Len draws the foul),75 - 94
11:11,Alex Len misses free throw 1 of 2,75 - 94
11:11,Suns offensive team rebound,75 - 94
11:11,Alex Len misses free throw 2 of 2,75 - 94
11:11,Hollis Thompson defensive rebound,75 - 94
11:00,Nik Stauskas  lost ball turnover (Devin Booker steals),75 - 94
10:59,Nik Stauskas blocks Devin Booker's  shot,75 - 94
10:57,Suns offensive team rebound,75 - 94
10:55,Devin Booker  misses jumper,75 - 94
10:53,Dario Saric defensive rebound,75 - 94
10:41,Alex Len blocks Joel Embiid 's 12-foot  jumper,75 - 94
10:38,Hollis Thompson offensive rebound,75 - 94
10:36,Joel Embiid  misses 23-foot jumper,75 - 94
10:34,Eric Bledsoe defensive rebound,75 - 94
10:32,Eric Bledsoe Out-of-Bounds Bad Pass Turnover,75 - 94
10:18,Hollis Thompson makes  three point jumper  (Joel Embiid assists),75 - 97
10:18,Suns Full timeout,75 - 97
10:07,Alex Len makes layup (Eric Bledsoe assists),77 - 97
10:07,Hollis Thompson shooting foul  (Alex Len draws the foul),77 - 97
10:07,Alex Len misses free throw 1 of 1,77 - 97
10:06,Joel Embiid defensive rebound,77 - 97
9:55,Brandon Knight shooting foul  (T.J. McConnell draws the foul),77 - 97
9:55,T.J. McConnell makes free throw 1 of 2,77 - 98
9:55,T.J. McConnell misses free throw 2 of 2,77 - 98
9:53,Alex Len defensive rebound,77 - 98
9:45,Brandon Knight  misses 19-foot jumper,77 - 98
9:44,Eric Bledsoe offensive rebound,77 - 98
9:40,Devin Booker  misses 25-foot three point jumper,77 - 98
9:40,Eric Bledsoe offensive rebound,77 - 98
9:37,Eric Bledsoe  misses 17-foot jumper,77 - 98
9:34,Joel Embiid defensive rebound,77 - 98
9:33,Alex Len personal foul  (Joel Embiid draws the foul),77 - 98
9:17,Hollis Thompson makes  three point jumper  (Dario Saric assists),77 - 101
9:03,Eric Bledsoe  bad pass (T.J. McConnell steals),77 - 101
8:56,Marquese Chriss enters the game for P.J. Tucker,77 - 101
8:56,Tyler Ulis enters the game for Alex Len,77 - 101
8:56,Alan Williams enters the game for Devin Booker,77 - 101
8:56,Dragan Bender enters the game for Brandon Knight,77 - 101
8:56,T.J. McConnell steps out of bounds turnover,77 - 101
8:45,Marquese Chriss  misses three point jumper,77 - 101
8:44,Hollis Thompson defensive rebound,77 - 101
8:32,Joel Embiid makes 17-foot jumper (T.J. McConnell assists),77 - 103
8:19,Hollis Thompson personal foul  (Alan Williams draws the foul),77 - 103
8:15,Tyler Ulis  misses 17-foot two point jumper,77 - 103
8:15,Nik Stauskas defensive rebound,77 - 103
8:06,Dario Saric  misses 28-foot three point jumper,77 - 103
8:04,Alan Williams defensive rebound,77 - 103
7:45,Dragan Bender  misses 25-foot three point jumper,77 - 103
7:43,Alan Williams offensive rebound,77 - 103
7:41,Alan Williams makes two point shot,79 - 103
7:28,Alan Williams personal foul  (Joel Embiid draws the foul),79 - 103
7:28,Richaun Holmes enters the game for Joel Embiid,79 - 103
7:13,Marquese Chriss shooting foul  (Dario Saric draws the foul),79 - 103
7:13,Dario Saric makes free throw 1 of 2,79 - 104
7:13,Dario Saric makes free throw 2 of 2,79 - 105
6:58,Eric Bledsoe makes 8-foot two point shot,81 - 105
6:47,Richaun Holmes  misses 18-foot jumper,81 - 105
6:46,Suns defensive team rebound,81 - 105
6:46,Derrick Jones Jr. enters the game for Eric Bledsoe,81 - 105
6:35,T.J. McConnell shooting foul  (Tyler Ulis draws the foul),81 - 105
6:35,Tyler Ulis makes free throw 1 of 2,82 - 105
6:35,Tyler Ulis makes free throw 2 of 2,83 - 105
6:35,76ers Full timeout,83 - 105
6:26,T.J. McConnell Out-of-Bounds Bad Pass Turnover,83 - 105
6:20,Marquese Chriss  bad pass (T.J. McConnell steals),83 - 105
6:15,Dario Saric makes two point shot (T.J. McConnell assists),83 - 107
6:03,Richaun Holmes personal foul  (Alan Williams draws the foul),83 - 107
6:03,Alan Williams misses free throw 1 of 2,83 - 107
6:03,Suns offensive team rebound,83 - 107
6:03,Alan Williams makes free throw 2 of 2,84 - 107
5:39,Nik Stauskas makes three point jumper,84 - 110
5:30,Dragan Bender  traveling,84 - 110
5:30,Sergio Rodriguez enters the game for T.J. McConnell,84 - 110
5:11,Hollis Thompson makes 23-foot  three point jumper  (Dario Saric assists),84 - 113
