time,play,score
3:54,Victor Oladipo blocks Derrick Rose 's 8-foot  jumper,101 - 99
3:53,Russell Westbrook defensive rebound,101 - 99
3:47,Andre Roberson makes 24-foot  three point jumper  (Russell Westbrook assists),104 - 99
3:46,Knicks Full timeout,104 - 99
3:33,Andre Roberson personal foul  (Carmelo Anthony draws the foul),104 - 99
3:26,Enes Kanter shooting foul  (Carmelo Anthony draws the foul),104 - 99
3:26,Carmelo Anthony makes free throw 1 of 2,104 - 100
3:26,Carmelo Anthony makes free throw 2 of 2,104 - 101
3:13,Russell Westbrook makes 5-foot jumper,106 - 101
2:58,Kristaps Porzingis  bad pass (Andre Roberson steals),106 - 101
2:45,Russell Westbrook  misses 18-foot jumper,106 - 101
2:44,Enes Kanter offensive rebound,106 - 101
2:44,Enes Kanter makes tip shot,108 - 101
2:18,Derrick Rose  misses layup,108 - 101
2:17,Joakim Noah offensive rebound,108 - 101
2:17,Joakim Noah  misses,108 - 101
2:15,Steven Adams defensive rebound,108 - 101
2:12,Enes Kanter makes layup (Victor Oladipo assists),110 - 101
1:49,Andre Roberson shooting foul  (Carmelo Anthony draws the foul),110 - 101
1:49,Carmelo Anthony makes free throw 1 of 2,110 - 102
1:49,Carmelo Anthony makes free throw 2 of 2,110 - 103
1:37,Carmelo Anthony blocks Enes Kanter's  layup,110 - 103
1:36,Andre Roberson offensive rebound,110 - 103
1:36,Andre Roberson  misses,110 - 103
1:35,Enes Kanter offensive rebound,110 - 103
1:34,Enes Kanter makes tip shot,112 - 103
1:34,Knicks 20 Sec. timeout,112 - 103
1:23,Enes Kanter blocks Carmelo Anthony's  layup,112 - 103
1:22,Andre Roberson vs. Carmelo Anthony (Steven Adams gains possession),112 - 103
1:22,Thunder defensive team rebound,112 - 103
1:00,Russell Westbrook  misses 4-foot jumper,112 - 103
1:00,Derrick Rose defensive rebound,112 - 103
51.0,Derrick Rose  misses 24-foot three point jumper,112 - 103
51.0,Russell Westbrook defensive rebound,112 - 103
29.0,Russell Westbrook  misses 4-foot jumper,112 - 103
29.0,Courtney Lee defensive rebound,112 - 103
20.0,Carmelo Anthony  misses 26-foot three point jumper,112 - 103
19.0,Victor Oladipo defensive rebound,112 - 103
0.0,End of the 4th Quarter,112 - 103
0.0,End of Game,112 - 103
