time,play,score
2:23,DeMar DeRozan makes free throw 2 of 2,87 - 79
2:08,Kevin Durant  lost ball turnover (Cory Joseph steals),87 - 79
1:54,Terrence Ross makes 28-foot  three point jumper  (Lucas Nogueira assists),87 - 82
1:40,Stephen Curry makes 16-foot two point shot,89 - 82
1:15,Pascal Siakam makes dunk (Lucas Nogueira assists),89 - 84
1:04,Stephen Curry makes 27-foot  three point jumper  (Kevin Durant assists),92 - 84
50.0,Kevin Durant shooting foul  (DeMar DeRozan draws the foul),92 - 84
50.0,DeMar DeRozan makes free throw 1 of 2,92 - 85
50.0,DeMar DeRozan makes free throw 2 of 2,92 - 86
34.0,Stephen Curry makes 25-foot  three point jumper  (Kevin Durant assists),95 - 86
14.0,DeMar DeRozan  misses 24-foot,95 - 86
14.0,Cory Joseph offensive rebound,95 - 86
0.0,End of the 3rd Quarter,95 - 86
11:41,Kyle Lowry personal foul  (Kevin Durant draws the foul),95 - 86
11:29,David West makes layup (Patrick McCaw assists),97 - 86
11:10,DeMar DeRozan  lost ball turnover (David West steals),97 - 86
11:06,Andre Iguodala makes two point shot,99 - 86
10:40,Patrick McCaw shooting foul  (Cory Joseph draws the foul),99 - 86
10:40,Cory Joseph misses free throw 1 of 3,99 - 86
10:40,Raptors offensive team rebound,99 - 86
10:40,Cory Joseph makes free throw 2 of 3,99 - 87
10:40,Klay Thompson enters the game for Patrick McCaw,99 - 87
10:40,Terrence Ross enters the game for DeMar DeRozan,99 - 87
10:40,Cory Joseph makes free throw 3 of 3,99 - 88
10:25,Kevin Durant  misses 17-foot two point shot,99 - 88
10:25,Lucas Nogueira defensive rebound,99 - 88
10:18,Patrick Patterson makes 27-foot  three point running jumper  (Kyle Lowry assists),99 - 91
9:57,Kevin Durant makes 19-foot two point shot (David West assists),101 - 91
9:45,Kyle Lowry makes 3-foot layup (Cory Joseph assists),101 - 93
9:19,Andre Iguodala makes  three point jumper  (Kevin Durant assists),104 - 93
9:04,Andre Iguodala personal foul  (Cory Joseph draws the foul),104 - 93
9:00,Cory Joseph makes driving layup,104 - 95
8:48,David West makes 17-foot jumper (Shaun Livingston assists),106 - 95
8:30,Kyle Lowry makes driving layup,106 - 97
8:11,Official timeout,106 - 97
8:11,Pascal Siakam enters the game for Lucas Nogueira,106 - 97
8:00,Kevin Durant makes 6-foot two point shot,108 - 97
7:43,Pascal Siakam makes two point shot (Kyle Lowry assists),108 - 99
7:35,Shaun Livingston makes layup (Andre Iguodala assists),110 - 99
7:35,Terrence Ross shooting foul  (Shaun Livingston draws the foul),110 - 99
7:35,Patrick McCaw enters the game for Andre Iguodala,110 - 99
7:35,Stephen Curry enters the game for Klay Thompson,110 - 99
7:35,Draymond Green enters the game for Kevin Durant,110 - 99
7:35,Shaun Livingston makes free throw 1 of 1,111 - 99
7:18,Kyle Lowry  misses 25-foot three point pullup jump shot,111 - 99
7:18,David West defensive rebound,111 - 99
7:03,David West makes layup (Patrick McCaw assists),113 - 99
6:45,DeMar DeRozan enters the game for Terrence Ross,113 - 99
6:45,Norman Powell enters the game for Cory Joseph,113 - 99
6:39,Pascal Siakam  misses 14-foot two point jumper,113 - 99
6:39,Draymond Green defensive rebound,113 - 99
6:30,Warriors Full timeout,113 - 99
6:22,Draymond Green  misses,113 - 99
6:22,DeMar DeRozan defensive rebound,113 - 99
6:03,Patrick Patterson  misses 13-foot jumper,113 - 99
6:03,Patrick McCaw defensive rebound,113 - 99
5:48,Stephen Curry  misses 18-foot jumper,113 - 99
5:48,Patrick Patterson defensive rebound,113 - 99
5:39,Patrick McCaw shooting foul  (Kyle Lowry draws the foul),113 - 99
5:39,Kyle Lowry misses free throw 1 of 2,113 - 99
5:39,Raptors offensive team rebound,113 - 99
5:39,Kyle Lowry makes free throw 2 of 2,113 - 100
5:18,Stephen Curry  traveling,113 - 100
5:13,Kyle Lowry  bad pass (Shaun Livingston steals),113 - 100
5:01,Patrick McCaw makes  three point jumper  (Shaun Livingston assists),116 - 100
4:35,David West blocks Norman Powell 's 3-foot  shot,116 - 100
4:33,Pascal Siakam offensive rebound,116 - 100
4:31,Patrick McCaw blocks Pascal Siakam's  layup,116 - 100
4:30,Stephen Curry defensive rebound,116 - 100
4:26,Norman Powell shooting foul  (Stephen Curry draws the foul),116 - 100
4:26,Stephen Curry makes free throw 1 of 2,117 - 100
4:26,Kevin Durant enters the game for David West,117 - 100
4:26,Stephen Curry makes free throw 2 of 2,118 - 100
4:13,DeMar DeRozan  lost ball turnover (Draymond Green steals),118 - 100
4:01,Draymond Green  misses 6-foot two point shot,118 - 100
4:01,Pascal Siakam defensive rebound,118 - 100
3:53,Norman Powell makes  three point jumper  (DeMar DeRozan assists),118 - 103
3:42,Draymond Green Out-of-Bounds Bad Pass Turnover,118 - 103
3:32,Kyle Lowry  misses 27-foot three point jumper,118 - 103
3:31,Kevin Durant defensive rebound,118 - 103
3:15,Stephen Curry  misses 27-foot three point pullup jump shot,118 - 103
3:15,Patrick Patterson defensive rebound,118 - 103
