time,play,score
10:36,Willie Cauley-Stein shooting block foul  (Isaiah Thomas draws the foul),71 - 80
10:36,Isaiah Thomas makes free throw 1 of 2,72 - 80
10:36,Isaiah Thomas makes free throw 2 of 2,73 - 80
10:19,Darren Collison  misses 25-foot three point jumper,73 - 80
10:18,Isaiah Thomas defensive rebound,73 - 80
10:11,Kelly Olynyk makes 7-foot two point shot (Isaiah Thomas assists),75 - 80
9:59,Willie Cauley-Stein  misses 5-foot jumper,75 - 80
9:57,Kelly Olynyk defensive rebound,75 - 80
9:45,Gerald Green makes 24-foot  three point jumper,78 - 80
9:38,Kings Full timeout,78 - 80
9:19,Anthony Tolliver makes 7-foot two point shot,78 - 82
8:53,Gerald Green  misses 15-foot jumper,78 - 82
8:52,Matt Barnes defensive rebound,78 - 82
8:41,Kelly Olynyk shooting foul  (Arron Afflalo draws the foul),78 - 82
8:41,Arron Afflalo makes free throw 1 of 2,78 - 83
8:41,Al Horford enters the game for Kelly Olynyk,78 - 83
8:41,Arron Afflalo makes free throw 2 of 2,78 - 84
8:26,Willie Cauley-Stein shooting foul  (Gerald Green draws the foul),78 - 84
8:26,Gerald Green misses free throw 1 of 2,78 - 84
8:26,Celtics offensive team rebound,78 - 84
8:26,Jonas Jerebko enters the game for Tyler Zeller,78 - 84
8:26,Gerald Green makes free throw 2 of 2,79 - 84
8:14,Darren Collison makes 25-foot  three point jumper  (Willie Cauley-Stein assists),79 - 87
7:50,Al Horford  misses 12-foot jumper,79 - 87
7:50,Matt Barnes defensive rebound,79 - 87
7:28,Darren Collison  misses 25-foot three point jumper,79 - 87
7:26,Jonas Jerebko defensive rebound,79 - 87
7:24,Jonas Jerebko  bad pass (Darren Collison steals),79 - 87
7:20,Willie Cauley-Stein makes layup (Arron Afflalo assists),79 - 89
7:20,Celtics Full timeout,79 - 89
7:20,Jae Crowder enters the game for Jaylen Brown,79 - 89
7:20,Marcus Smart enters the game for Gerald Green,79 - 89
7:07,Marcus Smart  lost ball turnover (Arron Afflalo steals),79 - 89
7:05,Marcus Smart shooting foul  (Arron Afflalo draws the foul),79 - 89
7:05,Arron Afflalo misses free throw 1 of 2,79 - 89
7:05,Kings offensive team rebound,79 - 89
7:05,Arron Afflalo makes free throw 2 of 2,79 - 90
6:50,Al Horford  misses 24-foot three point jumper,79 - 90
6:48,Matt Barnes defensive rebound,79 - 90
6:30,Matt Barnes  misses 25-foot three point jumper,79 - 90
6:30,Kings offensive team rebound,79 - 90
6:30,Jonas Jerebko loose ball foul  (Anthony Tolliver draws the foul),79 - 90
6:30,Amir Johnson enters the game for Jonas Jerebko,79 - 90
6:18,Marcus Smart personal foul  (Matt Barnes draws the foul),79 - 90
6:18,Matt Barnes makes free throw 1 of 2,79 - 91
6:18,Matt Barnes makes free throw 2 of 2,79 - 92
5:54,Al Horford  misses 15-foot step back jumpshot,79 - 92
5:52,Arron Afflalo defensive rebound,79 - 92
5:31,Willie Cauley-Stein makes two point shot (Arron Afflalo assists),79 - 94
5:18,Darren Collison personal foul  (Isaiah Thomas draws the foul),79 - 94
5:18,Jaylen Brown enters the game for Al Horford,79 - 94
5:11,Amir Johnson 3 second turnover,79 - 94
5:01,Willie Cauley-Stein makes two point shot (Darren Collison assists),79 - 96
4:50,Willie Cauley-Stein shooting foul  (Marcus Smart draws the foul),79 - 96
4:50,Marcus Smart makes free throw 1 of 2,80 - 96
4:50,Marcus Smart makes free throw 2 of 2,81 - 96
4:31,Darren Collison makes 19-foot two point shot,81 - 98
4:24,Willie Cauley-Stein shooting block foul  (Isaiah Thomas draws the foul),81 - 98
4:24,Isaiah Thomas makes free throw 1 of 2,82 - 98
4:24,Isaiah Thomas makes free throw 2 of 2,83 - 98
4:22,Jaylen Brown personal foul  (Willie Cauley-Stein draws the foul),83 - 100
4:22,Willie Cauley-Stein makes free throw 1 of 2,83 - 99
4:22,Al Horford enters the game for Amir Johnson,83 - 99
4:22,Willie Cauley-Stein makes free throw 2 of 2,83 - 100
4:11,Isaiah Thomas makes 25-foot  three point jumper  (Jae Crowder assists),86 - 100
3:53,Anthony Tolliver  misses 27-foot three point jumper,86 - 100
3:51,Al Horford defensive rebound,86 - 100
3:44,Isaiah Thomas  misses 25-foot three point jumper,86 - 100
3:43,Willie Cauley-Stein defensive rebound,86 - 100
3:30,Matt Barnes offensive foul  (Marcus Smart draws the foul),86 - 100
3:30,Matt Barnes  turnover,86 - 100
3:19,Isaiah Thomas  misses 25-foot three point jumper,86 - 100
3:18,Matt Barnes defensive rebound,86 - 100
3:01,Darren Collison makes driving layup,86 - 102
2:42,Jae Crowder  misses 25-foot three point jumper,86 - 102
2:41,Arron Afflalo defensive rebound,86 - 102
2:16,Willie Cauley-Stein  misses 13-foot jumper,86 - 102
2:16,Jaylen Brown loose ball foul  (Matt Barnes draws the foul),86 - 104
2:16,Kings offensive team rebound,86 - 102
2:16,Terry Rozier enters the game for Jae Crowder,86 - 102
2:16,Jordan Mickey enters the game for Al Horford,86 - 102
2:16,Tyler Zeller enters the game for Jaylen Brown,86 - 102
2:16,James Young enters the game for Isaiah Thomas,86 - 102
2:16,Gerald Green enters the game for Marcus Smart,86 - 102
2:16,Matt Barnes makes free throw 1 of 2,86 - 103
2:16,Matt Barnes makes free throw 2 of 2,86 - 104
2:02,Willie Cauley-Stein blocks Gerald Green's  layup,86 - 104
2:00,Darren Collison defensive rebound,86 - 104
1:39,Willie Cauley-Stein makes 8-foot two point shot (Matt Barnes assists),86 - 106
1:29,James Young makes 21-foot jumper (Tyler Zeller assists),88 - 106
1:07,Arron Afflalo  misses 25-foot three point jumper,88 - 106
1:06,Jordan Mickey defensive rebound,88 - 106
1:02,Darren Collison personal foul  (Terry Rozier draws the foul),88 - 106
1:02,Terry Rozier makes free throw 1 of 2,89 - 106
1:02,Skal Labissiere enters the game for Willie Cauley-Stein,89 - 106
1:02,Georgios Papagiannis enters the game for Matt Barnes,90 - 106
1:02,Terry Rozier makes free throw 2 of 2,90 - 106
46.0,Anthony Tolliver  misses 24-foot three point jumper,90 - 106
46.0,Celtics defensive team rebound,90 - 106
35.0,Terry Rozier  misses 23-foot three point jumper,90 - 106
35.0,Gerald Green makes two point shot,92 - 106
35.0,Gerald Green offensive rebound,90 - 106
23.0,Gerald Green personal foul  (Skal Labissiere draws the foul),92 - 106
23.0,Skal Labissiere makes free throw 1 of 2,92 - 107
23.0,Malachi Richardson enters the game for Darren Collison,92 - 107
23.0,Skal Labissiere makes free throw 2 of 2,92 - 108
0.0,End of the 4th Quarter,92 - 108
0.0,End of Game,92 - 108
