time,play,score
2:54,Kawhi Leonard makes two point shot (Pau Gasol assists),68 - 65
2:45,Jeff Teague  lost ball turnover (Dejounte Murray steals),68 - 65
2:41,Myles Turner personal foul  (Dejounte Murray draws the foul),68 - 65
2:41,Dewayne Dedmon enters the game for LaMarcus Aldridge,68 - 65
2:41,Rakeem Christmas enters the game for Myles Turner,68 - 65
2:41,Rodney Stuckey enters the game for Jeff Teague,68 - 65
2:32,Lavoy Allen shooting foul  (Pau Gasol draws the foul),68 - 65
2:32,Pau Gasol makes free throw 1 of 2,68 - 66
2:32,Pau Gasol makes free throw 2 of 2,68 - 67
2:21,Paul George makes 28-foot  three pointer,71 - 67
2:21,Kawhi Leonard shooting foul  (Paul George draws the foul),71 - 67
2:21,Paul George makes free throw 1 of 1,72 - 67
2:13,Paul George personal foul  (Manu Ginobili draws the foul),72 - 67
2:13,Glenn Robinson III enters the game for Paul George,72 - 67
2:05,Kawhi Leonard  misses 25-foot three point pullup jump shot,72 - 67
2:05,Pacers defensive team rebound,72 - 67
2:05,Kawhi Leonard loose ball foul  (Monta Ellis draws the foul),72 - 67
2:05,Monta Ellis makes free throw 1 of 2,73 - 67
2:05,David Lee enters the game for Pau Gasol,73 - 67
2:05,Jonathon Simmons enters the game for Kawhi Leonard,73 - 67
2:05,Monta Ellis misses free throw 2 of 2,73 - 67
2:04,Dejounte Murray defensive rebound,73 - 67
1:47,Monta Ellis shooting foul  (Dejounte Murray draws the foul),73 - 67
1:47,Dejounte Murray misses free throw 1 of 2,73 - 67
1:47,Spurs offensive team rebound,73 - 67
1:47,Davis Bertans enters the game for Dewayne Dedmon,73 - 67
1:47,Dejounte Murray makes free throw 2 of 2,73 - 68
1:31,Monta Ellis Out-of-Bounds Bad Pass Turnover,73 - 68
1:21,Davis Bertans  bad pass (Glenn Robinson III steals),73 - 68
1:14,Glenn Robinson III  misses three point jumper,73 - 68
1:13,Rakeem Christmas offensive rebound,73 - 68
1:12,Davis Bertans shooting block foul  (Rakeem Christmas draws the foul),74 - 68
1:12,Rakeem Christmas makes free throw 1 of 2,74 - 68
1:12,Rakeem Christmas misses free throw 2 of 2,74 - 68
1:10,Jonathon Simmons defensive rebound,74 - 68
1:04,David Lee makes layup (Dejounte Murray assists),74 - 70
1:04,Rakeem Christmas shooting foul  (David Lee draws the foul),74 - 70
1:04,David Lee makes free throw 1 of 1,74 - 71
44.0,Monta Ellis  misses 25-foot three point pullup jump shot,74 - 71
43.0,Davis Bertans defensive rebound,74 - 71
36.0,Dejounte Murray  lost ball turnover (Glenn Robinson III steals),74 - 71
31.0,Monta Ellis makes two point shot (Rodney Stuckey assists),76 - 71
4.0,Lavoy Allen blocks Dejounte Murray's  jumper,76 - 73
4.0,David Lee makes two point shot,76 - 73
4.0,David Lee offensive rebound,76 - 71
0.0,End of the 3rd Quarter,76 - 73
11:47,Davis Bertans makes 25-foot  three point jumper  (Jonathon Simmons assists),76 - 76
11:26,Monta Ellis makes two point shot,78 - 76
11:15,Jonathon Simmons  traveling,78 - 76
10:59,Rakeem Christmas offensive foul  (Manu Ginobili draws the foul),78 - 76
10:59,Rakeem Christmas  turnover,78 - 76
10:45,Davis Bertans  out of bounds lost ball turnover,78 - 76
10:29,Rakeem Christmas offensive foul  (Davis Bertans draws the foul),78 - 76
10:29,Rakeem Christmas  turnover,78 - 76
10:08,Manu Ginobili  misses 26-foot three point jumper,78 - 76
10:07,C.J. Miles defensive rebound,78 - 76
10:00,C.J. Miles makes two point shot (Rodney Stuckey assists),80 - 76
10:00,Spurs Full timeout,80 - 76
10:00,Danny Green enters the game for Jonathon Simmons,80 - 76
10:00,Kevin Seraphin enters the game for Rakeem Christmas,80 - 76
9:48,David Lee makes two point shot (Dejounte Murray assists),80 - 78
9:48,Kevin Seraphin shooting foul  (David Lee draws the foul),80 - 78
9:48,David Lee makes free throw 1 of 1,80 - 79
9:33,C.J. Miles  misses 25-foot three point jumper,80 - 79
9:32,Danny Green defensive rebound,80 - 79
9:21,Manu Ginobili  lost ball turnover (Monta Ellis steals),80 - 79
9:12,Glenn Robinson III makes two point shot,82 - 79
9:02,Monta Ellis personal foul  (Manu Ginobili draws the foul),82 - 79
8:55,David Lee makes 19-foot jumper (Dejounte Murray assists),82 - 81
8:41,Kevin Seraphin makes 19-foot jumper (Monta Ellis assists),84 - 81
8:18,Dejounte Murray makes 25-foot  three point jumper  (Danny Green assists),84 - 84
8:04,C.J. Miles makes 26-foot  three point jumper  (Monta Ellis assists),87 - 84
7:50,David Lee makes 3-foot two point shot (Dejounte Murray assists),87 - 86
7:24,Glenn Robinson III makes dunk (Rodney Stuckey assists),89 - 86
7:11,Dejounte Murray  bad pass (Monta Ellis steals),89 - 86
7:05,C.J. Miles  bad pass (Davis Bertans steals),89 - 86
6:56,Manu Ginobili makes 23-foot  three point jumper  (Dejounte Murray assists),89 - 89
6:56,Pacers Full timeout,89 - 89
6:56,Kawhi Leonard enters the game for Davis Bertans,89 - 89
6:56,LaMarcus Aldridge enters the game for Manu Ginobili,89 - 89
6:56,Thaddeus Young enters the game for C.J. Miles,89 - 89
6:56,Jeff Teague enters the game for Rodney Stuckey,89 - 89
6:56,Paul George enters the game for Glenn Robinson III,89 - 89
6:56,Myles Turner enters the game for Kevin Seraphin,89 - 89
6:41,Jeff Teague  misses 20-foot two point jumper,89 - 89
6:41,Danny Green defensive rebound,89 - 89
6:28,David Lee makes 8-foot two point shot (Danny Green assists),89 - 91
6:16,Paul George  misses three point jumper,89 - 91
6:15,Thaddeus Young offensive rebound,89 - 91
6:13,Thaddeus Young  lost ball turnover (Kawhi Leonard steals),89 - 91
5:56,Jeff Teague personal foul  (Kawhi Leonard draws the foul),89 - 91
5:56,Lavoy Allen enters the game for Thaddeus Young,89 - 91
5:43,LaMarcus Aldridge  misses 17-foot two point jumper,89 - 91
5:41,Paul George defensive rebound,89 - 91
5:30,Myles Turner makes 19-foot jumper (Paul George assists),91 - 91
5:03,Dejounte Murray  misses 27-foot three point jumper,91 - 91
5:03,Paul George defensive rebound,91 - 91
4:52,Paul George  misses jump bank shot,91 - 91
4:52,Jeff Teague offensive rebound,91 - 91
4:48,Jeff Teague  misses 25-foot three point jumper,91 - 91
4:48,LaMarcus Aldridge defensive rebound,91 - 91
4:37,Kawhi Leonard makes 14-foot jumper,91 - 93
4:18,Monta Ellis  misses 18-foot two point jumper,91 - 93
4:18,Kawhi Leonard defensive rebound,91 - 93
4:07,Kawhi Leonard makes 18-foot two point shot,91 - 95
4:07,Paul George shooting foul  (Kawhi Leonard draws the foul),91 - 95
4:07,C.J. Miles enters the game for Monta Ellis,91 - 95
4:07,Patty Mills enters the game for Dejounte Murray,91 - 95
4:07,Kawhi Leonard makes free throw 1 of 1,91 - 96
3:56,Danny Green shooting foul  (Paul George draws the foul),91 - 96
3:56,Paul George makes free throw 1 of 3,92 - 96
3:56,Paul George makes free throw 2 of 3,93 - 96
3:56,Paul George makes free throw 3 of 3,94 - 96
3:33,Kawhi Leonard makes 5-foot two point shot,94 - 98
3:14,Danny Green blocks Myles Turner 's 2-foot  layup,94 - 98
3:13,Pacers offensive team rebound,94 - 98
3:09,C.J. Miles  misses 23-foot three point jumper,94 - 98
3:08,Patty Mills defensive rebound,94 - 98
2:55,Kawhi Leonard  misses 25-foot three point jumper,94 - 98
2:54,C.J. Miles defensive rebound,94 - 98
2:27,C.J. Miles makes 27-foot,97 - 98
2:10,Patty Mills  misses 19-foot two point jumper,97 - 98
2:09,Paul George defensive rebound,97 - 98
1:54,Paul George  misses three point jumper,97 - 98
1:53,Kawhi Leonard defensive rebound,97 - 98
1:46,Danny Green  misses,97 - 98
1:45,Jeff Teague defensive rebound,97 - 98
1:35,Myles Turner makes 18-foot jumper (Jeff Teague assists),99 - 98
1:35,Spurs 20 Sec. timeout,99 - 98
1:35,Official timeout,99 - 98
1:35,Pau Gasol enters the game for David Lee,99 - 98
1:35,Manu Ginobili enters the game for Danny Green,99 - 98
1:35,Glenn Robinson III enters the game for C.J. Miles,99 - 98
1:17,LaMarcus Aldridge  bad pass (Paul George steals),99 - 98
1:12,Pacers Full timeout,99 - 98
1:12,C.J. Miles enters the game for Glenn Robinson III,99 - 98
53.0,Paul George  misses 18-foot two point jumper,99 - 98
52.0,Manu Ginobili defensive rebound,99 - 98
40.0,Glenn Robinson III enters the game for C.J. Miles,99 - 98
32.0,Manu Ginobili  bad pass (Myles Turner steals),99 - 98
13.0,Manu Ginobili personal foul  (Glenn Robinson III draws the foul),99 - 98
13.0,Pacers 20 Sec. timeout,99 - 98
13.0,Jonathon Simmons enters the game for LaMarcus Aldridge,99 - 98
13.0,Danny Green enters the game for Pau Gasol,99 - 98
13.0,C.J. Miles enters the game for Glenn Robinson III,99 - 98
13.0,Monta Ellis enters the game for Lavoy Allen,99 - 98
9.0,Patty Mills personal take foul  (Monta Ellis draws the foul),99 - 98
9.0,Monta Ellis misses free throw 1 of 2,99 - 98
9.0,Pacers offensive team rebound,99 - 98
9.0,LaMarcus Aldridge enters the game for Jonathon Simmons,99 - 98
9.0,Pau Gasol enters the game for Patty Mills,99 - 98
9.0,Lavoy Allen enters the game for C.J. Miles,99 - 98
9.0,Monta Ellis misses free throw 2 of 2,99 - 98
8.0,LaMarcus Aldridge defensive rebound,99 - 98
8.0,Spurs Full timeout,99 - 98
8.0,Patty Mills enters the game for Danny Green,99 - 98
8.0,Glenn Robinson III enters the game for Monta Ellis,99 - 98
2.0,Kawhi Leonard makes 16-foot two point shot,99 - 100
2.0,Pacers 20 Sec. timeout,99 - 100
2.0,Danny Green enters the game for Pau Gasol,99 - 100
2.0,Monta Ellis enters the game for Glenn Robinson III,99 - 100
2.0,C.J. Miles enters the game for Lavoy Allen,99 - 100
