time,play,score
4:16,James Johnson enters the game for Josh McRoberts,76 - 60
4:00,Willie Reed  misses 10-foot two point shot,76 - 60
3:59,Willie Reed offensive rebound,76 - 60
3:58,Willie Reed  misses 7-foot two point shot,76 - 60
3:57,DeAndre Jordan defensive rebound,76 - 60
3:38,Blake Griffin  lost ball turnover (Goran Dragic steals),76 - 60
3:34,Austin Rivers shooting foul  (Goran Dragic draws the foul),76 - 60
3:34,Goran Dragic makes free throw 1 of 2,76 - 61
3:34,Raymond Felton enters the game for J.J. Redick,76 - 61
3:34,Jamal Crawford enters the game for Austin Rivers,76 - 61
3:34,Justise Winslow enters the game for Rodney McGruder,76 - 61
3:34,Goran Dragic makes free throw 2 of 2,76 - 62
3:26,Willie Reed blocks Chris Paul 's 2-foot  shot,76 - 62
3:25,Willie Reed defensive rebound,76 - 62
3:11,James Johnson makes driving dunk,76 - 64
2:59,Blake Griffin  out of bounds lost ball turnover,76 - 64
2:59,Alan Anderson enters the game for Chris Paul,76 - 64
2:47,Josh Richardson  misses 24-foot three point jumper,76 - 64
2:46,Raymond Felton defensive rebound,76 - 64
2:29,DeAndre Jordan  misses,76 - 64
2:28,Josh Richardson defensive rebound,76 - 64
2:24,DeAndre Jordan personal foul  (Willie Reed draws the foul),76 - 64
2:24,Willie Reed misses free throw 1 of 2,76 - 64
2:24,Heat offensive team rebound,76 - 64
2:24,Marreese Speights enters the game for DeAndre Jordan,76 - 64
2:24,Willie Reed misses free throw 2 of 2,76 - 64
2:23,Blake Griffin defensive rebound,76 - 64
2:04,Marreese Speights  misses 24-foot three point jumper,76 - 64
2:03,Justise Winslow defensive rebound,76 - 64
1:59,Justise Winslow offensive Charge  (Marreese Speights draws the foul),76 - 64
1:59,Justise Winslow  turnover,76 - 64
1:39,Alan Anderson makes 25-foot  three point jumper  (Raymond Felton assists),79 - 64
1:23,Goran Dragic makes two point shot,79 - 66
1:07,Jamal Crawford  misses 26-foot three point jumper,79 - 66
1:06,James Johnson defensive rebound,79 - 66
41.0,Josh Richardson  misses driving layup,79 - 66
40.0,Marreese Speights defensive rebound,79 - 66
32.0,Marreese Speights  misses 25-foot three point jumper,79 - 66
31.0,James Johnson defensive rebound,79 - 66
25.0,James Johnson makes 9-foot two point shot,79 - 68
25.0,Marreese Speights shooting foul  (James Johnson draws the foul),79 - 68
25.0,Rodney McGruder enters the game for Goran Dragic,79 - 68
25.0,James Johnson makes free throw 1 of 1,79 - 69
1.0,Jamal Crawford  misses 25-foot three point jumper,79 - 69
0.0,Rodney McGruder defensive rebound,79 - 69
0.0,Rodney McGruder  misses 45-foot three point jumper,79 - 69
0.0,Heat offensive team rebound,79 - 69
0.0,End of the 3rd Quarter,79 - 69
11:51,Goran Dragic shooting foul  (Raymond Felton draws the foul),79 - 69
11:51,Raymond Felton makes free throw 1 of 2,80 - 69
11:51,Raymond Felton makes free throw 2 of 2,81 - 69
11:32,James Johnson makes 2-foot two point shot,81 - 71
11:18,Raymond Felton makes layup,83 - 71
10:51,Goran Dragic  misses three point jumper,83 - 71
10:49,Marreese Speights defensive rebound,83 - 71
10:34,Jamal Crawford makes driving layup,85 - 71
10:11,Justise Winslow makes 2-foot two point shot,85 - 73
9:53,Luke Babbitt shooting foul  (Alan Anderson draws the foul),85 - 73
9:53,Alan Anderson makes free throw 1 of 2,86 - 73
9:53,Alan Anderson misses free throw 2 of 2,86 - 73
9:52,James Johnson defensive rebound,86 - 73
9:41,Goran Dragic makes 1-foot layup (James Johnson assists),86 - 75
9:23,Jamal Crawford  misses 15-foot jumper,86 - 75
9:22,Goran Dragic defensive rebound,86 - 75
9:15,James Johnson  misses 25-foot three point jumper,86 - 75
9:15,Wesley Johnson defensive rebound,86 - 75
9:07,Luke Babbitt shooting foul  (Marreese Speights draws the foul),86 - 75
9:07,Marreese Speights makes free throw 1 of 2,87 - 75
9:07,Rodney McGruder enters the game for Goran Dragic,87 - 75
9:07,Austin Rivers enters the game for Wesley Johnson,87 - 75
9:07,Marreese Speights makes free throw 2 of 2,88 - 75
8:56,Josh Richardson  misses 17-foot jumper,88 - 75
8:55,Jamal Crawford defensive rebound,88 - 75
8:34,Marreese Speights  misses 14-foot two point shot,88 - 75
8:33,Luke Babbitt defensive rebound,88 - 75
8:32,Marreese Speights shooting foul  (Justise Winslow draws the foul),88 - 75
8:32,Official timeout,88 - 75
8:32,Justise Winslow makes free throw 1 of 2,88 - 76
8:32,Justise Winslow misses free throw 2 of 2,88 - 76
8:30,Marreese Speights defensive rebound,88 - 76
8:11,Jamal Crawford  misses 24-foot three point jumper,88 - 76
8:10,Justise Winslow defensive rebound,88 - 76
7:48,James Johnson  misses two point shot,88 - 76
7:47,Marreese Speights defensive rebound,88 - 76
7:39,Jamal Crawford  lost ball turnover (Justise Winslow steals),88 - 76
7:37,Marreese Speights personal foul  (Justise Winslow draws the foul),88 - 76
7:37,Chris Paul enters the game for Raymond Felton,88 - 76
7:37,Blake Griffin enters the game for Marreese Speights,88 - 76
7:37,DeAndre Jordan enters the game for Alan Anderson,88 - 76
7:37,Hassan Whiteside enters the game for Luke Babbitt,88 - 76
7:22,Justise Winslow makes layup (James Johnson assists),88 - 78
7:03,DeAndre Jordan makes dunk (Austin Rivers assists),90 - 78
6:46,Josh Richardson makes 20-foot two point shot,90 - 80
6:35,Chris Paul  misses 24-foot three point jumper,90 - 80
6:33,James Johnson defensive rebound,90 - 80
6:28,James Johnson  misses 23-foot three point jumper,90 - 80
6:28,Hassan Whiteside offensive rebound,90 - 80
6:26,Hassan Whiteside  misses 8-foot jumper,90 - 80
6:26,James Johnson offensive rebound,90 - 80
6:20,Josh Richardson  misses 25-foot three point jumper,90 - 80
6:20,Chris Paul defensive rebound,90 - 80
