time,play,score
3:32,Patty Mills  misses 25-foot three point jumper,68 - 63
3:31,Trey Lyles defensive rebound,68 - 63
3:20,Trey Lyles makes 20-foot two point shot (George Hill assists),70 - 63
3:04,Rudy Gobert shooting foul  (LaMarcus Aldridge draws the foul),70 - 63
3:04,LaMarcus Aldridge makes free throw 1 of 2,70 - 64
3:04,Dante Exum enters the game for George Hill,70 - 64
3:04,LaMarcus Aldridge makes free throw 2 of 2,70 - 65
2:55,Trey Lyles  misses 26-foot three point pullup jump shot,70 - 65
2:54,David Lee defensive rebound,70 - 65
2:28,Kyle Anderson  misses two point jumper,70 - 65
2:27,Rudy Gobert defensive rebound,70 - 65
2:19,Shelvin Mack  misses driving layup,70 - 65
2:17,Rudy Gobert offensive rebound,70 - 65
2:14,Dante Exum  misses 24-foot three point jumper,70 - 65
2:13,LaMarcus Aldridge defensive rebound,70 - 65
1:59,Patty Mills makes 18-foot jumper,70 - 67
1:52,Jazz Full timeout,70 - 67
1:52,Jonathon Simmons enters the game for David Lee,70 - 67
1:52,Dewayne Dedmon enters the game for LaMarcus Aldridge,70 - 67
1:35,Dante Exum  lost ball turnover (Manu Ginobili steals),70 - 67
1:29,Jonathon Simmons makes two point shot (Patty Mills assists),70 - 69
1:09,Trey Lyles  misses three point jumper,70 - 69
1:08,Dewayne Dedmon defensive rebound,70 - 69
47.0,Dante Exum blocks Dewayne Dedmon's  layup,70 - 69
44.0,Dante Exum defensive rebound,70 - 69
44.0,Dante Exum makes layup,73 - 69
44.0,Dewayne Dedmon shooting foul  (Dante Exum draws the foul),73 - 69
44.0,Joe Johnson enters the game for Rudy Gobert,72 - 69
44.0,Jeff Withey enters the game for Trey Lyles,72 - 69
44.0,Dante Exum makes free throw 1 of 1,73 - 69
27.0,Jeff Withey shooting foul  (Manu Ginobili draws the foul),73 - 69
27.0,Manu Ginobili makes free throw 1 of 2,73 - 70
27.0,Manu Ginobili makes free throw 2 of 2,73 - 71
9.0,Shelvin Mack  bad pass (Kyle Anderson steals),73 - 71
5.0,Patty Mills  bad pass,73 - 71
0.0,Shelvin Mack  misses layup,73 - 71
0.0,Jazz offensive team rebound,73 - 71
0.0,End of the 3rd Quarter,73 - 71
11:44,Patty Mills  misses 25-foot three point jumper,73 - 71
11:41,Dante Exum defensive rebound,73 - 71
11:29,Dewayne Dedmon shooting foul  (Dante Exum draws the foul),73 - 71
11:29,Dante Exum misses free throw 1 of 2,73 - 71
11:29,Jazz offensive team rebound,73 - 71
11:29,David Lee enters the game for Dewayne Dedmon,73 - 71
11:29,Dante Exum makes free throw 2 of 2,74 - 71
11:12,Jonathon Simmons  misses 18-foot two point jumper,74 - 71
11:11,Jeff Withey defensive rebound,74 - 71
10:52,Joe Ingles makes 22-foot two point shot,76 - 71
10:40,David Lee  bad pass (Joe Johnson steals),76 - 71
10:40,David Lee personal take foul  (Joe Johnson draws the foul),76 - 71
10:29,Jeff Withey  misses 5-foot hook shot,76 - 71
10:26,Kyle Anderson defensive rebound,76 - 71
10:11,David Lee makes layup (Patty Mills assists),76 - 73
10:02,Joe Ingles makes  three pointer,79 - 73
9:34,Dante Exum blocks Jonathon Simmons 's 24-foot   three point jumper,79 - 73
9:33,Spurs offensive team rebound,79 - 73
9:33,shot clock turnover,79 - 73
9:33,Kawhi Leonard enters the game for Manu Ginobili,79 - 73
9:22,Shelvin Mack makes 3-foot two point shot,81 - 73
9:08,Kawhi Leonard makes driving layup,81 - 75
8:51,Joe Johnson  bad pass (Kawhi Leonard steals),81 - 75
8:51,Shelvin Mack personal foul  (Kawhi Leonard draws the foul),81 - 75
8:51,Official timeout,81 - 75
8:51,Rodney Hood enters the game for Dante Exum,81 - 75
8:36,Kawhi Leonard  lost ball turnover (Joe Ingles steals),81 - 75
8:23,Rodney Hood makes 10-foot two point shot (Joe Johnson assists),83 - 75
8:03,Patty Mills makes 14-foot jumper (Jonathon Simmons assists),83 - 77
7:41,Shelvin Mack Out-of-Bounds Bad Pass Turnover,83 - 77
7:41,LaMarcus Aldridge enters the game for David Lee,83 - 77
7:26,Joe Johnson shooting foul  (Kawhi Leonard draws the foul),83 - 77
7:26,Kawhi Leonard makes free throw 1 of 3,83 - 78
7:26,Kawhi Leonard makes free throw 2 of 3,83 - 79
7:26,George Hill enters the game for Shelvin Mack,83 - 79
7:26,Rudy Gobert enters the game for Jeff Withey,83 - 79
7:26,Pau Gasol enters the game for Jonathon Simmons,83 - 79
7:26,Tony Parker enters the game for Patty Mills,83 - 79
7:26,Manu Ginobili enters the game for Kyle Anderson,83 - 79
7:26,Kawhi Leonard makes free throw 3 of 3,83 - 80
7:07,Joe Johnson makes 24-foot  three point jumper  (George Hill assists),86 - 80
6:50,Joe Ingles shooting foul  (Kawhi Leonard draws the foul),86 - 80
6:50,Kawhi Leonard makes free throw 1 of 2,86 - 81
6:50,Kawhi Leonard makes free throw 2 of 2,86 - 82
6:33,Joe Johnson  misses 17-foot jumper,86 - 82
6:31,Manu Ginobili defensive rebound,86 - 82
6:26,Manu Ginobili  bad pass (George Hill steals),86 - 82
6:20,George Hill  misses two point shot,86 - 82
6:18,Pau Gasol defensive rebound,86 - 82
6:11,LaMarcus Aldridge makes layup (Pau Gasol assists),86 - 84
5:47,George Hill makes layup,88 - 84
5:26,Kawhi Leonard  misses,88 - 84
5:24,Pau Gasol makes dunk,88 - 86
5:24,Pau Gasol offensive rebound,88 - 84
5:09,Tony Parker personal foul  (George Hill draws the foul),88 - 86
5:09,Spurs Full timeout,88 - 86
5:09,Trey Lyles enters the game for Joe Ingles,88 - 86
5:01,George Hill makes 25-foot  three pointer,91 - 86
4:39,Pau Gasol makes layup (Kawhi Leonard assists),91 - 88
4:24,George Hill makes 15-foot two point shot,93 - 88
4:09,Kawhi Leonard  misses 11-foot two point jumper,93 - 88
4:09,Trey Lyles defensive rebound,93 - 88
4:05,George Hill makes driving layup,95 - 88
4:05,Tony Parker shooting foul  (George Hill draws the foul),95 - 88
4:05,George Hill makes free throw 1 of 1,96 - 88
3:47,Kawhi Leonard makes  three point jumper  (LaMarcus Aldridge assists),96 - 91
3:21,Joe Johnson makes 12-foot jumper,98 - 91
3:03,Kawhi Leonard  misses 16-foot jumper,98 - 91
3:01,George Hill defensive rebound,98 - 91
2:56,Rudy Gobert  misses,98 - 91
2:56,Spurs defensive team rebound,98 - 91
2:56,Jazz Full timeout,98 - 91
2:43,LaMarcus Aldridge  misses alley oop dunk shot,98 - 91
2:41,Joe Johnson defensive rebound,98 - 91
2:21,Rudy Gobert  offensive goaltending turnover,98 - 91
2:05,Kawhi Leonard  misses 24-foot three point jumper,98 - 91
2:03,Rodney Hood defensive rebound,98 - 91
1:45,Rudy Gobert  misses 9-foot two point shot,98 - 91
1:44,Spurs defensive team rebound,98 - 91
1:44,Rudy Gobert personal foul  (LaMarcus Aldridge draws the foul),98 - 91
1:37,Tony Parker  bad pass (Rodney Hood steals),98 - 91
1:30,Trey Lyles makes  three point jumper  (Joe Johnson assists),101 - 91
1:15,Kawhi Leonard  out of bounds lost ball turnover,101 - 91
58.0,Rodney Hood  misses 25-foot three point jumper,101 - 91
57.0,Pau Gasol defensive rebound,101 - 91
46.0,Manu Ginobili  misses three point jumper,101 - 91
