time,play,score
9:10,James Harden  bad pass (Luc Mbah a Moute steals),59 - 65
9:06,Troy Williams blocks Chris Paul 's 2-foot  shot,59 - 65
9:06,Clippers offensive team rebound,59 - 65
8:49,Luc Mbah a Moute makes  three point jumper  (JJ Redick assists),59 - 68
8:33,Trevor Ariza  misses 27-foot three point jumper,59 - 68
8:33,Chris Paul defensive rebound,59 - 68
8:23,Trevor Ariza personal foul  (Blake Griffin draws the foul),59 - 68
8:23,Double technical foul: DeAndre Jordan and Montrezl Harrell,59 - 68
8:07,Chris Paul  misses 15-foot two point shot,59 - 68
8:03,James Harden defensive rebound,59 - 68
7:52,Montrezl Harrell  misses 15-foot jumper,59 - 68
7:50,Troy Williams  misses 2-foot,59 - 68
7:50,Troy Williams offensive rebound,59 - 68
7:47,DeAndre Jordan defensive rebound,59 - 68
7:39,Chris Paul makes 14-foot two point shot,59 - 70
7:20,James Harden  bad pass (Chris Paul steals),59 - 70
7:16,Luc Mbah a Moute makes two point shot (Chris Paul assists),59 - 72
7:16,Rockets Full timeout,59 - 72
7:16,Chris Paul technical foul(1st technical foul),59 - 72
7:16,James Harden makes technical free throw,60 - 72
7:01,Trevor Ariza  misses 27-foot three point jumper,60 - 72
7:01,Clippers defensive team rebound,60 - 72
6:50,Blake Griffin  misses 15-foot jumper,60 - 72
6:48,James Harden defensive rebound,60 - 72
6:35,James Harden  misses,60 - 72
6:31,DeAndre Jordan defensive rebound,60 - 72
6:28,JJ Redick makes 18-foot Running Pullup Jump Shot (Chris Paul assists),60 - 74
6:09,Troy Williams  lost ball turnover (Luc Mbah a Moute steals),60 - 74
6:05,James Harden shooting foul  (Blake Griffin draws the foul),60 - 74
6:05,Blake Griffin makes free throw 1 of 2,60 - 75
6:05,Blake Griffin makes free throw 2 of 2,60 - 76
5:50,Eric Gordon  misses 27-foot three point jumper,60 - 76
5:48,Blake Griffin defensive rebound,60 - 76
5:43,DeAndre Jordan makes dunk (Chris Paul assists),60 - 78
5:35,Troy Williams  lost ball turnover (JJ Redick steals),60 - 78
5:26,JJ Redick makes 28-foot  three point jumper  (DeAndre Jordan assists),60 - 81
5:09,Eric Gordon  misses,60 - 81
5:09,Montrezl Harrell  misses,60 - 81
5:09,Montrezl Harrell offensive rebound,60 - 81
5:07,Blake Griffin defensive rebound,60 - 81
5:01,Chris Paul makes driving layup,60 - 83
5:01,Rockets 20 Sec. timeout,60 - 83
5:01,Bobby Brown enters the game for James Harden,60 - 83
5:01,Isaiah Taylor enters the game for Eric Gordon,60 - 83
4:45,Troy Williams  misses 25-foot three point jumper,60 - 83
4:43,Luc Mbah a Moute defensive rebound,60 - 83
4:31,Blake Griffin makes driving dunk,60 - 85
4:09,Bobby Brown  misses Driving Floating Jump Shot,60 - 85
4:05,Montrezl Harrell offensive rebound,60 - 85
4:00,Montrezl Harrell  misses 17-foot jumper,60 - 85
4:00,Clippers defensive team rebound,60 - 85
4:00,Chinanu Onuaku enters the game for Troy Williams,60 - 85
3:47,Chris Paul  misses 16-foot jumper,60 - 85
3:47,Montrezl Harrell defensive rebound,60 - 85
3:38,Trevor Ariza makes driving layup (Bobby Brown assists),62 - 85
3:15,JJ Redick Out-of-Bounds Bad Pass Turnover,62 - 85
3:15,Jamal Crawford enters the game for Luc Mbah a Moute,62 - 85
2:56,Bobby Brown makes 14-foot Driving Floating Jump Shot,64 - 85
2:41,Blake Griffin makes driving dunk,64 - 87
2:27,Isaiah Taylor  misses Driving Floating Jump Shot,64 - 87
2:26,DeAndre Jordan defensive rebound,64 - 87
2:16,Jamal Crawford makes 14-foot two point shot,64 - 89
2:06,Chinanu Onuaku offensive foul  (Jamal Crawford draws the foul),64 - 89
2:06,Chinanu Onuaku  turnover,64 - 89
2:06,Clippers Full timeout,64 - 89
2:06,Raymond Felton enters the game for DeAndre Jordan,64 - 89
2:06,Marreese Speights enters the game for JJ Redick,64 - 89
1:51,Marreese Speights makes 27-foot  three point jumper  (Chris Paul assists),64 - 92
1:34,Bobby Brown makes 25-foot  step back jumpshot,67 - 92
1:12,Raymond Felton makes 19-foot jumper (Marreese Speights assists),67 - 94
1:02,Bobby Brown makes 10-foot two point shot,69 - 94
45.0,Chris Paul makes 27-foot  three point jumper  (Marreese Speights assists),69 - 97
28.0,Bobby Brown  misses 28-foot three point jumper,69 - 97
27.0,Clippers defensive team rebound,69 - 97
27.0,Wesley Johnson enters the game for Blake Griffin,69 - 97
27.0,Brandon Bass enters the game for Chris Paul,69 - 97
6.0,Raymond Felton  lost ball turnover (Chinanu Onuaku steals),69 - 97
6.0,Trevor Ariza steps out of bounds turnover,69 - 97
2.0,Jamal Crawford  misses 28-foot three point jumper,69 - 97
0.0,Chinanu Onuaku defensive rebound,69 - 97
0.0,End of the 3rd Quarter,69 - 97
11:44,Wesley Johnson  misses 25-foot three point jumper,69 - 97
11:41,Montrezl Harrell defensive rebound,69 - 97
11:30,Montrezl Harrell makes dunk (Isaiah Taylor assists),71 - 97
